sofifa_id,overall
231447,75.70326232910156
233113,76.32360076904297
233631,75.72994232177734
234568,76.5493392944336
235029,75.8672103881836
235173,76.24925994873047
244269,76.23725891113281
246172,75.69587707519531
211515,76.38036346435547
219536,75.732421875
222077,75.92085266113281
224490,76.07039642333984
227127,76.16521453857422
228687,75.91310119628906
233195,76.21923065185547
234711,75.76303100585938
234725,76.22321319580078
234777,75.99418640136719
235454,76.17799377441406
235844,76.18916320800781
236276,76.27912139892578
236786,76.60023498535156
238463,76.28990936279297
240679,76.00765991210938
206115,76.35486602783203
211101,75.86778259277344
211408,76.07630920410156
216325,75.76881408691406
220746,76.40187072753906
225713,75.83097839355469
228295,76.52503204345703
229476,76.49891662597656
231102,76.30723571777344
232097,75.74149322509766
233738,75.69200897216797
234236,76.129638671875
237604,76.2054672241211
238095,76.23695373535156
240900,76.13255310058594
210828,76.03699493408203
217877,75.8118896484375
219793,75.80985260009766
225263,75.91981506347656
227222,75.9947280883789
228414,75.82010650634766
229517,76.42729949951172
229882,75.92816162109375
230042,75.77391052246094
232244,76.11591339111328
232656,75.66161346435547
235410,75.51213073730469
237297,76.15853118896484
199652,76.94717407226562
206003,75.94759368896484
212678,76.38186645507812
215798,76.07695770263672
216452,75.84172821044922
216778,75.64229583740234
219581,76.32109832763672
220085,76.0083999633789
225403,75.82074737548828
226637,76.2541732788086
228302,76.00992584228516
229034,75.98442077636719
229391,76.1169204711914
229749,75.70158386230469
236639,75.46004486083984
200429,75.89863586425781
205756,76.41883087158203
205855,76.2719497680664
207734,75.99903106689453
208104,76.09654998779297
210423,75.94867706298828
212755,75.66806030273438
214989,76.26847839355469
216437,76.43792724609375
219571,76.12235260009766
221634,75.91988372802734
222994,76.25511932373047
224218,75.7762222290039
192012,76.83675384521484
192041,76.95561981201172
193314,76.7002944946289
200223,75.99800109863281
201155,76.16996765136719
203362,76.01996612548828
204366,75.98588562011719
204760,76.06378936767578
205469,76.65090942382812
210287,76.17164611816406
211108,76.17193603515625
211706,76.21517181396484
211999,76.01163482666016
212212,75.99751281738281
212491,76.2488784790039
212722,75.91724395751953
213814,76.12969970703125
215123,76.86919403076172
215251,76.2952880859375
216939,76.6908950805664
222715,76.08453369140625
223061,76.17996215820312
223138,75.43560791015625
223697,76.45506286621094
224869,76.72270202636719
225018,76.37784576416016
229148,75.89680480957031
232886,75.66988372802734
239872,76.70101928710938
244470,75.73963928222656
189908,76.76680755615234
190459,76.79572296142578
190531,76.27123260498047
199576,76.81147766113281
199833,76.25109100341797
206198,75.78417205810547
208787,75.67561340332031
211093,75.90470886230469
216158,76.01058197021484
220604,76.1235122680664
183491,76.708740234375
189324,76.14871215820312
190034,76.58135223388672
191628,76.42298889160156
192342,75.86241912841797
194201,76.26251220703125
195859,75.5574722290039
198683,76.03441619873047
199417,76.30572509765625
199602,76.29288482666016
200773,76.62689208984375
201118,75.96237182617188
202088,76.0004653930664
202934,76.00009155273438
203128,76.70001983642578
204713,76.59190368652344
205566,75.85881042480469
207554,75.35665893554688
209236,76.25574493408203
210679,76.16477966308594
211461,75.85797119140625
212213,76.09835052490234
215531,75.6302490234375
224396,76.35073852539062
232883,76.30965423583984
233029,76.0213851928711
47201,75.5877914428711
50542,75.9592056274414
53914,75.92144775390625
121944,76.83885955810547
124635,76.2904281616211
125871,76.30853271484375
134744,75.94771575927734
134779,75.97381591796875
135451,76.20925903320312
138699,76.16006469726562
139064,75.87020874023438
140620,75.87694549560547
142966,76.29073333740234
143745,76.28839874267578
144172,76.189453125
144429,75.92552185058594
146758,75.92584228515625
147006,75.97667694091797
150418,76.32740020751953
152879,76.07660675048828
152912,75.76322174072266
152996,75.95203399658203
152999,75.99384307861328
154950,76.49378967285156
155887,76.26380920410156
155946,76.21778106689453
155984,75.56342315673828
158138,76.08492279052734
158942,76.39909362792969
162220,76.06624603271484
162280,75.98075103759766
162329,75.64761352539062
163301,76.22306823730469
163699,75.74456787109375
163925,75.64863586425781
167514,75.90815734863281
167669,75.92634582519531
167959,76.20809936523438
168326,76.23619079589844
169181,75.9857177734375
169706,76.3952865600586
169792,75.76490783691406
170369,76.13139343261719
171972,75.88246154785156
172018,75.72693634033203
172290,76.05882263183594
172425,75.91883087158203
173818,76.12850952148438
176237,76.37538146972656
176285,76.35997009277344
176483,76.25485229492188
176571,76.26175689697266
176794,75.99054718017578
176894,75.76813507080078
176944,77.0654296875
177019,75.96097564697266
177159,76.11418914794922
177553,76.28955078125
177569,76.13875579833984
177723,75.84989929199219
178090,76.34103393554688
178160,75.94453430175781
178255,75.53916931152344
179591,75.89176177978516
180283,75.70116424560547
180706,76.32653045654297
181271,76.50656127929688
181318,75.8116455078125
182184,75.99922180175781
182629,75.9668197631836
182879,76.39379119873047
182896,76.38810729980469
183130,75.93041229248047
183569,76.00513458251953
183714,76.16669464111328
183895,75.99124145507812
183966,76.20420837402344
184477,75.9239273071289
184501,76.04566955566406
184626,75.52287292480469
184789,75.82683563232422
185373,76.1826171875
186119,76.31767272949219
186190,75.8542709350586
186200,75.85687255859375
186302,76.20479583740234
186330,76.26277923583984
186589,76.01339721679688
186684,76.05992126464844
186801,76.20462036132812
187702,76.26421356201172
188103,76.06097412109375
188268,76.18722534179688
188313,76.35882568359375
188414,75.92302703857422
188802,76.05567169189453
188840,76.33462524414062
189296,75.9636459350586
189574,76.0632095336914
189615,76.05247497558594
189725,75.77490234375
189860,75.91996002197266
190059,76.1246566772461
190156,75.82679748535156
190520,75.97071075439453
190577,76.06002044677734
190607,75.90961456298828
190653,75.80278015136719
190868,75.93816375732422
190885,76.0309829711914
191565,75.9571533203125
192358,75.48868560791016
192427,76.08841705322266
192612,75.9759750366211
192722,75.82372283935547
193130,76.65003204345703
193440,75.99951934814453
193844,75.99925231933594
193887,75.905517578125
194138,75.92181396484375
194644,75.82209014892578
194911,76.09646606445312
194958,75.79109954833984
196143,75.87645721435547
196144,76.28399658203125
196147,75.64888763427734
196150,76.05188751220703
196801,75.89303588867188
196899,76.09178161621094
197837,75.4489974975586
198113,75.88240814208984
198129,75.8005142211914
198614,75.69446563720703
198760,75.67024230957031
199254,75.68069458007812
199422,75.65805053710938
199559,75.67865753173828
199852,75.73545837402344
200607,76.29161834716797
200752,75.79985809326172
200875,75.7413558959961
201262,75.47248840332031
201884,75.61373138427734
201988,76.16424560546875
202493,76.01837921142578
203910,75.73241424560547
204125,75.86804962158203
204156,75.68549346923828
204538,75.88639068603516
204738,75.79871368408203
204757,76.3427734375
205257,75.50025939941406
205670,75.86593627929688
206411,76.15766906738281
206493,75.97391510009766
208379,75.84321594238281
209669,75.77032470703125
209744,76.15174102783203
210212,75.85575103759766
210333,75.87675476074219
210537,75.71979522705078
212772,76.16627502441406
214047,75.69580078125
214968,76.06108856201172
217546,76.11713409423828
219411,75.43024444580078
219953,75.69600677490234
220295,75.8665542602539
220334,75.49022674560547
221000,76.16908264160156
223053,76.16840362548828
226379,75.99735260009766
230197,76.101806640625
230224,75.74667358398438
230230,76.11788940429688
230250,75.5419921875
230317,75.70732879638672
230318,76.0425796508789
230337,76.08442687988281
230371,75.77334594726562
230388,75.94673156738281
230453,76.0000228881836
230502,76.06311798095703
230528,76.03691864013672
232226,76.09840393066406
233138,75.9619140625
237135,75.76319122314453
241771,75.94053649902344
245322,74.88050842285156
245326,75.65473937988281
245327,75.56243896484375
251691,77.00826263427734
251692,76.72422790527344
251698,76.30109405517578
241096,76.31665802001953
234102,75.6261215209961
237819,75.61569213867188
233064,75.1996841430664
235883,75.03599548339844
236496,75.35506439208984
236593,75.68700408935547
236920,75.1495590209961
236987,75.50764465332031
241084,75.22525787353516
241686,75.36460876464844
241721,75.30393981933594
220710,75.47714233398438
223885,74.91156768798828
227503,75.45599365234375
233306,75.44229125976562
234574,75.50788879394531
234742,75.3531265258789
234986,75.41451263427734
238227,75.18221282958984
241461,75.09087371826172
221014,75.24291229248047
221714,75.32527923583984
224656,76.07598114013672
225782,74.88525390625
226592,75.79264068603516
228708,75.25804901123047
230767,75.62261962890625
231207,75.16329193115234
231242,75.13872528076172
231826,75.1290512084961
234833,75.05730438232422
237207,75.10379028320312
238858,75.71147918701172
239231,75.28019714355469
244963,75.4742660522461
220528,75.4902114868164
224371,75.21964263916016
228579,75.6194076538086
230613,75.91100311279297
231745,75.0362319946289
234128,75.60386657714844
235866,74.8841552734375
235997,75.29225158691406
239015,75.4008560180664
241976,75.2358627319336
244193,75.3519287109375
207624,75.64781188964844
215449,75.2643814086914
215639,75.34526062011719
215930,75.29839324951172
216320,75.28324127197266
222160,75.44686126708984
225699,75.06741333007812
225945,74.93638610839844
226376,74.6219482421875
226789,75.05709075927734
229435,75.14606475830078
230005,74.67205047607422
230065,75.34232330322266
231340,75.25067138671875
231416,75.11837768554688
233265,75.2519760131836
235663,74.9811782836914
236245,74.99668884277344
237034,74.53836059570312
240976,74.86709594726562
244271,75.27161407470703
244383,75.21058654785156
209780,75.56328582763672
210719,75.18755340576172
211672,75.44587707519531
211784,75.27742004394531
211856,75.20280456542969
212613,75.51233673095703
216820,74.9300765991211
217731,75.45243072509766
220475,74.91502380371094
220715,74.34156036376953
221219,75.48126983642578
221354,75.14610290527344
221695,75.27876281738281
221701,74.81422424316406
222707,74.7773666381836
224081,74.91764831542969
225024,75.4011001586914
225199,75.6427001953125
225299,75.2793197631836
225859,75.15245056152344
227274,74.9986343383789
227508,75.25585174560547
228093,74.86197662353516
229723,74.81011199951172
230147,75.1637191772461
230988,74.87504577636719
231235,75.48832702636719
231361,74.73902893066406
232144,74.96440124511719
235634,74.912109375
236331,75.12425231933594
236480,75.1338119506836
239641,74.9034423828125
242201,74.88954162597656
202811,75.37965393066406
203393,75.02973937988281
203903,75.10087585449219
205989,75.59451293945312
206075,75.49754333496094
208509,75.21304321289062
210136,75.30781555175781
210489,74.91229248046875
210881,75.19825744628906
213689,75.08509826660156
213899,76.12171173095703
220633,75.14800262451172
220854,75.04399871826172
221832,75.19332885742188
222123,75.1558837890625
222558,75.30580139160156
223517,75.48199462890625
223641,75.1555404663086
224425,75.49288940429688
226060,76.24658203125
226414,75.39392852783203
226627,75.40748596191406
228520,75.2267074584961
228747,75.02230072021484
230936,75.01676177978516
231545,75.02589416503906
231949,75.50601196289062
232437,75.41825866699219
232805,75.33165740966797
233478,75.18829345703125
234426,75.07691955566406
235565,75.24420166015625
240190,74.38927459716797
241827,75.187744140625
201931,75.58638000488281
202445,75.19149780273438
203485,75.2127685546875
204346,74.77406311035156
205897,75.11420440673828
211147,75.21589660644531
211361,75.09892272949219
213414,74.97205352783203
213597,74.975341796875
213884,74.98016357421875
216774,75.31520080566406
217805,75.3817367553711
219712,75.46693420410156
219733,74.92862701416016
221919,74.92176055908203
223710,75.20127868652344
225951,74.8064956665039
226861,74.88352966308594
229593,75.60364532470703
229804,74.65543365478516
232869,75.29451751708984
236311,74.97731018066406
237303,74.86389923095703
240316,74.74762725830078
191627,74.99164581298828
194996,75.70433044433594
197681,74.88807678222656
198658,74.98522186279297
199158,75.47219848632812
199669,75.52069091796875
201976,75.35612487792969
202135,76.16697692871094
202151,75.1341323852539
203864,74.77854919433594
205186,75.17951965332031
205478,75.11376190185547
205995,75.29254150390625
206594,74.94442749023438
207928,75.15485382080078
208053,74.79347229003906
208364,75.062744140625
208451,75.20608520507812
210450,74.8978042602539
211321,75.16268157958984
211818,74.84467315673828
211879,74.8204116821289
211927,75.15116119384766
212207,75.39046478271484
212267,75.12940979003906
212476,74.5975341796875
212878,75.70283508300781
213242,75.19285583496094
215107,74.69190216064453
215193,74.84632873535156
215616,74.82199096679688
217036,74.97636413574219
217605,74.80865478515625
221016,75.89817810058594
223329,75.62638092041016
223816,74.8176498413086
224599,76.04398345947266
225144,74.91921997070312
226537,75.26210021972656
227153,75.38934326171875
229406,75.1083755493164
234913,74.90644836425781
237532,74.95125579833984
