,sofifa_id,short_name,player_positions,overall,age
722,225161,Vallejo,DF,78,21
723,225711,A. Diallo,DF,78,22
724,228702,F. de Jong,CM,78,21
725,212886,W. Cyprien,CM,78,23
726,214394,W. Barrios,CM,78,24
727,216388,A. Saint-Maximin,ED,78,21
728,216816,G. Simeone,ST,78,22
729,219391,G. Escalante,CM,78,25
730,220523,Y. Mina,DF,78,23
731,221219,G. Conti,DF,78,23
732,223959,L. Torreira,CM,78,22
733,225309,N. Amiri,CM,78,21
734,226753,A. Onana,GK,78,22
735,230988,F. Krovinović,CM,78,22
736,232097,A. Harit,ED,78,21
737,237239,E. Bardhi,CM,78,22
738,204311,K. Zouma,DF,78,23
739,208330,A. Januzaj,ED,78,23
740,208450,Andreas Pereira,CD,78,22
741,210411,Otávio,CD,78,23
742,212196,P. Sisto,EI,78,23
743,212501,L. Dendoncker,DF,78,23
744,212977,N. Stark,DF,78,23
745,216435,S. Lobotka,CM,78,23
746,223197,E. Ünal,ST,78,21
747,223874,V. Rongier,CM,78,23
748,226766,Daniel Podence,CI,78,22
749,228251,L. Pellegrini,CM,78,22
750,232244,S. Ascacíbar,CM,78,21
751,239818,Rúben Dias,DF,78,21
752,196934,O. Özyakup,CM,78,25
753,200458,L. Digne,LI,78,24
754,201519,J. Veretout,CM,78,25
755,202562,J. Roussillon,LI,78,25
756,202642,Fernando,CM,78,26
757,203487,J. Lascelles,DF,78,24
758,205693,S. Haller,ST,78,24
759,206511,M. Arnold,CM,78,24
760,206591,M. Weiser,LD,78,24
761,208104,Matheus,GK,78,25
762,208777,Óliver Torres,CM,78,23
763,209889,R. Guerreiro,LI,78,24
764,210935,D. Berardi,ED,78,23
765,211706,Pere Pons,CM,78,25
766,212811,M. Lemina,CM,78,24
767,216266,K. Tete,LD,78,22
768,216655,Bastos,DF,78,26
769,222994,M. Nakamba,CM,78,24
770,242348,Loren,ST,78,24
771,198513,Cláudio Ramos,GK,78,26
772,206058,M. De Sciglio,LD,78,25
773,211454,M. Elneny,CM,78,25
774,212153,R. Gagliardini,CM,78,24
775,213732,A. Selikhov,GK,78,24
776,216466,Wendell,LI,78,24
777,226377,G. Martínez,CM,78,25
778,200332,T. Koubek,GK,78,25
779,201939,C. Piccini,LD,78,25
780,204259,S. Arias,LD,78,26
781,212187,P. Max,LI,78,24
782,214026,J. Mojica,LI,78,25
783,215259,E. Rigoni,CD,78,25
784,215466,N. Maksimović,DF,78,26
785,215871,A. Jahanbakhsh,CD,78,24
786,216065,M. Sportiello,GK,78,26
787,216189,Capa,LD,78,26
788,216531,Paulinho,ST,78,25
789,219693,Diego Carlos,DF,78,25
790,229406,João Novais,CM,78,24
791,184477,K. Papadopoulos,DF,78,26
792,185422,J. King,MP,78,26
793,187598,Rafael Tolói,DF,78,27
794,189165,J. Shelvey,CM,78,26
795,190324,C. Kabasele,DF,78,27
796,192123,C. Wood,ST,78,26
797,192557,M. Plattenhardt,LI,78,26
798,193198,N. Gudelj,CM,78,26
799,196978,C. Wilson,ST,78,26
800,197948,F. Lejeune,DF,78,27
801,199576,Oriol Romeu,CM,78,26
802,200155,H. Vanaken,CM,78,25
803,200536,N. Schulz,LI,78,25
804,200607,C. Schindler,DF,78,28
805,201046,R. Saponara,CM,78,26
806,204240,B. Reynet,GK,78,27
807,209307,Tiago Volpi,GK,78,27
808,210513,J. Quintero,CM,78,25
809,210679,Paulo Oliveira,DF,78,27
810,212213,Ricardo Esgaio,CD,78,25
811,213400,D. Laxalt,CI,78,25
812,223952,David Soria,GK,78,25
813,224031,A. Marušić,CD,78,25
814,187924,C. Grenier,CM,78,27
815,188524,V. Babacan,GK,78,29
816,197242,G. Krychowiak,CM,78,28
817,198200,B. Stambouli,DF,78,27
818,198584,K. Mbodji,DF,78,28
819,203886,A. Trebel,CM,78,27
820,204120,T. Vaclík,GK,78,29
821,204614,Mário Rui,LI,78,27
822,204838,R. Jiménez,ST,78,27
823,205431,N. Füllkrug,ST,78,25
824,210324,J. Hofmann,CM,78,25
825,210665,M. Halstenberg,LI,78,26
826,213432,F. Ferreyra,ST,78,27
827,214766,C. Izquierdoz,DF,78,29
828,215333,D. Zapata,ST,78,27
829,216700,M. Meza,CM,78,25
830,7826,R. van Persie,ST,78,34
831,20800,Danny,CM,78,34
832,53914,P. Jagielka,DF,78,35
833,115909,Rubén Castro,ST,78,37
834,134744,A. Hutchinson,CM,78,35
835,137677,M. Vorm,GK,78,34
836,139064,L. Ponzio,CM,78,36
837,142707,L. López,ST,78,35
838,142721,M. Barovero,GK,78,34
839,142902,A. Pyatov,GK,78,34
840,143001,C. Tévez,CM,78,34
841,143587,F. Belluschi,CM,78,34
842,143745,A. Turan,CM,78,31
843,146439,Negredo,ST,78,32
844,146460,Javi Fuego,CM,78,34
845,146758,Soldado,ST,78,33
846,150516,L. Podolski,CM,78,33
847,150724,J. Hart,GK,78,31
848,152912,J. Sand,ST,78,37
849,153260,Hilton,DF,78,40
850,158121,B. Costil,GK,78,30
851,158626,M. Debuchy,LD,78,32
852,158856,C. Gentner,CM,78,32
853,159171,Jurado,CD,78,32
854,159287,R. Montolivo,CM,78,33
855,161754,Javi García,CM,78,31
856,162329,K. El Ahmadi,CM,78,33
857,163631,L. Baines,LI,78,33
858,163806,Sergio,GK,78,31
859,164082,Adriano,LI,78,33
860,164376,G. Pellè,ST,78,32
861,165247,I. Khune,GK,78,31
862,165501,N. Pareja,DF,78,34
863,165517,F. Gago,CM,78,32
864,167431,G. Castro,CM,78,31
865,167514,D. Basta,LD,78,33
866,168312,I. Abate,LD,78,31
867,169588,J. Evans,DF,78,30
868,171791,José Fonte,DF,78,34
869,172049,E. Elia,CI,78,31
870,172175,K. Mirallas,CI,78,30
871,172287,Manu García,CM,78,32
872,172316,Coke,LD,78,31
873,172862,N. Moisander,DF,78,32
874,172962,V. Moses,ED,78,27
875,173306,C. Ansaldi,LI,78,31
876,173474,Z. Junuzović,CM,78,30
877,173546,J. Tomkins,DF,78,29
878,176550,D. Ospina,GK,78,29
879,176733,M. Berg,ST,78,31
880,177983,C. Zapata,DF,78,31
881,178085,Granero,CM,78,30
882,178322,M. Layún,LD,78,30
883,178416,J. Lens,CD,78,30
884,179527,L. Rémy,ST,78,31
885,179789,D. Da Silva,DF,78,30
886,180432,Hernanes,CM,78,33
887,180714,Guilherme,GK,78,32
888,180826,Luiz Adriano,ST,78,31
889,182495,M. Cáceres,DF,78,31
890,183108,N. Amrabat,CI,78,31
891,183483,K. Mitroglou,ST,78,30
892,183556,N. Subotić,DF,78,29
893,183855,A. Ogbonna,DF,78,30
894,184069,S. Wagner,ST,78,30
895,184089,M. Carcela-González,CD,78,29
896,184252,L. Pratto,ST,78,30
897,184575,R. Alessandrini,CD,78,29
898,186302,E. Hernández,CD,78,30
899,186307,M. Fabián,CM,78,28
900,186581,K. Honda,CD,78,32
901,187607,A. Dzyuba,ST,78,29
902,188086,Jefferson,LI,78,29
903,188253,J. McCarthy,CM,78,27
904,188427,S. Lulić,CI,78,32
905,188840,Miguel Lopes,LD,78,31
906,189156,Daniel Carriço,DF,78,29
907,189296,E. Berisha,GK,78,29
908,189574,Iturraspe,CM,78,29
909,189606,J. Baumgartlinger,CM,78,30
910,189805,L. de Jong,ST,78,27
911,192598,Elkeson,ST,78,28
912,193130,A. Schürrle,CI,78,27
913,193152,Herrerín,GK,78,30
914,193361,R. Soriano,CI,78,27
915,193476,R. Cabella,CM,78,28
916,194845,W. Khazri,MP,78,27
917,194911,Adrián,GK,78,31
918,194932,A. Townsend,CD,78,26
919,195586,A. Finnbogason,ST,78,29
920,196147,G. Moreno,CM,78,32
921,196432,E. Pérez,CM,78,32
922,198648,B. Natcho,CM,78,30
923,199633,M. Lowton,LD,78,29
924,199827,P. Hernández,CM,78,31
925,199986,Arbilla,DF,78,31
926,200529,N. Chadli,CI,78,28
927,200752,Juan Jesus,DF,78,27
928,201262,V. Darida,CM,78,27
929,201325,C. Tătăruşanu,GK,78,32
930,203280,V. Germain,ST,78,28
931,203299,A. Carrillo,CD,78,27
932,204385,S. García,ST,78,27
933,205083,F. Fajr,CM,78,29
934,205340,Marcelo,DF,78,28
935,205633,L. Castro,CM,78,29
936,205850,L. Pavoletti,ST,78,29
937,205943,V. Chiricheş,DF,78,28
938,206411,D. Garmash,CM,78,28
939,208520,H. Sakai,LD,78,28
940,210212,Garry Rodrigues,CI,78,27
941,210333,A. Szymanowski,CI,78,29
942,217699,I. Slimani,ST,78,30
943,222709,Petros,CM,78,29
944,223627,O. Al Soma,ST,78,29
945,226379,M. Díaz,GK,78,32
946,230184,Ronaldo Esler,LI,78,30
947,230269,Claudio Coíntra,CM,78,34
948,230360,Everticinho,LD,78,30
949,230431,Sidney Pessinho,CM,78,26
950,238794,Vinícius Júnior,EI,77,17
951,231691,A. Lafont,GK,77,19
952,237715,P. Cutrone,ST,77,20
953,225100,J. Gomez,DF,77,21
954,228881,D. Calabria,LD,77,21
955,230613,A. Diawara,CM,77,20
956,233631,A. Ndiaye Diedhiou,CI,77,21
957,234236,P. Schick,ST,77,22
958,235889,C. Ünder,ED,77,20
959,226166,N. Mukiele,DF,77,20
960,229261,D. Zakaria,CM,77,21
961,235805,F. Chiesa,ED,77,20
962,213666,R. Loftus-Cheek,CM,77,22
963,220854,E. Gutiérrez,CM,77,23
964,225953,S. Bergwijn,EI,77,20
965,228618,F. Mendy,LI,77,23
966,228941,André Silva,ST,77,22
967,231361,J. Gnagnon,DF,77,21
968,231943,Richarlison,CI,77,21
969,236295,Aarón Martín,LI,77,21
970,211101,Rubén Blanco,GK,77,22
971,216643,L. Dubois,LD,77,23
972,221491,N. Elvedi,DF,77,21
973,226168,M. Eggestein,CM,77,21
974,226229,T. Kehrer,DF,77,21
975,229476,W. Anton,DF,77,21
976,236791,A. Barák,CM,77,23
977,204077,M. Niang,EI,77,23
978,205201,O. Yokuşlu,CM,77,24
979,206516,W. Hughes,CM,77,23
980,207537,J. Lukaku,CI,77,23
981,212626,D. Selke,ST,77,23
982,215399,Rúben Vezo,DF,77,24
983,219455,J. Calleri,ST,77,24
984,220253,Munir,ST,77,22
985,223033,Jorge Meré,DF,77,21
986,224425,M. Wolf,CD,77,23
987,225199,V. Koziello,CM,77,22
988,227127,Álex Remiro,GK,77,23
989,227950,Yeray,DF,77,23
990,229773,G. Dzhikiya,DF,77,24
991,232862,S. Nakajima,EI,77,23
992,234226,Bruno Viana,DF,77,23
993,192012,D. Reyes,DF,77,25
994,199577,Sergi Gómez,DF,77,26
995,205569,J. Ward-Prowse,CD,77,23
996,205632,L. Ocampos,CI,77,23
997,207421,L. Trossard,CI,77,23
998,211147,V. Lazaro,CD,77,22
999,211354,M. Benassi,CM,77,23
1000,212442,José Sá,GK,77,25
1001,212678,L. Augustinsson,LI,77,24
1002,212755,J. Hendrix,CM,77,23
1003,212878,N. Castillo,ST,77,25
1004,213135,D. Origi,ST,77,23
1005,213629,E. Pulgar,CM,77,24
1006,214092,A. Miranchuk,CM,77,22
1007,215330,J. Correa,CI,77,23
1008,219681,J. Amavi,LI,77,24
1009,220925,A. Schöpf,CD,77,24
1010,224309,Joan Jordán,CM,77,23
1011,225028,N. Radoja,CM,77,25
1012,229636,G. Pereiro,CM,77,23
1013,199915,L. Dunk,DF,77,26
1014,203535,T. Vilhena,CM,77,23
1015,206198,D. Heintz,DF,77,24
1016,212212,D. Kohr,CM,77,24
1017,214097,B. Bourigeaud,CD,77,24
1018,223597,R. Aguilar,LD,77,25
1019,225018,F. Andone,ST,77,25
1020,192622,S. Duffy,DF,77,26
1021,197891,Juanmi,EI,77,25
1022,199559,R. Inglese,ST,77,26
1023,200054,Pedro Obiang,CM,77,26
1024,200677,Pedro Mendes,DF,77,27
1025,201922,M. Hinteregger,DF,77,25
1026,202884,L. Spinazzola,CI,77,25
1027,207791,Y. Poulsen,ST,77,24
1028,209981,Y. Bounou,GK,77,27
1029,211381,S. Boufal,EI,77,24
1030,215699,Y. Sabaly,LD,77,25
1031,221016,N. Vukčević,CM,77,26
1032,223058,D. Kuzyaev,CM,77,25
1033,224933,K. Lasagna,ST,77,25
1034,225474,Sidcley,LI,77,25
1035,226078,Trezeguet,CI,77,23
1036,230685,E. Akbaba,CM,77,25
1037,232883,G. Shibasaki,CM,77,26
1038,183491,M. Jørgensen,DF,77,28
1039,190531,E. Mangala,DF,77,27
1040,192358,S. Padt,GK,77,28
1041,193470,A. Souquet,LD,77,26
1042,198683,M. Gabbiadini,ST,77,26
1043,201049,L. Tonelli,DF,77,28
1044,204472,B. Sarr,LD,77,26
1045,205566,Alberto Moreno,LI,77,25
1046,208574,F. Kostić,CI,77,25
1047,212096,V. Grifo,CI,77,25
1048,220407,M. Dúbravka,GK,77,29
1049,220932,L. Kalinić,GK,77,28
1050,223689,W. Weghorst,ST,77,25
1051,230020,P. Lees-Melou,CM,77,25
1052,184501,M. Lang,LD,77,27
1053,188879,A. N'Diaye,CM,77,28
1054,189324,A. McCarthy,GK,77,28
1055,190765,P. Groß,CM,77,27
1056,191628,L. Chichizola,GK,77,28
1057,192715,Juanpe,DF,77,27
1058,193158,D. Pröpper,CM,77,26
1059,197756,J. Ayew,ST,77,26
1060,198140,R. Funes Mori,ST,77,27
1061,199667,R. Funes Mori,DF,77,27
1062,199852,N. Jørgensen,ST,77,27
1063,200215,S. Rode,CM,77,27
1064,200228,Bruno,DF,77,28
1065,201118,Cédric,LD,77,26
1066,201533,P. Ntep,CI,77,25
1067,201884,R. Brady,CI,77,26
1068,202789,A. Schwolow,GK,77,26
1069,203895,Pozuelo,CM,77,26
1070,204819,E. Sala,ST,77,27
1071,205427,Djaniny,ST,77,27
1072,207732,Roger,ST,77,27
1073,210214,Jozabed,CM,77,27
1074,211241,Rubén Peña,LD,77,26
1075,214040,F. Fabra,LI,77,27
1076,217940,D. Djené,DF,77,26
1077,219411,J. Izquierdo,CI,77,25
1078,220948,S. Sydorchuk,CM,77,27
1079,50542,J. Defoe,ST,77,35
1080,110376,Jonatan Soriano,ST,77,32
1081,111661,C. Kameni,GK,77,34
1082,115533,D. Benaglio,GK,77,34
1083,124635,M. Topal,CM,77,32
1084,134779,J. Briand,ST,77,32
1085,134820,S. Brown,CM,77,33
1086,135451,Gomes,GK,77,37
1087,135697,Sergio García,ST,77,35
1088,137809,Vágner Love,ST,77,34
1089,138699,B. Džemaili,CM,77,32
1090,139668,F. Marchetti,GK,77,35
1091,139860,J. Morel,DF,77,34
1092,140233,G. Ochoa,GK,77,32
1093,140384,Jô,ST,77,31
1094,140620,R. Klavan,DF,77,32
1095,142966,J. Dátolo,CM,77,34
1096,146701,Iván Ramis,DF,77,33
1097,147621,A. Samedov,CD,77,33
1098,148711,Luisão,DF,77,37
1099,148803,K. Huntelaar,ST,77,34
1100,152747,A. Lennon,CD,77,31
1101,152916,R. Sambueza,CD,77,34
1102,152996,P. Skjelbred,CM,77,31
1103,152997,D. Cvitanich,ST,77,34
1104,152999,R. Palacio,ST,77,36
1105,153177,M. Zárate,ST,77,31
1106,154472,Jorge Molina,ST,77,36
1107,155887,M. Bradley,CM,77,30
1108,155984,Markel Bergara,CM,77,32
1109,156092,J. Villar,GK,77,41
1110,156432,G. Hoarau,ST,77,34
1111,156433,A. Talavera,GK,77,35
1112,157304,T. Vermaelen,DF,77,32
1113,162131,Llorente,ST,77,33
1114,162369,V. Ibišević,ST,77,33
1115,163155,B. Foster,GK,77,35
1116,163761,C. Davies,DF,77,33
1117,164464,B. Wright-Phillips,ST,77,33
1118,165526,G. Paletta,DF,77,32
1119,165536,G. Cabral,DF,77,32
1120,166072,Danilo,DF,77,34
1121,167669,F. Higuaín,CM,77,33
1122,168607,Rafinha,LD,77,32
1123,169426,Barragán,LD,77,31
1124,169792,J. Rodriguez,ST,77,28
1125,170320,L. De Silvestri,LD,77,30
1126,170370,J. dos Santos,CM,77,28
1127,170719,D. Buonanotte,CM,77,30
1128,170733,Gervinho,EI,77,31
1129,171828,I. Scocco,ST,77,33
1130,172233,P. Hetemaj,CM,77,31
1131,172290,D. Zurutuza,CM,77,31
1132,173030,O. Trejo,CM,77,30
1133,173818,Adrián,ST,77,30
1134,175254,F. Caicedo,ST,77,29
1135,175895,V. Odjidja-Ofoe,CM,77,29
1136,176237,J. Altidore,ST,77,28
1137,176285,W. Reid,DF,77,29
1138,176571,A. Ayew,ST,77,28
1139,176919,N. Guzmán,GK,77,32
1140,176994,R. Gurtner,GK,77,31
1141,177159,F. Johnson,CI,77,30
1142,177666,M. Harnik,ST,77,31
1143,178213,E. Capoue,CM,77,29
1144,178250,P. Diop,CM,77,32
1145,178625,Mosquera,CM,77,30
1146,179560,M. Sulejmani,CI,77,29
1147,181098,M. Hasebe,CM,77,34
1148,181262,M. Suchý,DF,77,30
1149,182179,S. De Maio,DF,77,31
1150,182744,J. Holebas,LI,77,34
1151,182836,A. Carroll,ST,77,29
1152,182862,M. Pereira,LD,77,34
1153,182882,C. Sánchez,CM,77,32
1154,182945,M. Gradel,CI,77,30
1155,183125,T. Deeney,ST,77,30
1156,183332,F. Bartels,CD,77,31
1157,183389,G. Sio,ST,77,29
1158,183512,Yuri Berchiche,LI,77,28
1159,183569,E. Choupo-Moting,CI,77,29
1160,183666,Roberto,GK,77,32
1161,183820,M. Dossevi,CD,77,30
1162,183871,N. Müller,CD,77,30
1163,184111,C. Benteke,ST,77,27
1164,185090,B. Moukandjo,ST,77,29
1165,185132,Mikel San José,CM,77,29
1166,185174,A. Poli,CM,77,28
1167,185181,Yoel,GK,77,29
1168,185195,O. Ighalo,ST,77,29
1169,186115,K. Gibbs,LI,77,28
1170,186146,D. Welbeck,EI,77,27
1171,186395,M. Ritchie,CD,77,28
1172,186521,B. Espinosa,DF,77,28
1173,186589,I. Radovanović,CM,77,29
1174,186805,J. Montero,CI,77,28
1175,186905,A. Barnes,ST,77,28
1176,186953,O. Kıvrak,GK,77,30
1177,187517,V. Vasin,DF,77,29
1178,188041,Rafael Carioca,CM,77,29
1179,188155,D. Janmaat,LD,77,28
1180,188268,L. Acosta,EI,77,30
1181,188414,C. Villanueva,CM,77,32
1182,188802,M. Schmelzer,LI,77,30
1183,188955,G. Bou,ST,77,28
1184,189060,A. Dragović,DF,77,27
1185,189157,Y. Bolasie,CI,77,29
1186,189196,Caiuby,CI,77,29
1187,189250,S. Rondón,ST,77,28
1188,189390,B. Oczipka,LI,77,29
1189,189410,D. Latza,CM,77,28
1190,189506,Victor Sánchez,LD,77,30
1191,189508,Víctor Vázquez,CM,77,31
1192,190143,Cote,LI,77,28
1193,190674,B. André,CM,77,27
1194,190799,C. Borges,CM,77,30
1195,191053,T. Rincón,CM,77,30
1196,192073,A. Bertolacci,CM,77,27
1197,192350,J. Aquino,CI,77,28
1198,192722,R. Hamouma,CD,77,31
1199,192841,E. Giaccherini,EI,77,33
1200,193011,S. Cook,DF,77,27
1201,193714,N. Pejčinović,DF,77,30
1202,193862,André Pinto,DF,77,28
1203,193887,H. Pérez,CD,77,29
1204,195671,C. Austin,ST,77,28
1205,196144,J. Martínez,ST,77,31
1206,196150,T. Gutiérrez,ST,77,33
1207,197225,N. Lodeiro,CD,77,29
1208,198077,P. Herrmann,CD,77,27
1209,198129,C. Ortíz,CM,77,29
1210,199393,N. Pallois,DF,77,30
1211,199737,Wilson Eduardo,ST,77,27
1212,199952,E. Çolak,CM,77,27
1213,201095,A. Marchesín,GK,77,30
1214,202316,T. Chandler,LD,77,28
1215,202493,Aleix Vidal,LD,77,28
1216,203843,D. Suárez,LD,77,30
1217,204338,C. Kerbrat,DF,77,31
1218,204341,Luís Neto,DF,77,30
1219,205295,H. Soudani,ST,77,30
1220,206225,D. Cheryshev,CI,77,27
1221,207707,Marçal,LI,77,29
1222,208379,G. González,DF,77,30
1223,212456,A. Hurtado,ST,77,31
1224,214332,D. Torres,CM,77,28
1225,215051,L. López,DF,77,28
1226,215079,P. Pérez,CM,77,32
1227,216373,Marcelo Goiano,LD,77,30
1228,224116,Dyego Sousa,ST,77,28
1229,226378,R. Ábila,ST,77,28
1230,230183,Gazzolisco,LI,77,30
1231,230379,Vieirundinho,DF,77,30
1232,230463,Simão Acunha,CM,77,30
1233,230524,Formosandrinho,ST,77,26
1234,224232,N. Barella,CM,76,21
1235,227535,R. Bentancur,CM,76,21
1236,229558,D. Upamecano,DF,76,19
1237,229594,A. Ćorić,CM,76,21
1238,243952,A. Lunin,GK,76,19
1239,235353,I. Sarr,CI,76,20
1240,222357,B. Embolo,ST,76,21
1241,226491,K. Tierney,LI,76,21
1242,231633,I. Diop,DF,76,21
1243,234045,H. Onyekuru,CI,76,21
1244,211591,M. Dembélé,ST,76,21
1245,220697,J. Maddison,CM,76,21
1246,222400,H. Winks,CM,76,22
1247,225713,J. Augustin,ST,76,21
1248,226592,J. Jankto,CM,76,22
1249,228687,K. Dolberg,ST,76,20
1250,239641,Alfa Semedo,CM,76,20
1251,206517,J. Grealish,CM,76,22
1252,210315,De Tomás,ST,76,23
1253,213655,A. Iwobi,CI,76,22
1254,215639,Kenedy,CI,76,22
1255,216437,Wallace,DF,76,23
1256,220633,D. Gray,CI,76,22
1257,228579,B. Henrichs,LD,76,21
1258,229984,B. Chilwell,LI,76,21
1259,232144,F. Uduokhai,DF,76,20
1260,232381,Wesley,ST,76,21
1261,232411,C. Nkunku,CM,76,20
1262,232656,T. Hernández,LI,76,20
1263,236311,M. Rog,CM,76,22
1264,244269,F. Benković,DF,76,20
1265,210625,K. Mbabu,LD,76,23
1266,211263,L. Magallán,DF,76,24
1267,211408,K. Linetty,CM,76,23
1268,215930,T. Jedvaj,DF,76,22
1269,216349,A. Halilović,CD,76,22
1270,219571,Camarasa,CM,76,24
1271,220905,J. Aholou,CM,76,24
1272,221354,M. Veljković,DF,76,22
1273,221363,D. van de Beek,CM,76,21
1274,223273,M. Pašalić,CM,76,23
1275,223517,Danilo,CM,76,22
1276,224294,L. Cook,CM,76,21
1277,224883,S. Mounié,ST,76,23
1278,228414,Matheus Pereira,CD,76,22
1279,228650,Francisco Geraldes,CM,76,23
1280,229167,M. Rashica,ED,76,22
1281,229593,M. Pjaca,EI,76,23
1282,230578,M. Diakhaby,DF,76,21
1283,231887,Y. Yazıcı,CM,76,21
1284,236441,F. Bustos,LD,76,22
1285,205897,N. Chalobah,CM,76,23
1286,207441,L. Vietto,ST,76,24
1287,209620,A. Baba,LI,76,23
1288,210761,R. Pizarro,CM,76,24
1289,212219,A. Djiku,DF,76,23
1290,212602,Diego Llorente,DF,76,24
1291,212616,R. De Paul,EI,76,24
1292,213899,E. Balanta,DF,76,25
1293,215559,Lucas Evangelista,CM,76,23
1294,216820,M. Simon,CI,76,22
1295,217731,Sandro,ST,76,22
1296,221695,G. Donsah,CM,76,22
1297,222558,R. Karsdorp,LD,76,23
1298,224540,E. Boateng,ST,76,22
1299,225024,M. Holgate,DF,76,21
1300,228336,F. Grillitsch,CM,76,22
1301,229453,Gil Dias,ED,76,21
1302,199652,D. Praet,CM,76,24
1303,202501,David Juncà,LI,76,24
1304,203485,T. Kongolo,LI,76,24
1305,203965,V. Fischer,CI,76,24
1306,211385,R. Durmisi,LI,76,24
1307,211927,Kwon Chang Hoon,CD,76,24
1308,212491,A. Masuaku,LI,76,24
1309,212722,D. Yedlin,LD,76,24
1310,213648,P. Højbjerg,CM,76,22
1311,215590,Ayoze Pérez,MP,76,24
1312,215716,A. Mitrović,ST,76,23
1313,216145,A. Izzo,DF,76,26
1314,216258,I. Bebou,CD,76,24
1315,219258,Pedro Henrique,DF,76,25
1316,219581,S. Gigot,DF,76,24
1317,223641,T. Baumgartl,DF,76,22
1318,224179,Borja Iglesias,ST,76,25
1319,224218,F. Kamano,EI,76,22
1320,224811,I. Ordets,DF,76,25
1321,225126,E. Skhiri,CM,76,23
1322,225201,Alex Berenguer,CI,76,22
1323,228302,Pedraza,CI,76,22
1324,229092,A. Umar,CD,76,23
1325,229148,Dalbert,LI,76,24
1326,231280,Iván Alejo,CD,76,23
1327,232665,M. Arambarri,CM,76,22
1328,235374,M. Lazzari,CD,76,24
1329,195363,J. Bruma,DF,76,26
1330,197231,K. Babacar,ST,76,25
1331,198198,Jordi Amat,DF,76,26
1332,201155,R. Morrison,CM,76,25
1333,201938,A. Limbombe,CI,76,23
1334,205469,S. Kverkvelia,DF,76,26
1335,205855,M. Livaja,ST,76,24
1336,208141,Gabriel,CM,76,24
1337,208449,C. Hérelle,DF,76,25
1338,210423,A. Rusnák,CM,76,23
1339,210736,Emerson,LI,76,23
1340,210862,Ricardo Ferreira,DF,76,25
1341,211321,M. Konaté,ST,76,25
1342,212204,B. Mechele,DF,76,25
1343,212888,C. Salcedo,DF,76,24
1344,214989,M. Benítez,CM,76,24
1345,215223,W. Benítez,GK,76,25
1346,216774,W. Hoedt,DF,76,24
1347,220414,Diego Rico,LI,76,25
1348,220604,Jaume,GK,76,27
1349,226537,V. Janssen,ST,76,24
1350,231969,R. Malinovskyi,CM,76,25
1351,189908,L. Skorupski,GK,76,27
1352,191783,V. Berisha,CI,76,25
1353,195038,F. Kainz,EI,76,25
1354,198640,Z. Labyad,EI,76,25
1355,199151,J. Iturbe,ED,76,25
1356,199158,Sergio Álvarez,CM,76,26
1357,201893,Recio,CM,76,27
1358,202135,S. Sturaro,CM,76,25
1359,202515,Jesé,EI,76,25
1360,202750,W. Boly,DF,76,27
1361,202828,F. Viviani,CM,76,26
1362,203980,K. Fortounis,CM,76,25
1363,205995,J. Willems,LI,76,24
1364,208053,D. Pelkas,CM,76,24
1365,208498,M. Dabbur,ST,76,26
1366,212230,Iuri Medeiros,CD,76,23
1367,213582,A. Ruiz,ST,76,24
1368,213814,F. Di Francesco,EI,76,24
1369,213874,Thiago Mendes,CM,76,26
1370,216796,F. Cartabia,CD,76,25
1371,224394,Fábio Martins,CI,76,24
1372,228717,Y. Mutō,ST,76,25
1373,189127,S. Aziz,DF,76,27
1374,194201,P. Jansson,DF,76,27
1375,194222,Laguardia,DF,76,28
1376,194728,I. Belfodil,ST,76,26
1377,195859,D. Ings,ST,76,25
1378,198352,S. Bell,DF,76,26
1379,202410,Serantes,GK,76,28
1380,203128,T. Monconduit,CM,76,27
1381,204105,K. Lala,LD,76,26
1382,208622,Rubén Sobrino,ST,76,26
1383,210648,A. Hegazi,DF,76,27
1384,216158,S. Widmer,LD,76,25
1385,217196,J. Palomino,DF,76,28
1386,226601,Vitor Hugo,DF,76,27
1387,172203,F. Forster,GK,76,30
1388,182888,H. Nordtveit,DF,76,28
1389,183129,C. Clark,DF,76,28
1390,187132,C. Zambrano,DF,76,28
1391,188536,S. Hanni,CM,76,27
1392,189860,Kiko Femenía,LD,76,27
1393,190059,S. Zuber,LI,76,26
1394,190761,T. Arslan,CM,76,27
1395,191032,G. Töre,CD,76,26
1396,192445,D. Ginczek,ST,76,27
1397,193290,M. Braithwaite,ST,76,27
1398,194079,A. Potuk,CM,76,27
1399,194644,Montoya,LD,76,27
1400,194781,Renan Ribeiro,GK,76,28
1401,198949,K. Malcuit,LD,76,26
1402,199422,J. Clasie,CM,76,27
1403,199493,Diego Mariño,GK,76,28
1404,199829,Timor,CM,76,28
1405,200206,Alan Patrick,CM,76,27
1406,201013,L. Teodorczyk,ST,76,27
1407,201858,N. Sansone,ST,76,26
1408,201878,V. Eysseric,EI,76,26
1409,202024,R. Freuler,CM,76,26
1410,202088,F. Klaus,CD,76,25
1411,204713,J. Campbell,ED,76,26
1412,205069,Bernat,LI,76,25
1413,205257,N. Sliti,CI,76,25
1414,205965,S. Ristovski,LD,76,26
1415,208004,J. Veltman,LD,76,26
1416,208224,P. Mantalos,CM,76,26
1417,210538,L. Zuffi,CM,76,28
1418,214047,M. Uribe,CM,76,27
1419,216054,N. Domínguez,CM,76,28
