,sofifa_id,short_name,player_positions,overall,age
725,209620,A. Baba,LI,78,21
726,210008,A. Rabiot,CM,78,21
727,210243,Ricardo Pereira,LD,78,22
728,213135,D. Origi,ST,78,21
729,216466,Wendell,LI,78,22
730,219712,S. Cristóforo,CM,78,22
731,226537,V. Janssen,ST,78,22
732,227055,Gelson Martins,CD,78,21
733,192012,D. Reyes,DF,78,23
734,195093,Willian José,ST,78,24
735,198861,N. Mendy,CM,78,24
736,201818,A. Musa,ST,78,23
737,202642,Fernando,CM,78,24
738,204713,J. Campbell,CD,78,24
739,208135,A. Doucouré,CM,78,23
740,210896,M. Sanson,CM,78,21
741,212404,F. Bernardeschi,CD,78,22
742,219732,G. Nkoudou,CI,78,21
743,225028,N. Radoja,CM,78,23
744,189575,Muniain,EI,78,23
745,193158,D. Pröpper,CM,78,24
746,199069,V. Aboubakar,ST,78,24
747,199652,D. Praet,CD,78,22
748,201143,A. Mandi,DF,78,24
749,212125,L. Marković,CD,78,22
750,213114,D. Rolán,ST,78,23
751,188942,V. Wanyama,CM,78,25
752,192984,K. Casteels,GK,78,24
753,192991,C. Tosun,ST,78,25
754,198950,Pablo Sarabia,CI,78,24
755,199550,B. Martins Indi,DF,78,24
756,200104,H. Son,CI,78,23
757,201118,Cédric,LD,78,24
758,201508,G. Ramírez,CM,78,25
759,201893,Recio,CM,78,25
760,203980,K. Fortounis,CM,78,23
761,205923,B. Davies,LI,78,23
762,210214,Jozabed,CM,78,25
763,210679,Paulo Oliveira,DF,78,24
764,183256,H. Saivet,CM,78,25
765,188154,L. Holtby,CM,78,25
766,190544,A. Ljajić,EI,78,24
767,190761,T. Arslan,CM,78,25
768,193198,N. Gudelj,CM,78,24
769,193290,M. Braithwaite,ST,78,25
770,193338,M. Destro,ST,78,25
771,194932,A. Townsend,CD,78,24
772,198329,Rodrigo,ED,78,25
773,199422,J. Clasie,CM,78,25
774,200315,Cristian Tello,ED,78,24
775,201858,N. Sansone,EI,78,24
776,204024,C. Kramer,CM,78,25
777,204614,Mário Rui,LI,78,25
778,208461,M. de Roon,CM,78,25
779,215333,D. Zapata,ST,78,25
780,222943,Jony,CI,78,24
781,169706,J. Cork,CM,78,27
782,183427,F. Delph,CM,78,26
783,186521,B. Espinosa,DF,78,26
784,186961,A. Paloschi,ST,78,26
785,187132,C. Zambrano,DF,78,26
786,187702,O. El Kaddouri,CM,78,25
787,189251,S. Rudy,CM,78,26
788,189681,Rafael,LD,78,25
789,190941,L. Hrádecký,GK,78,26
790,192476,Fontàs,DF,78,26
791,195912,Suk Hyun Jun,ST,78,25
792,200724,Nacho Fernández,DF,78,26
793,201095,A. Marchesín,GK,78,28
794,201862,M. Rojo,LI,78,26
795,201956,S. Sané,CM,78,25
796,216336,Y. Lodygin,GK,78,26
797,222709,Petros,CM,78,27
798,178031,P. Baysse,DF,78,28
799,180283,Ki Sung Yueng,CM,78,27
800,182152,Koo Ja Cheol,CM,78,27
801,182888,H. Nordtveit,CM,78,26
802,185090,B. Moukandjo,ST,78,27
803,185195,O. Ighalo,ST,78,27
804,189068,B. Dost,ST,78,27
805,189169,Jonathas,ST,78,27
806,189595,M. Ekici,CM,78,26
807,190264,Iago Falqué,ED,78,26
808,190782,Sandro,CM,78,27
809,195671,C. Austin,ST,78,26
810,196801,Mexer,DF,78,27
811,197937,P. Djilobodji,DF,78,27
812,198113,M. Höger,CM,78,26
813,198202,P. Wollscheid,DF,78,27
814,205340,Marcelo,DF,78,26
815,205590,Luís Hernández,DF,78,27
816,207863,Felipe,DF,78,27
817,223627,O. Al Soma,ST,78,27
818,2196,R. Weidenfeller,GK,78,35
819,4667,M. De Sanctis,GK,78,39
820,5213,A. Gamberini,DF,78,34
821,5471,F. Lampard,CM,78,38
822,7631,A. Cassano,MP,78,33
823,10780,César Navas,DF,78,36
824,45186,Joaquín,CD,78,34
825,46590,C. Samba,DF,78,32
826,49472,L. Butelle,GK,78,33
827,53578,N. de Jong,CM,78,31
828,103935,A. Aquilani,CM,78,31
829,105318,J. Valdés,CM,78,35
830,111093,Reyes,ED,78,32
831,135451,Gomes,GK,78,35
832,137262,S. Kießling,ST,78,32
833,137809,Vágner Love,ST,78,32
834,138123,E. Cambiasso,CM,78,35
835,138806,M. López,ST,78,32
836,139062,W. Caballero,GK,78,34
837,139274,B. Cesar,DF,78,33
838,142707,L. López,ST,78,33
839,142721,M. Barovero,GK,78,32
840,142775,A. Orión,GK,78,35
841,143587,F. Belluschi,CM,78,32
842,146482,Xabi Prieto,CD,78,32
843,146952,Iván Cuéllar,GK,78,32
844,148203,Z. Karcemarskas,GK,78,33
845,148711,Luisão,DF,78,35
846,148839,P. Verhaegh,LD,78,32
847,152747,A. Lennon,CD,78,29
848,152879,M. Noble,CM,78,29
849,152993,R. Civelli,DF,78,32
850,152996,P. Skjelbred,CM,78,29
851,157678,L. Ciman,DF,78,30
852,158856,C. Gentner,CM,78,30
853,159145,B. Gomis,ST,78,30
854,159171,Jurado,CI,78,30
855,159261,F. Quagliarella,ST,78,33
856,159287,R. Montolivo,CM,78,31
857,160310,Jesús Gámez,LD,78,31
858,162369,V. Ibišević,ST,78,31
859,162508,O. Kucher,DF,78,33
860,163407,A. Raggi,DF,78,32
861,163791,G. Jourdren,GK,78,30
862,164029,Charles,ST,78,32
863,164082,Adriano,LI,78,31
864,164477,J. Mikel,CM,78,29
865,164985,C. Théréau,ST,78,33
866,165174,E. Polański,CM,78,30
867,165526,G. Paletta,DF,78,30
868,165560,M. Ruben,ST,78,29
869,166708,A. Kasaev,CI,78,30
870,167549,R. Shishkin,LD,78,29
871,167553,V. Denisov,LI,78,29
872,167599,R. Elm,CM,78,28
873,168312,I. Abate,LD,78,29
874,168326,S. Bocchetti,DF,78,29
875,168585,R. Vlaar,DF,78,31
876,168607,Rafinha,LD,78,30
877,168965,R. Riou,GK,78,28
878,169607,L. Cattermole,CM,78,28
879,170783,C. Tioté,CM,78,30
880,172124,M. Sow,CI,78,30
881,172203,F. Forster,GK,78,28
882,172290,Zurutuza,CM,78,29
883,172684,Javi Varas,GK,78,33
884,172835,M. Andreolli,DF,78,30
885,173204,L. Antonelli,LI,78,29
886,173228,Siqueira,LI,78,30
887,173426,S. Mignolet,GK,78,28
888,175254,F. Caicedo,ST,78,27
889,176104,V. Birsa,CM,78,29
890,176619,A. Ramos,ST,78,30
891,176919,N. Guzmán,GK,78,30
892,176944,M. Fellaini,CM,78,28
893,177528,A. Matri,ST,78,31
894,177983,C. Zapata,DF,78,29
895,178213,E. Capoue,CM,78,27
896,178250,P. Diop,CM,78,30
897,179768,C. Kaboré,CM,78,28
898,180287,D. Damjanović,ST,78,34
899,180714,Guilherme,GK,78,30
900,181262,M. Suchý,DF,78,28
901,182836,A. Carroll,ST,78,27
902,183249,R. Bobadilla,ST,78,29
903,183556,N. Subotić,DF,78,27
904,183568,S. Langkamp,DF,78,28
905,183569,E. Choupo-Moting,CI,78,27
906,183899,P. Piatti,CI,78,27
907,183937,G. van der Wiel,LD,78,28
908,184089,M. Carcela-Gonzalez,CI,78,27
909,186912,C. Träsch,LD,78,28
910,187084,M. Diouf,ST,78,28
911,187324,Maurício,DF,78,27
912,188135,Juanfran,LD,78,27
913,188325,C. Diabaté,ST,78,28
914,188427,S. Lulić,LI,78,30
915,188654,T. Heurtaux,DF,78,27
916,188840,Miguel Lopes,LD,78,29
917,189105,V. Şen,CD,78,28
918,189157,Y. Bolasie,CI,78,27
919,189354,Susaeta,ED,78,28
920,189725,T. Cleverley,CM,78,26
921,190756,Xandão,DF,78,28
922,190875,J. Kucka,CM,78,29
923,192667,A. Nyom,LD,78,28
924,192722,R. Hamouma,CD,78,29
925,192841,E. Giaccherini,EI,78,31
926,192904,G. Kashia,DF,78,28
927,193887,H. Pérez,CD,78,27
928,196432,E. Pérez,CM,78,30
929,197225,N. Lodeiro,CM,78,27
930,199977,Vicente Gómez,CM,78,27
931,200529,N. Chadli,CI,78,26
932,203213,Rodrigo Moledo,DF,78,28
933,205408,S. Gentiletti,DF,78,31
934,216475,Morales,CI,78,28
935,216692,S. Torrico,GK,78,36
936,223142,A. Sulu,DF,78,30
937,232226,D. Boyko,GK,78,28
938,231443,O. Dembélé,CD,77,19
939,216393,Y. Tielemans,CM,77,19
940,204233,C. Musonda,EI,77,19
941,210035,Grimaldo,LI,77,20
942,212230,Iuri Medeiros,CD,77,21
943,199577,Sergi Gómez,DF,77,24
944,208596,A. Belotti,ST,77,22
945,210972,Manquillo,LD,77,22
946,212245,Y. Gerhardt,CM,77,22
947,212269,R. Bazoer,CM,77,19
948,214977,M. Kranevitter,CM,77,23
949,222509,Dani Ceballos,CM,77,19
950,230142,Oyarzabal,EI,77,19
951,198706,Luis Alberto,CM,77,23
952,206198,D. Heintz,DF,77,22
953,206467,A. Pléa,ST,77,23
954,210897,C. Mbemba,DF,77,21
955,211354,M. Benassi,CM,77,22
956,212476,Medrán,CM,77,22
957,215399,Rúben Vezo,DF,77,22
958,216796,F. Cartabia,CD,77,23
959,189165,J. Shelvey,CM,77,24
960,193601,G. Pezzella,DF,77,25
961,193983,A. Delort,ST,77,24
962,195859,D. Ings,ST,77,23
963,199158,Sergio Álvarez,CM,77,24
964,199767,M. van Ginkel,CM,77,23
965,201215,L. Krejčí,CI,77,23
966,203106,L. Bittencourt,CI,77,22
967,204163,J. Okore,DF,77,23
968,204289,S. Berahino,ST,77,22
969,204523,Rubén Pardo,CM,77,23
970,204970,F. Thauvin,CD,77,23
971,205966,A. Younes,EI,77,22
972,207494,J. Lingard,CD,77,23
973,208093,Gerard Moreno,ST,77,24
974,210455,Jonny,LI,77,22
975,210930,Carles Gil,CD,77,23
976,212811,M. Lemina,CM,77,22
977,215353,L. Alario,ST,77,23
978,215792,Jemerson,DF,77,23
979,216150,D. Zappacosta,LD,77,24
980,216266,K. Tete,LD,77,20
981,219455,J. Calleri,ST,77,22
982,225018,F. Andone,ST,77,23
983,199151,J. Iturbe,ED,77,23
984,199641,M. Sels,GK,77,24
985,202135,S. Sturaro,CM,77,23
986,202651,Suso,CD,77,22
987,203485,T. Kongolo,LI,77,22
988,205452,A. Rüdiger,DF,77,23
989,205566,Alberto Moreno,LI,77,23
990,205693,S. Haller,ST,77,22
991,205869,Jairo,CI,77,22
992,207862,M. Ginter,LD,77,22
993,210287,J. Córdoba,ST,77,23
994,210372,R. Ghezzal,ED,77,24
995,212462,Alex Telles,LI,77,23
996,188103,Rochina,CM,77,25
997,190752,J. Kirchhoff,CM,77,25
998,191388,T. Usami,CI,77,24
999,192445,D. Ginczek,ST,77,25
1000,192725,M. Le Marchand,DF,77,26
1001,193504,S. Caulker,DF,77,24
1002,197117,I. Fetfatzidis,CM,77,25
1003,197756,J. Ayew,ST,77,24
1004,198352,S. Bell,DF,77,24
1005,199667,R. Funes Mori,DF,77,25
1006,199935,Rômulo,CM,77,25
1007,199952,E. Çolak,CM,77,25
1008,201155,R. Morrison,CM,77,23
1009,203757,Zé Luís,ST,77,25
1010,204259,S. Arias,LD,77,24
1011,206306,J. Ferri,CM,77,24
1012,210047,F. Schär,DF,77,24
1013,172962,V. Moses,CI,77,25
1014,186345,K. Trippier,LD,77,25
1015,186801,C. Kouyaté,CM,77,26
1016,187924,C. Grenier,CM,77,25
1017,189153,M. Díaz,CM,77,25
1018,191210,S. Corchia,LD,77,25
1019,192073,A. Bertolacci,CM,77,25
1020,192557,M. Plattenhardt,LI,77,24
1021,192638,Marcos Alonso,CI,77,25
1022,192658,S. Jung,LD,77,26
1023,194079,A. Potuk,CI,77,25
1024,198196,P. Lasogga,ST,77,24
1025,198688,F. Pogba,DF,77,25
1026,199286,B. Dja Djédjé,LD,77,25
1027,202371,T. Meunier,LD,77,24
1028,206222,Bigas,DF,77,25
1029,208339,O. Niasse,ST,77,26
1030,210324,J. Hofmann,CD,77,23
1031,216354,A. Kramarić,ST,77,25
1032,219411,J. Izquierdo,EI,77,23
1033,219985,M. Vecino,CM,77,24
1034,230431,Sidney Pessinho,CM,77,24
1035,143809,M. Demir,ST,77,24
1036,183512,Yuri,LI,77,26
1037,184716,J. Allen,CM,77,26
1038,188955,G. Bou,ST,77,26
1039,190156,Rubén Pérez,CM,77,27
1040,192086,A. Kokorin,ST,77,25
1041,194022,André Almeida,LD,77,25
1042,194879,Sergi Enrich,ST,77,26
1043,197081,A. Regattin,CD,77,24
1044,201073,N. De Préville,ST,77,25
1045,202935,Álvaro,DF,77,26
1046,207939,G. Pizarro,CM,77,26
1047,208295,R. Saïss,CM,77,26
1048,210538,L. Zuffi,CM,77,26
1049,210787,M. Dos Santos,DF,77,26
1050,214332,D. Torres,CM,77,26
1051,215054,V. Cuesta,DF,77,27
1052,216194,Dani García,CM,77,26
1053,230524,Formosandrinho,ST,77,24
1054,169721,M. Richards,DF,77,28
1055,172553,J. Lössl,GK,77,27
1056,178091,S. Okaka,ST,77,26
1057,179696,E. Insúa,LI,77,27
1058,179789,D. Da Silva,DF,77,28
1059,181271,B. Dočkal,CM,77,27
1060,181402,W. Vainqueur,CM,77,27
1061,182896,R. Rosales,LD,77,27
1062,183187,V. Stocker,CM,77,27
1063,184999,Maurício,CM,77,27
1064,188045,Maicon,CI,77,26
1065,188155,D. Janmaat,LD,77,26
1066,188696,F. Tabanou,LI,77,27
1067,189234,M. Risse,CD,77,26
1068,190150,Álvaro Domínguez,DF,77,27
1069,192122,Bóveda,LD,77,27
1070,192679,Escudero,LI,77,26
1071,192838,E. Schelotto,LD,77,27
1072,193862,André Pinto,DF,77,26
1073,195586,A. Finnbogason,ST,77,27
1074,199739,Josué,CD,77,25
1075,201505,David López,CM,77,26
1076,201860,E. Bičakčić,DF,77,26
1077,202493,Aleix Vidal,LD,77,26
1078,204341,Luís Neto,DF,77,28
1079,205705,Z. Feddal,DF,77,27
1080,205943,V. Chiricheş,DF,77,26
1081,206655,E. Vargas,MP,77,26
1082,207997,Albentosa,DF,77,27
1083,211017,Víctor Rodríguez,CM,77,26
1084,212933,L. Depoitre,ST,77,27
1085,213374,Aderllan Santos,DF,77,27
1086,214207,F. Pardo,ED,77,25
1087,214327,V. Hernández,CM,77,27
1088,214605,A. Mejía,CM,77,27
1089,214955,E. Mas,LI,77,27
1090,215985,F. Monetti,GK,77,27
1091,5594,R. Vercoutre,GK,77,36
1092,45595,D. Bonera,DF,77,35
1093,46736,E. Moretti,DF,77,35
1094,47201,S. Proto,GK,77,33
1095,50327,S. Pienaar,CI,77,34
1096,52752,T. Barnetta,CM,77,31
1097,52797,C. Ledesma,CM,77,33
1098,53630,J. Van Damme,DF,77,32
1099,103936,S. Pepe,CD,77,32
1100,104389,R. Jarstein,GK,77,31
1101,112542,S. Ignashevich,DF,77,36
1102,120312,M. Dawson,DF,77,32
1103,134895,R. Hilbert,LD,77,31
1104,137410,D. Gastaldello,DF,77,33
1105,137782,G. Johnson,LD,77,31
1106,137960,Y. Jouffre,CD,77,31
1107,138798,G. Lux,GK,77,34
1108,138810,A. Domínguez,CM,77,35
1109,139038,N. Burdisso,DF,77,35
1110,139313,C. Fuchs,LI,77,30
1111,140415,L. Britton,CM,77,33
1112,142781,L. Romagnoli,CM,77,35
1113,143068,M. Delgado,CM,77,33
1114,146111,Mikel Rico,CM,77,31
1115,147660,S. Ryzhikov,GK,77,35
1116,148167,O. Kuzmin,LD,77,35
1117,149185,F. Magnanelli,CM,77,31
1118,149791,W. Hoolahan,CM,77,34
1119,150278,J. Drobný,GK,77,36
1120,150565,H. Bedimo,LI,77,32
1121,150656,R. Mavuba,CM,77,32
1122,151508,S. Davis,CM,77,31
1123,152916,R. Sambueza,CI,77,32
1124,153177,M. Zárate,ST,77,29
1125,154950,Y. Zhirkov,LI,77,32
1126,156433,A. Talavera,GK,77,33
1127,156722,M. Flamini,CM,77,32
1128,157503,A. Song,CM,77,28
1129,158138,A. Hunt,CM,77,29
1130,158810,G. İnler,CM,77,32
1131,158905,P. Schwegler,CM,77,29
1132,160741,D. Abraham,DF,77,29
1133,161644,M. Matip,DF,77,30
1134,161805,V. Behrami,CM,77,31
1135,162297,D. Padelli,GK,77,30
1136,162893,J. Djourou,DF,77,29
1137,163186,G. Gillet,CM,77,32
1138,163301,J. Orozco,GK,77,30
1139,163303,G. Whelan,CM,77,32
1140,163418,Y. Kaboul,DF,77,30
1141,163761,C. Davies,DF,77,31
1142,163806,Sergio,GK,77,29
1143,164878,L. Refaelov,ED,77,30
1144,165501,N. Pareja,DF,77,32
1145,165517,F. Gago,CM,77,30
1146,165531,I. Sosa,CD,77,29
1147,166093,H. Balta,DF,77,33
1148,167669,F. Higuaín,CM,77,31
1149,168565,H. Rodallega,ST,77,30
1150,169216,S. Long,ST,77,29
1151,169590,D. Gibson,CM,77,28
1152,169792,J. Rodriguez,CI,77,26
1153,170320,L. De Silvestri,LD,77,28
1154,171875,C. Erkin,LI,77,27
1155,171972,J. McArthur,CM,77,28
1156,172018,J. Maidana,DF,77,30
1157,173030,O. Trejo,CM,77,28
1158,173146,L. Cigarini,CM,77,30
1159,173436,N. Dyer,CD,77,28
1160,173818,Adrián,ST,77,28
1161,173857,M. Andújar,GK,77,32
1162,175379,Pedro León,CD,77,29
1163,175671,J. Ďurica,DF,77,34
1164,175847,Baiano,LD,77,29
1165,176048,K. Kamara,ST,77,31
1166,176790,S. Aigner,CD,77,28
1167,177569,J. De Guzmán,CM,77,28
1168,177578,S. Prödl,DF,77,29
1169,177723,Fabricio,GK,77,28
1170,177922,K. Grosicki,ED,77,28
1171,177934,S. Sam,CD,77,28
1172,178111,M. Biševac,DF,77,32
1173,178415,R. Vormer,CM,77,28
1174,179847,F. Fazio,DF,77,29
1175,181459,V. Torosidis,LD,77,31
1176,181573,O. Akhmedov,CM,77,28
1177,181816,A. Rukavina,LD,77,32
1178,182179,S. De Maio,DF,77,29
1179,182629,Beto,GK,77,34
1180,182744,J. Holebas,LI,77,32
1181,182859,W. Gargano,CM,77,31
1182,183526,N. El Zhar,CD,77,29
1183,183871,N. Müller,CD,77,28
1184,183966,F. Roncaglia,DF,77,29
1185,184190,R. Thomas,DF,77,28
1186,184575,R. Alessandrini,CD,77,27
1187,185135,Lora,LD,77,29
1188,186405,F. Di Santo,ST,77,27
1189,186452,S. de Jong,CM,77,27
1190,186524,F. Đorđević,ST,77,28
1191,186569,S. Ulreich,GK,77,27
1192,186672,G. Cameron,DF,77,31
1193,187075,D. Moreno,ST,77,30
1194,187366,D. Glushakov,CM,77,29
1195,187659,D. Tarasov,CM,77,29
1196,187896,Wanderson,ST,77,30
1197,187939,A. Chahechouhe,CM,77,29
1198,188086,Jefferson,LI,77,27
1199,188268,L. Acosta,EI,77,28
1200,188687,Douglão,DF,77,30
1201,188791,A. Costa,CM,77,31
1202,188876,M. Valdifiori,CM,77,30
1203,189795,Éder,ST,77,28
1204,190799,C. Borges,CM,77,28
1205,190854,P. Pekarík,LD,77,29
1206,192202,Bruno César,CI,77,27
1207,192613,C. Pantilimon,GK,77,29
1208,192615,M. Baša,DF,77,33
1209,193714,N. Pejčinović,DF,77,28
1210,194365,S. Okazaki,ST,77,30
1211,195361,Javi López,LD,77,30
1212,196143,D. Pabón,ST,77,28
1213,199383,T. Klose,DF,77,28
1214,199393,N. Pallois,DF,77,28
1215,200643,M. Dević,ST,77,32
1216,201325,C. Tătăruşanu,GK,77,30
1217,204555,R. Álvarez,CM,77,28
1218,205083,F. Fajr,CM,77,27
1219,205633,L. Castro,CD,77,27
1220,205850,L. Pavoletti,ST,77,27
1221,208379,G. González,DF,77,28
1222,210333,A. Szymanowski,EI,77,27
1223,211119,Pedro Santos,CD,77,28
1224,212541,L. Vangioni,LI,77,29
1225,214584,F. Armani,GK,77,29
1226,219470,C. N'Doye,CM,77,30
1227,230168,Raphaelito Anjos,GK,77,28
1228,230183,Gazzolisco,LI,77,28
1229,230184,Ronaldo Esler,LI,77,28
1230,230201,Maikel Catarino,LD,77,32
1231,230269,Claudio Coíntra,CM,77,32
1232,230294,Louri Beretta,ST,77,24
1233,230360,Everticinho,LD,77,28
1234,222357,B. Embolo,CD,76,19
1235,230621,G. Donnarumma,GK,76,17
1236,231677,M. Rashford,ST,76,18
1237,211368,Bruma,EI,76,21
1238,216468,J. Añor,CD,76,22
1239,217877,T. Bongonda,EI,76,20
1240,221269,J. Riedewald,DF,76,19
1241,225193,Mikel Merino,CM,76,20
1242,226370,André Horta,CM,76,19
1243,229593,M. Pjaca,EI,76,21
1244,231638,A. Peñaranda,ST,76,19
1245,208330,A. Januzaj,CI,76,21
1246,210411,Otávio,EI,76,21
1247,210583,M. Stendera,CM,76,20
1248,227928,Nélson Semedo,LD,76,22
1249,200765,M. Bešić,CM,76,23
1250,205569,J. Ward-Prowse,CM,76,21
1251,206591,M. Weiser,LD,76,22
1252,210828,B. Engels,DF,76,21
1253,219571,Camarasa,CM,76,22
1254,219681,J. Amavi,LI,76,22
1255,220854,E. Gutiérrez,CM,76,21
1256,221992,H. Lozano,EI,76,20
1257,223033,Jorge Meré,DF,76,19
1258,226221,Aritz Elustondo,LD,76,22
1259,226456,Pablo Fornals,CM,76,20
1260,229148,Dalbert,LI,76,22
1261,201939,C. Piccini,LD,76,23
1262,207439,L. Paredes,CM,76,22
1263,207624,K. Omeruo,DF,76,22
1264,209960,Pacheco,GK,76,24
1265,210406,P. Zieliński,CM,76,22
1266,210862,Ricardo Ferreira,DF,76,23
1267,212198,Bruno Fernandes,CM,76,21
1268,212501,L. Dendoncker,CM,76,21
1269,212623,Santi Mina,ED,76,20
1270,212692,Marcos Lopes,ED,76,20
1271,212755,J. Hendrix,CM,76,21
1272,215716,A. Mitrović,ST,76,21
1273,218191,G. Gómez,DF,76,23
1274,223848,S. Milinković-Savić,CM,76,21
1275,192766,Marc Muniesa,DF,76,24
1276,194904,B. Hamid,GK,76,25
1277,196978,C. Wilson,ST,76,24
1278,198198,Jordi Amat,DF,76,24
1279,199602,J. Guidetti,ST,76,24
1280,201519,J. Veretout,CM,76,23
1281,202858,F. Castillo,CI,76,24
1282,203535,T. Vilhena,CM,76,21
1283,204247,K. Frei,CI,76,22
1284,207431,Insua,DF,76,22
1285,208535,A. Duncan,CM,76,23
1286,209889,R. Guerreiro,LI,76,22
1287,211256,N. Tagliafico,LI,76,23
1288,212225,E. Roco,DF,76,23
1289,212442,José Sá,GK,76,23
1290,215259,E. Rigoni,CI,76,23
1291,216655,Bastos,DF,76,24
1292,216749,Carlos Mané,CD,76,22
1293,216774,W. Hoedt,DF,76,22
1294,219525,E. Cerutti,CD,76,24
1295,221016,N. Vukcević,CM,76,24
1296,222558,R. Karsdorp,LD,76,21
1297,190549,M. Henriksen,CM,76,23
1298,193786,F. Bardi,GK,76,24
1299,197231,K. Babacar,ST,76,23
1300,197900,P. Kasami,CM,76,24
1301,197948,F. Lejeune,DF,76,25
1302,198031,Sérgio Oliveira,CM,76,24
1303,198175,L. Castaignos,ST,76,23
1304,198504,J. Drmić,ST,76,23
1305,200318,M. Uth,ST,76,24
1306,201455,G. Kondogbia,CM,76,23
1307,204366,J. Locadia,ST,76,22
1308,205601,C. Atsu,EI,76,24
1309,206058,M. De Sciglio,LI,76,23
1310,207920,E. Durm,LI,76,24
1311,208104,Matheus,GK,76,23
1312,208141,Gabriel,CM,76,22
1313,208448,E. Forsberg,CI,76,24
1314,209839,T. Letschert,DF,76,23
1315,210259,A. Hassan,ST,76,23
1316,212523,Anderson Talisca,CM,76,22
1317,213000,S. van Beek,DF,76,21
1318,214606,S. Pérez,CM,76,23
1319,215181,G. Peruzzi,LD,76,24
1320,215421,Deyverson,ST,76,25
1321,216158,S. Widmer,CD,76,23
1322,216189,Capa,LD,76,24
1323,190674,B. André,CM,76,25
1324,193408,H. Seferović,ST,76,24
1325,194201,P. Jansson,DF,76,25
1326,198200,B. Stambouli,CM,76,25
1327,200054,Pedro Obiang,CM,76,24
1328,200155,H. Vanaken,CM,76,23
1329,201878,V. Eysseric,CM,76,24
1330,205401,V. Qazaishvili,CM,76,23
1331,208459,M. Dijks,LI,76,23
1332,216523,M. Oikonomou,DF,76,23
1333,219626,J. Gómez,LD,76,22
1334,220334,O. Romero,CD,76,23
1335,183465,J. Rodwell,CM,76,25
1336,186200,F. Borini,CD,76,25
1337,187858,P. Mpoku,CI,76,24
1338,188484,A. Hernández,ST,76,25
1339,188770,A. Mehmedi,CI,76,25
1340,189127,S. Aziz,DF,76,25
1341,189410,D. Latza,CM,76,26
1342,189484,D. Santon,LD,76,25
1343,189908,L. Skorupski,GK,76,25
1344,190014,Y. Salibur,CD,76,25
1345,190765,P. Groß,CM,76,25
1346,192641,K. Vogt,CM,76,24
1347,193098,C. Clemens,CD,76,24
1348,193474,I. Gueye,CM,76,26
1349,193881,F. Đuričić,CM,76,24
1350,194020,Pelé,CM,76,24
1351,194958,A. Mooy,CM,76,25
1352,198140,R. Funes Mori,ST,76,25
1353,199110,L. Muriel,ST,76,25
1354,199852,N. Jørgensen,ST,76,25
1355,203030,R. Knoche,DF,76,24
1356,204401,Diogo Figueiras,LD,76,25
1357,204737,Salvador Agra,ED,76,24
1358,208505,R. Zozulya,ST,76,26
1359,212469,A. Ghazal,CM,76,24
1360,219808,Tana,CM,76,25
1361,221000,P. Ndiaye,CM,76,25
1362,230317,Fred Aníbão,GK,76,24
1363,166744,M. Kerzhakov,GK,76,29
1364,173608,Joselu,ST,76,26
1365,184255,K. Sigþórsson,ST,76,26
1366,186392,J. Ward,LD,76,26
1367,188182,L. Balogun,DF,76,28
1368,189018,Michel Macedo,LD,76,26
1369,189324,A. McCarthy,GK,76,26
1370,189615,A. Cresswell,LI,76,26
1371,190324,C. Kabasele,DF,76,25
1372,193062,M. Zeegelaar,LI,76,25
1373,193475,P. Souaré,LI,76,26
1374,193554,D. Sakho,ST,76,26
1375,193942,J. Colback,CM,76,26
1376,194222,Laguardia,DF,76,26
1377,194963,André,ST,76,25
1378,197439,F. Wiedwald,GK,76,26
1379,197813,J. Martin,CM,76,26
1380,197890,Arribas,DF,76,27
1381,198023,Ximo Navarro,DF,76,26
1382,198264,B. Ketkeophomphone,ST,76,26
1383,200469,L. Rupp,CD,76,25
1384,201119,Ismaily,LI,76,26
1385,201884,R. Brady,CI,76,24
1386,202201,J. Gouweleeuw,DF,76,24
1387,202410,Serantes,GK,76,26
1388,204050,S. Vergini,DF,76,27
1389,204278,David Simón,LD,76,26
1390,204307,J. Korb,LD,76,24
1391,207894,T. Strobl,DF,76,26
1392,209307,Tiago Volpi,GK,76,25
1393,211061,A. Maxim,CM,76,25
1394,220295,E. Valencia,ST,76,26
1395,223188,S. Özbayraklı,LD,76,26
1396,225647,M. Campaña,GK,76,27
1397,230481,Ronaldo Cabrais,CM,76,24
1398,166074,Bebé,CI,76,25
1399,179546,M. Marin,CM,76,27
1400,181318,A. Ekdal,CM,76,26
1401,183129,C. Clark,DF,76,26
1402,183130,M. Albrighton,CI,76,26
1403,183346,F. Frei,CM,76,27
1404,183389,G. Sio,ST,76,27
1405,184082,L. Koné,DF,76,27
1406,185174,A. Poli,CM,76,26
1407,186351,L. Fer,CM,76,26
1408,186954,B. Ideye,ST,76,27
1409,189390,B. Oczipka,LI,76,27
1410,190717,M. Antonio,CD,76,26
1411,192087,G. Schennikov,LI,76,25
1412,192350,J. Aquino,CI,76,26
1413,193420,M. Schmiedebach,CM,76,27
1414,194947,J. Vuković,DF,76,28
1415,196884,Y. Del Valle,CI,76,26
1416,198648,B. Natcho,CM,76,28
1417,198715,Sergio León,ST,76,27
1418,200962,André Martins,CM,76,26
1419,201982,J. Schmid,CI,76,26
1420,202054,Naldo,DF,76,27
1421,202672,Danilo Avelar,LI,76,27
1422,204120,T. Vaclík,GK,76,27
1423,204699,L. Melgarejo,CI,76,25
1424,204977,I. Piris,LD,76,27
