,sofifa_id,short_name,player_positions,overall,age
724,207862,M. Ginter,DF,77,21
725,210617,Samu Castillejo,CI,77,20
726,212616,R. De Paul,CI,77,21
727,216433,A. El Ghazi,ED,77,20
728,216466,Wendell,LI,77,21
729,199652,D. Praet,CM,77,21
730,202135,S. Sturaro,CM,77,22
731,204163,J. Okore,DF,77,22
732,205175,A. Milik,ST,77,21
733,206511,M. Arnold,CM,77,21
734,210897,C. Mbemba,DF,77,20
735,212125,L. Marković,CD,77,21
736,212469,A. Ghazal,CM,77,23
737,212523,Anderson Talisca,CM,77,21
738,189165,J. Shelvey,CM,77,23
739,190761,T. Arslan,CM,77,24
740,192991,C. Tosun,ST,77,24
741,199151,J. Iturbe,ED,77,22
742,201377,J. Murillo,DF,77,23
743,204401,Diogo Figueiras,LD,77,24
744,204523,Rubén Pardo,CM,77,22
745,205498,Jorginho,CM,77,23
746,208574,F. Kostić,CI,77,22
747,208670,H. Ziyech,CM,77,22
748,209997,K. Wimmer,DF,77,22
749,213000,S. van Beek,DF,77,20
750,217802,Fábio Sturgeon,CD,77,21
751,225028,N. Radoja,CM,77,22
752,183256,H. Saivet,CM,77,24
753,187702,O. El Kaddouri,CM,77,24
754,188770,A. Mehmedi,MP,77,24
755,197681,G. Imbula,CM,77,22
756,198504,J. Drmić,ST,77,22
757,198950,Pablo Sarabia,CM,77,23
758,205566,Alberto Moreno,LI,77,22
759,208004,J. Veltman,DF,77,23
760,208104,Matheus,GK,77,22
761,213114,D. Rolán,ST,77,22
762,156519,H. Herrera,CM,77,25
763,169595,D. Rose,LI,77,24
764,169792,J. Rodriguez,CI,77,25
765,183427,F. Delph,CM,77,25
766,186805,J. Montero,EI,77,25
767,186961,A. Paloschi,ST,77,25
768,188155,D. Janmaat,LD,77,25
769,188942,V. Wanyama,CM,77,24
770,189423,Souza,CM,77,26
771,192073,A. Bertolacci,CM,77,24
772,192445,D. Ginczek,ST,77,24
773,192476,Fontàs,DF,77,25
774,192537,M. Lestienne,EI,77,23
775,192658,S. Jung,LD,77,25
776,193408,H. Seferović,ST,77,23
777,193504,S. Caulker,DF,77,23
778,195363,J. Bruma,DF,77,23
779,195365,K. Kampl,CD,77,24
780,195671,C. Austin,ST,77,25
781,198200,B. Stambouli,CM,77,24
782,198717,W. Zaha,ED,77,22
783,200145,Casemiro,CM,77,23
784,201505,David López,CM,77,25
785,202849,J. Vestergaard,DF,77,22
786,208334,J. Hector,LI,77,25
787,215051,L. López,DF,77,25
788,167812,S. Kaya,DF,77,24
789,170320,L. De Silvestri,LD,77,27
790,172522,D. Wass,CD,77,26
791,180283,Ki Sung Yueng,CM,77,26
792,182002,Sidnei,DF,77,26
793,183376,L. Fejsa,CM,77,26
794,184716,J. Allen,CM,77,25
795,185174,A. Poli,CM,77,25
796,189251,S. Rudy,CM,77,25
797,189715,M. Vejinović,CM,77,25
798,189725,T. Cleverley,CM,77,25
799,191210,S. Corchia,LD,77,24
800,192362,L. Narsingh,ED,77,24
801,193171,Jaume Costa,LI,77,27
802,193862,André Pinto,DF,77,25
803,198113,M. Höger,CM,77,25
804,199416,Ibai Gómez,EI,77,25
805,201860,E. Bičakčić,DF,77,25
806,201956,S. Sané,CM,77,24
807,203528,L. Bangoura,CD,77,23
808,203551,A. Florenzi,LD,77,24
809,205340,Marcelo,DF,77,25
810,205524,Rúben Ferreira,LI,77,25
811,205943,V. Chiricheş,DF,77,25
812,210896,M. Sanson,CM,77,20
813,169706,J. Cork,CM,77,26
814,173030,O. Trejo,CM,77,27
815,183129,C. Clark,DF,77,25
816,186452,S. de Jong,CM,77,26
817,186569,S. Ulreich,GK,77,26
818,187132,C. Zambrano,DF,77,25
819,189681,Rafael,LD,77,24
820,190507,Etxeita,DF,77,27
821,190756,Xandão,DF,77,27
822,190799,C. Borges,CM,77,27
823,199383,T. Klose,DF,77,27
824,199840,Marco Matias,EI,77,26
825,201049,L. Tonelli,DF,77,25
826,206413,T. Stepanenko,CM,77,25
827,208379,G. González,DF,77,27
828,211061,A. Maxim,CM,77,24
829,211862,A. Hahn,CD,77,24
830,168650,Z. Kuzmanović,CM,77,27
831,170815,S. Defour,CM,77,27
832,177934,S. Sam,CD,77,27
833,178085,Granero,CM,77,27
834,178087,Bueno,CM,77,27
835,179546,M. Marin,CM,77,26
836,187800,M. Isla,LD,77,27
837,188325,C. Diabaté,ST,77,27
838,188802,M. Schmelzer,LI,77,27
839,189105,V. Şen,CD,77,27
840,201095,A. Marchesín,GK,77,27
841,201144,M. Badelj,CM,77,26
842,1219,C. Abbiati,GK,77,37
843,2147,M. Stekelenburg,GK,77,32
844,5213,A. Gamberini,DF,77,33
845,8517,S. Parker,CM,77,34
846,23015,L. Toni,ST,77,38
847,24248,D. Pizarro,CM,77,35
848,26992,S. Distin,DF,77,37
849,45574,R. van der Vaart,CM,77,32
850,45842,J. Olsson,DF,77,32
851,49031,S. Sorrentino,GK,77,36
852,49212,J. Speroni,GK,77,36
853,50327,S. Pienaar,CI,77,33
854,105318,J. Valdés,CM,77,34
855,107647,H. Altıntop,CM,77,32
856,110381,M. Rodríguez,EI,77,34
857,112542,S. Ignashevich,DF,77,35
858,112847,J. Jones,CM,77,33
859,120312,M. Dawson,DF,77,31
860,133249,E. Hallfreðsson,CM,77,31
861,134744,A. Hutchinson,CM,77,32
862,134895,R. Hilbert,LD,77,30
863,137361,G. Pazzini,ST,77,30
864,137378,A. Gazzi,CM,77,32
865,137782,G. Johnson,LD,77,30
866,138497,Amaya,DF,77,32
867,138704,I. Cissokho,LD,77,30
868,138806,M. López,ST,77,31
869,138810,A. Domínguez,CM,77,34
870,139274,B. Cesar,DF,77,32
871,140293,A. Mirante,GK,77,31
872,140415,L. Britton,CM,77,32
873,140620,R. Klavan,DF,77,29
874,142721,M. Barovero,GK,77,31
875,142750,L. González,CM,77,34
876,142781,L. Romagnoli,CM,77,34
877,143699,G. Gönül,LD,77,30
878,145889,Tito,LD,77,29
879,146296,Andrés Fernández,GK,77,28
880,147579,V. Gabulov,GK,77,31
881,147794,V. Malafeev,GK,77,36
882,148839,P. Verhaegh,LD,77,31
883,150516,L. Podolski,CI,77,30
884,152916,R. Sambueza,CI,77,31
885,154634,M. Pasqual,LI,77,33
886,156433,A. Talavera,GK,77,32
887,157960,Manuel Fernandes,CM,77,29
888,158232,S. Kalou,ST,77,29
889,158905,P. Schwegler,CM,77,28
890,159145,B. Gomis,ST,77,29
891,163530,J. Clément,CM,77,30
892,163699,S. Sessègnon,CM,77,31
893,163761,C. Davies,DF,77,30
894,163791,G. Jourdren,GK,77,29
895,164376,G. Pellè,ST,77,29
896,164477,J. Mikel,CM,77,28
897,164491,D. Aogo,LI,77,28
898,164959,S. M'Bia,CM,77,29
899,164985,C. Théréau,ST,77,32
900,165536,G. Cabral,DF,77,29
901,168444,Ari,ST,77,29
902,168883,T. Al Jassim,CM,77,30
903,169607,L. Cattermole,CM,77,27
904,172294,Mikel Gonzalez,DF,77,29
905,172835,M. Andreolli,DF,77,29
906,173204,L. Antonelli,LI,77,28
907,173521,Marcano,DF,77,29
908,174379,G. Castro,EI,77,30
909,174549,M. Fernández,CM,77,29
910,175847,Baiano,LD,77,28
911,175962,N. Bungert,DF,77,28
912,176376,I. Piatti,CM,77,30
913,176546,J. Zúñiga,LI,77,29
914,176790,S. Aigner,CD,77,27
915,177528,A. Matri,ST,77,30
916,177569,J. De Guzmán,CM,77,27
917,177666,M. Harnik,ST,77,28
918,178111,M. Biševac,DF,77,31
919,178213,E. Capoue,CM,77,26
920,178393,A. Cerci,MP,77,27
921,182744,J. Holebas,LI,77,31
922,182882,C. Sánchez,CM,77,29
923,183249,R. Bobadilla,ST,77,28
924,183254,Paulo Vinícius,DF,77,30
925,184949,Mariano,LD,77,29
926,186581,K. Honda,ED,77,29
927,186672,G. Cameron,DF,77,30
928,187323,Henrique,DF,77,28
929,187457,C. Noboa,CM,77,30
930,187896,Wanderson,ST,77,29
931,187939,A. Chahechouhe,CM,77,28
932,188791,A. Costa,CM,77,30
933,188876,M. Valdifiori,CM,77,29
934,189491,O. Şahan,CI,77,28
935,189508,Victor Vazquez,CM,77,28
936,189690,Guaita,GK,77,28
937,190971,O. Alonso,CM,77,29
938,192238,José Cañas,CM,77,28
939,192667,A. Nyom,LD,77,27
940,192904,G. Kashia,DF,77,27
941,194135,Leonardo,CI,77,28
942,199393,N. Pallois,DF,77,27
943,199827,P. Hernández,CM,77,28
944,203888,Eric Botteghin,DF,77,27
945,204555,R. Álvarez,CD,77,27
946,205408,S. Gentiletti,DF,77,30
947,206407,João Pereira,LD,77,31
948,212541,L. Vangioni,LI,77,28
949,215079,P. Pérez,CM,77,29
950,216475,Morales,CI,77,27
951,216349,A. Halilović,CM,76,19
952,216393,Y. Tielemans,CM,76,18
953,222357,B. Embolo,ST,76,18
954,213135,D. Origi,ST,76,20
955,215785,B. Keita,EI,76,20
956,193105,A. Aréola,GK,76,22
957,204082,J. Brooks,DF,76,22
958,204289,S. Berahino,ST,76,21
959,205452,A. Rüdiger,DF,76,22
960,211368,Bruma,CD,76,20
961,212231,Tobias Figueiredo,DF,76,21
962,201155,R. Morrison,CM,76,22
963,204713,J. Campbell,CD,76,23
964,206058,M. De Sciglio,LI,76,22
965,209749,Lucas Silva,CM,76,22
966,209889,R. Guerreiro,CI,76,21
967,222457,B. Mensah,CM,76,20
968,188988,M. Lanzini,CM,76,22
969,195859,D. Ings,ST,76,22
970,200223,A. Maher,CM,76,21
971,203965,V. Fischer,EI,76,21
972,206590,Moi Gómez,CI,76,21
973,208421,Saúl,CM,76,20
974,210008,A. Rabiot,CM,76,20
975,212267,Ivan Cavaleiro,CI,76,21
976,215399,Rúben Vezo,DF,76,21
977,215716,A. Mitrović,ST,76,20
978,216749,Carlos Mané,CI,76,21
979,223136,Y. Erdoğan,EI,76,22
980,183465,J. Rodwell,CM,76,24
981,186345,K. Trippier,LD,76,24
982,187858,P. Mpoku,CI,76,23
983,193158,D. Pröpper,CM,76,23
984,194079,A. Potuk,CI,76,24
985,198951,C. Bakambu,ST,76,24
986,201519,J. Veretout,CM,76,22
987,201818,A. Musa,ST,76,22
988,202642,Fernando,CM,76,23
989,204838,R. Jiménez,ST,76,24
990,204970,F. Thauvin,CD,76,22
991,205923,B. Davies,LI,76,22
992,207920,E. Durm,LI,76,23
993,210455,Jonny,LI,76,21
994,215333,D. Zapata,ST,76,24
995,215914,N. Kanté,CM,76,24
996,219683,C. Tolisso,CM,76,20
997,223154,O. Tufan,CM,76,20
998,186119,M. Stoch,CI,76,25
999,186351,L. Fer,CM,76,25
1000,187859,B. Saré,CM,76,25
1001,188816,G. Fofana,CM,76,24
1002,193290,M. Braithwaite,ST,76,24
1003,193881,F. Đuričić,CM,76,23
1004,199739,Josué,CM,76,24
1005,199745,E. Sviatchenko,DF,76,23
1006,200155,H. Vanaken,CM,76,22
1007,200458,L. Digne,LI,76,21
1008,201893,Recio,CM,76,24
1009,203485,T. Kongolo,DF,76,21
1010,203757,Zé Luís,ST,76,24
1011,204259,S. Arias,LD,76,23
1012,205601,C. Atsu,EI,76,23
1013,205632,L. Ocampos,ED,76,20
1014,208618,Lucas Vázquez,CD,76,24
1015,210324,J. Hofmann,CD,76,22
1016,212351,P. Franco,DF,76,24
1017,212462,Alex Telles,LI,76,22
1018,212889,Josué,DF,76,23
1019,215421,Deyverson,ST,76,24
1020,223818,João Afonso,DF,76,25
1021,172962,V. Moses,CI,76,24
1022,182888,H. Nordtveit,CM,76,25
1023,186521,Bernardo,DF,76,25
1024,188154,L. Holtby,CM,76,24
1025,188388,R. Boudebouz,CM,76,25
1026,190156,Rubén Pérez,CM,76,26
1027,191488,L. Orbán,LI,76,26
1028,193198,N. Gudelj,CM,76,23
1029,193475,P. Souaré,LI,76,25
1030,197756,J. Ayew,ST,76,23
1031,198033,Alex,EI,76,23
1032,198145,S. Araujo,ST,76,23
1033,198196,P. Lasogga,ST,76,23
1034,198352,S. Bell,DF,76,23
1035,199935,Rômulo,CM,76,24
1036,201262,V. Darida,CM,76,24
1037,202935,Álvaro,DF,76,25
1038,203030,R. Knoche,DF,76,23
1039,204884,B. Mendy,LI,76,20
1040,206306,J. Ferri,CM,76,23
1041,211017,Víctor Rodríguez,CD,76,25
1042,222943,Jony,CI,76,23
1043,169214,S. Sinclair,EI,76,26
1044,173467,V. Kavlak,CM,76,26
1045,185194,Miguel Vítor,DF,76,26
1046,188045,Maicon,CI,76,25
1047,188955,G. Bou,ST,76,25
1048,189484,D. Santon,LI,76,24
1049,190502,G. Sertic,CM,76,25
1050,190560,O. Gonzalez,DF,76,26
1051,192122,Bóveda,LD,76,26
1052,192427,Júnior Caiçara,LD,76,26
1053,193886,D. Didavi,CM,76,25
1054,193942,J. Colback,CM,76,25
1055,194022,André Almeida,LI,76,24
1056,198164,Jonathan Viera,CI,76,25
1057,198554,A. Ujah,ST,76,24
1058,199286,B. Dja Djédjé,LD,76,24
1059,199487,Gálvez,DF,76,26
1060,200962,André Martins,CM,76,25
1061,203280,V. Germain,ST,76,25
1062,204614,Mário Rui,LI,76,24
1063,215108,J. Buffarini,LD,76,26
1064,220295,E. Valencia,ST,76,25
1065,171318,Diego Capel,CI,76,27
1066,177723,Fabricio,GK,76,27
1067,179954,T. Kraft,GK,76,26
1068,181573,O. Akhmedov,CM,76,27
1069,186197,G. Kakuta,CI,76,24
1070,186392,J. Ward,LD,76,25
1071,187736,P. Mamaev,CM,76,26
1072,188403,O. Manyisa,CM,76,26
1073,189157,Y. Bolasie,EI,76,26
1074,193420,M. Schmiedebach,CM,76,26
1075,193714,N. Pejčinović,DF,76,27
1076,198202,P. Wollscheid,DF,76,26
1077,203843,D. Suárez,LD,76,27
1078,204341,Luís Neto,DF,76,27
1079,209669,D. Siovas,DF,76,26
1080,210126,H. Kiyotake,CI,76,25
1081,167553,V. Denisov,LI,76,28
1082,168326,S. Bocchetti,DF,76,28
1083,177159,F. Johnson,CI,76,27
1084,178091,S. Okaka Chuka,ST,76,25
1085,178625,Mosquera,CM,76,27
1086,179768,C. Kaboré,CM,76,27
1087,183568,S. Langkamp,DF,76,27
1088,187659,D. Tarasov,CM,76,28
1089,188696,F. Tabanou,LI,76,26
1090,189488,Bamba Anderson,DF,76,27
1091,189530,Sílvio,LD,76,27
1092,189606,J. Baumgartlinger,CM,76,27
1093,191541,A. Uchida,LD,76,27
1094,199726,M. Torsiglieri,DF,76,27
1095,202061,J. Kurtić,CM,76,26
1096,209610,J. Vázquez,CM,76,27
1097,1803,J. Saviola,MP,76,33
1098,2492,Eliseu,LI,76,31
1099,2769,José Bosingwa,LD,76,32
1100,5594,R. Vercoutre,GK,76,35
1101,10780,César Navas,DF,76,35
1102,16097,N. Rimando,GK,76,36
1103,20209,Ricardo Costa,DF,76,34
1104,41674,S. Armand,DF,76,34
1105,49116,A. Boka,LI,76,32
1106,51257,P. Crouch,ST,76,34
1107,52126,F. Balmont,CM,76,35
1108,52270,H. Westermann,DF,76,31
1109,52752,T. Barnetta,CM,76,30
1110,53014,Fernando Navarro,LI,76,33
1111,53110,C. Gordon,GK,76,32
1112,54051,W. Routledge,CI,76,30
1113,101880,R. Green,GK,76,35
1114,103936,S. Pepe,CD,76,31
1115,105846,A. Boruc,GK,76,35
1116,107651,H. Altintop,CM,76,32
1117,107713,T. Starke,GK,76,34
1118,109416,A. Kerzhakov,ST,76,32
1119,122849,A. Koné,ST,76,31
1120,125167,E. Gülüm,DF,76,28
1121,130687,L. Andreasen,CM,76,32
1122,134779,J. Briand,ST,76,29
1123,135423,Cicinho,LD,76,35
1124,135742,Alexis,DF,76,29
1125,137114,M. Ciani,DF,76,31
1126,137763,K. Agassa,GK,76,36
1127,138081,M. Chrétien,LD,76,30
1128,138532,R. Brouwers,DF,76,33
1129,138798,G. Lux,GK,76,33
1130,139038,N. Burdisso,DF,76,34
1131,139860,J. Morel,DF,76,31
1132,140274,D. Díaz,DF,76,35
1133,142454,Verza,CM,76,28
1134,142775,A. Orión,GK,76,34
1135,142782,S. Saja,GK,76,36
1136,143025,E. Papa,LI,76,33
1137,143283,G. Karadeniz,CI,76,35
1138,143306,T. Zengin,GK,76,31
1139,143587,F. Belluschi,CM,76,31
1140,143674,R. Raţ,LI,76,34
1141,144429,O. Wendt,LI,76,29
1142,146797,A. Dikan,GK,76,37
1143,146952,Iván Cuéllar,GK,76,31
1144,147660,S. Ryzhikov,GK,76,34
1145,148138,I. Olić,ST,76,35
1146,148224,Raúl Meireles,CM,76,32
1147,148253,R. Yanbaev,LD,76,31
1148,149184,C. Maggio,LD,76,33
1149,149791,W. Hoolahan,CM,76,33
1150,150035,V. Moras,DF,76,33
1151,150278,J. Drobný,GK,76,35
1152,150565,H. Bedimo,LI,76,31
1153,151508,S. Davis,CM,76,30
1154,152855,Rafael Sóbis,ST,76,30
1155,152879,M. Noble,CM,76,28
1156,152922,E. Barreto,CM,76,30
1157,152993,R. Civelli,DF,76,31
1158,153177,M. Zárate,ST,76,28
1159,153938,Àngel Rangel,LD,76,32
1160,155885,A. McGeady,CD,76,29
1161,155984,Markel Bergara,CM,76,29
1162,156412,J. Corona,GK,76,34
1163,156722,M. Flamini,CM,76,31
1164,156776,J. Arango,CM,76,35
1165,157392,B. Assou-Ekotto,LI,76,31
1166,157678,L. Ciman,DF,76,29
1167,157947,Zé Castro,DF,76,32
1168,158372,I. Afellay,CI,76,29
1169,158438,Gelson Fernandes,CM,76,28
1170,158969,L. Pisculichi,CM,76,31
1171,159034,S. Taylor,DF,76,29
1172,160741,D. Abraham,DF,76,28
1173,161793,Agirretxe,ST,76,28
1174,161805,V. Behrami,CM,76,30
1175,161832,Víctor Casadesús,ST,76,30
1176,162280,A. Mierzejewski,CM,76,28
1177,162297,D. Padelli,GK,76,29
1178,162329,K. El Ahmadi,CM,76,30
1179,162893,J. Djourou,DF,76,28
1180,162951,M. Angeleri,DF,76,32
1181,163209,S. Naismith,CM,76,28
1182,163587,K. Schmeichel,GK,76,28
1183,163806,Sergio,GK,76,28
1184,164462,N. Onuoha,DF,76,28
1185,164769,S. Fletcher,ST,76,28
1186,164876,Michu,ST,76,29
1187,165434,D. Digard,CM,76,28
1188,165517,F. Gago,CM,76,29
1189,165520,O. Scarione,CM,76,29
1190,166080,Evandro,CM,76,28
1191,167305,J. Vargas,CI,76,31
1192,169426,Barragán,LD,76,28
1193,169432,M. Lacen,CM,76,31
1194,169590,D. Gibson,CM,76,27
1195,170570,S. Ireland,CM,76,28
1196,170664,C. Rodríguez,CI,76,29
1197,170770,José Enrique,LI,76,29
1198,171830,N. Spolli,DF,76,32
1199,171972,J. McArthur,CM,76,27
1200,172018,J. Maidana,DF,76,29
1201,172049,E. Elia,EI,76,28
1202,172143,L. Schøne,ED,76,29
1203,172203,F. Forster,GK,76,27
1204,172233,P. Hetemaj,CI,76,28
1205,172716,Alex López,CM,76,27
1206,173373,S. Romero,GK,76,28
1207,173436,N. Dyer,CD,76,27
1208,176048,K. Kamara,ST,76,30
1209,176094,P. Tytoń,GK,76,28
1210,176481,M. Erdinç,ST,76,28
1211,176919,N. Guzmán,GK,76,29
1212,177149,B. Jokič,LI,76,29
1213,177491,Eduardo da Silva,ST,76,32
1214,177578,S. Prödl,DF,76,28
1215,177643,M. Diakité,DF,76,28
1216,177649,Rafinha,CI,76,31
1217,178171,Sergio Sánchez,DF,76,29
1218,181262,M. Suchý,DF,76,27
1219,181269,Márcio Azevedo,LI,76,29
1220,181459,V. Torosidis,LD,76,30
1221,181483,M. Jedinák,CM,76,30
1222,181816,A. Rukavina,LD,76,31
1223,182179,S. De Maio,DF,76,28
1224,182859,W. Gargano,CM,76,30
1225,183745,Gottardi,GK,76,29
1226,183781,A. Bjelland,DF,76,26
1227,183883,S. Tshabalala,CI,76,30
1228,184472,M. Olsson,LI,76,27
1229,185061,J. Morales,CM,76,35
1230,185135,Lora,LD,76,28
1231,186253,T. Hubočan,DF,76,29
1232,186330,T. Gebre Selassie,LD,76,28
1233,186430,Manucho,ST,76,32
1234,186912,C. Träsch,LD,76,27
1235,187570,Douglas,GK,76,32
1236,188840,Miguel Lopes,LD,76,28
1237,189211,Saúl Berjón,CI,76,29
1238,189506,Victor Sánchez,CM,76,27
1239,190854,P. Pekarík,LD,76,28
1240,191104,J. Mercier,CM,76,35
1241,191834,N. Al Shamrani,ST,76,31
1242,192613,C. Pantilimon,GK,76,28
1243,192841,E. Giaccherini,CI,76,30
1244,193839,Rômulo,CM,76,28
1245,195361,Javi López,LD,76,29
1246,203872,G. Hauche,EI,76,28
1247,205510,C. Sánchez,CD,76,30
1248,208916,M. Al Sahlawi,ST,76,28
1249,212269,R. Bazoer,CM,75,18
1250,210413,A. Romagnoli,DF,75,20
1251,220834,Marco Asensio,CM,75,19
1252,208330,A. Januzaj,CI,75,20
1253,215930,T. Jedvaj,DF,75,19
1254,221269,J. Riedewald,DF,75,18
1255,212491,F. Masuaku,LI,75,21
1256,211176,R. Kishna,EI,75,20
1257,212442,José Sá,GK,75,22
1258,212623,Santi Mina,ED,75,19
1259,192012,D. Reyes,DF,75,22
1260,197900,P. Kasami,CM,75,23
1261,198031,Sérgio Oliveira,CM,75,23
1262,199767,M. van Ginkel,CM,75,22
1263,201922,M. Hinteregger,DF,75,22
1264,204247,K. Frei,CI,75,21
1265,205193,K. Rekik,DF,75,20
1266,205693,S. Haller,ST,75,21
1267,206238,Iván López,LD,75,21
1268,208022,I. Ezekiel,ST,75,21
1269,208333,E. Can,CM,75,21
1270,212198,Bruno Fernandes,CM,75,20
1271,213296,N. Bentaleb,CM,75,20
1272,216266,K. Tete,LD,75,19
1273,219571,Camarasa,CM,75,21
1274,219681,J. Amavi,LI,75,21
1275,194020,Pelé,CM,75,23
1276,197231,K. Babacar,ST,75,22
1277,199158,Sergio Álvarez,CM,75,23
1278,200434,L. Cavanda,LD,75,24
1279,200765,M. Bešić,CM,75,22
1280,202851,G. Defrel,MP,75,24
1281,206467,A. Pléa,ST,75,22
1282,210016,Diego Lopes,CM,75,21
1283,212729,Tozé,CM,75,22
1284,216065,M. Sportiello,GK,75,23
1285,216774,W. Hoedt,DF,75,21
1286,221174,M. Oršić,EI,75,22
1287,188879,A. N'Diaye,CM,75,25
1288,192766,Marc Muniesa,DF,75,23
1289,194932,A. Townsend,CD,75,23
1290,198198,Jordi Amat,DF,75,23
1291,198688,F. Pogba,DF,75,24
1292,201858,N. Sansone,EI,75,23
1293,202858,F. Castillo,CI,75,23
1294,202934,O. Onazi,CM,75,22
1295,203038,Lucas Piazon,CI,75,21
1296,203106,L. Bittencourt,CI,75,21
1297,203890,S. Vrsaljko,LD,75,23
1298,208093,Gerard Moreno,ST,75,23
1299,209329,Dória,DF,75,20
1300,209782,S. Larsson,EI,75,22
1301,210603,Y. Al Shahrani,LD,75,22
1302,212811,M. Lemina,CM,75,21
1303,216352,M. Brozović,CM,75,22
1304,224811,I. Ordets,DF,75,22
1305,226626,Ricardo Valente,ST,75,24
1306,182224,Wang Dalei,GK,75,26
1307,189127,S. Aziz,DF,75,24
1308,189324,A. McCarthy,GK,75,25
1309,190084,P. Tachtsidis,CM,75,24
1310,190494,D. Opare,LD,75,24
1311,190683,R. Mason,CM,75,24
1312,192205,R. Krhin,CM,75,25
1313,192342,E. Cardona,CM,75,22
1314,192397,Rafael,GK,75,25
1315,192565,Y. Malli,CM,75,23
1316,193177,A. Traoré,LI,75,25
1317,197117,I. Fetfatzidis,CD,75,24
1318,198175,L. Castaignos,ST,75,22
1319,199728,Aurtenetxe,LI,75,23
1320,199779,A. Hoffmann,DF,75,22
1321,199952,E. Çolak,CM,75,24
1322,200106,A. Özbiliz,ED,75,25
1323,200726,B. Lecomte,GK,75,24
1324,201042,D. Sidibé,LI,75,22
1325,202101,O. John,CI,75,23
1326,204307,J. Korb,LD,75,23
1327,204366,J. Locadia,ST,75,21
1328,205401,V. Qazaishvili,CM,75,22
1329,207929,Pedro Henrique,CD,75,25
1330,207993,S. Kolašinac,LI,75,22
1331,208339,O. Niasse,ST,75,25
1332,210259,A. Hassan,ST,75,22
1333,210555,Miguel Rodrigues,DF,75,22
1334,213260,S. Montoya,CM,75,23
1335,215181,G. Peruzzi,LD,75,23
1336,156623,I. Sissoko,CD,75,23
1337,172553,J. Lössl,GK,75,26
1338,184575,R. Alessandrini,CD,75,26
1339,186347,M. Rybus,CI,75,25
1340,186982,A. Büttner,LI,75,26
1341,189018,Michel Macedo,LD,75,25
1342,191655,Kim Seung Gyu,GK,75,24
1343,192087,G. Schennikov,LI,75,24
1344,192641,K. Vogt,CM,75,23
1345,193414,N. Colazo,LI,75,24
1346,193554,D. Sakho,ST,75,25
1347,194201,P. Jansson,DF,75,24
1348,194885,C. Erbes,CM,75,25
1349,196884,Y. Del Valle,CI,75,25
1350,198023,Ximo Navarro,LD,75,25
1351,198640,Z. Labyad,CD,75,22
1352,198760,S. Taïder,CM,75,23
1353,199169,K. Mokotjo,CM,75,24
1354,199412,Sebá,EI,75,23
1355,199852,N. Jørgensen,ST,75,24
1356,200260,S. Berghuis,ED,75,23
1357,202371,T. Meunier,LD,75,23
1358,202672,Danilo Avelar,LI,75,26
1359,203796,F. Gutiérrez,CM,75,24
1360,203980,K. Fortounis,CM,75,22
1361,204120,T. Vaclík,GK,75,26
1362,204687,P. Olkowski,LD,75,25
1363,204757,Toño,LI,75,25
1364,209449,Gerso,EI,75,24
1365,210864,E. Hysaj,LD,75,21
1366,213899,E. Álvarez Balanta,DF,75,22
1367,215892,U. Spajić,DF,75,22
1368,221838,M. Jojić,CM,75,23
1369,173608,Joselu,ST,75,25
1370,181318,A. Ekdal,CM,75,25
1371,182896,R. Rosales,LD,75,26
1372,183346,F. Frei,CM,75,26
1373,184255,K. Sigþórsson,ST,75,25
1374,184815,S. Athanasiadis,ST,75,26
1375,186801,C. Kouyaté,CM,75,25
1376,188124,Simao Mate,CM,75,26
1377,189234,M. Risse,CD,75,25
1378,189280,A. Westwood,CM,75,25
1379,190143,José Ángel,LI,75,25
1380,190664,J. Schieber,ST,75,26
1381,190765,P. Groß,CM,75,24
1382,192638,Marcos Alonso,LI,75,24
1383,192732,E. Prib,CI,75,25
1384,193474,I. Gueye,CM,75,25
1385,195586,A. Finnbogason,ST,75,26
1386,196899,Héldon,EI,75,26
1387,197890,Arribas,DF,75,26
1388,199074,L. Traoré,ST,75,25
1389,200111,R. van Rhijn,LD,75,24
1390,201119,Ismaily,LI,75,25
1391,201343,T. Šunjić,DF,75,26
1392,201982,J. Schmid,CI,75,25
1393,202143,Ekiza,DF,75,27
1394,202201,J. Gouweleeuw,DF,75,23
1395,203863,L. Fariña,CM,75,24
1396,204032,Edenílson,CD,75,25
1397,207785,T. Matlaba,LI,75,27
1398,213926,A. Kanibolotskyi,GK,75,27
1399,215212,G. Sara,GK,75,27
1400,223627,O. Al Soma,ST,75,26
1401,143076,A. Gómez,CI,75,27
1402,168621,Zeca,CM,75,26
1403,173818,Adrián,ST,75,27
1404,178051,L. Deaux,CM,75,26
1405,178363,J. Placide,GK,75,27
1406,179789,D. Da Silva,DF,75,27
1407,183389,G. Sio,ST,75,26
1408,183395,C. M'Bengue,LI,75,26
1409,183580,N. Petersen,ST,75,26
1410,183969,J. Forlin,DF,75,27
1411,183975,J. Kana-Biyik,DF,75,25
1412,183982,N. Roux,ST,75,27
1413,184271,Y. Sankharé,CM,75,25
1414,185090,B. Moukandjo,CD,75,26
1415,189388,D. Diekmeier,LD,75,25
1416,189390,B. Oczipka,LI,75,26
1417,189849,M. El Kabir,ST,75,26
1418,191053,T. Rincón,CM,75,27
1419,191910,Kim Shin Wook,ST,75,27
1420,192094,Digão,DF,75,27
1421,192337,P. Diawara,ST,75,27
1422,194979,Tiago Pinto,LI,75,27
