,sofifa_id,short_name,player_positions,overall,age
724,200726,B. Lecomte,GK,78,26
725,201143,A. Mandi,DF,78,25
726,208574,F. Kostić,CI,78,24
727,209997,K. Wimmer,DF,78,24
728,210930,Carles Gil,CD,78,24
729,216189,Capa,LD,78,25
730,216547,Rafa,CI,78,24
731,221087,Pau López,GK,78,22
732,225028,N. Radoja,CM,78,24
733,190034,T. Kolodziejczak,DF,78,25
734,199069,V. Aboubakar,ST,78,25
735,199602,J. Guidetti,ST,78,25
736,199767,M. van Ginkel,CM,78,24
737,203106,L. Bittencourt,CI,78,23
738,203605,P. Kadeřábek,LD,78,25
739,203980,K. Fortounis,CM,78,24
740,204923,M. Sabitzer,CM,78,23
741,205923,B. Davies,LI,78,24
742,206198,D. Heintz,DF,78,23
743,207862,M. Ginter,DF,78,23
744,210679,Paulo Oliveira,DF,78,26
745,213400,D. Laxalt,CI,78,24
746,216065,M. Sportiello,GK,78,25
747,186345,K. Trippier,LD,78,26
748,187052,Y. M'Vila,CM,78,27
749,190531,E. Mangala,DF,78,26
750,192984,K. Casteels,GK,78,25
751,193283,T. Delaney,CM,78,25
752,198140,R. Funes Mori,ST,78,26
753,198329,Rodrigo,ST,78,26
754,199304,Danilo,LD,78,25
755,201508,G. Ramírez,CM,78,26
756,202325,D. Demme,CM,78,25
757,203895,Pozuelo,CM,78,25
758,206222,Bigas,DF,78,26
759,215333,D. Zapata,ST,78,26
760,219985,M. Vecino,CM,78,25
761,188103,Rochina,CM,78,26
762,188879,A. N'Diaye,CM,78,27
763,191032,G. Töre,CD,78,25
764,192476,Fontàs,DF,78,27
765,192557,M. Plattenhardt,LI,78,25
766,192991,C. Tosun,ST,78,26
767,196889,S. Verdi,ED,78,24
768,198584,K. Mbodj,DF,78,27
769,200215,S. Rode,CM,78,26
770,201013,L. Teodorczyk,ST,78,26
771,201878,V. Eysseric,ED,78,25
772,204240,B. Reynet,GK,78,26
773,204819,E. Sala,ST,78,26
774,204838,R. Jiménez,ST,78,26
775,207494,J. Lingard,CD,78,24
776,207939,G. Pizarro,CM,78,27
777,209307,Tiago Volpi,GK,78,26
778,219411,J. Izquierdo,EI,78,24
779,219576,R. Battaglia,CM,78,25
780,229909,A. Lunev,GK,78,25
781,169706,J. Cork,CM,78,28
782,187702,O. El Kaddouri,CM,78,26
783,188829,N. Nkoulou,DF,78,27
784,189296,E. Berisha,GK,78,28
785,189423,Souza,CM,78,28
786,189682,B. Mee,DF,78,27
787,194845,W. Khazri,CI,78,26
788,194932,A. Townsend,CI,78,25
789,198614,Raúl Navas,DF,78,29
790,201095,A. Marchesín,GK,78,29
791,206225,D. Cheryshev,CI,78,26
792,212911,Hernâni,CD,78,25
793,215061,D. Benedetto,ST,78,27
794,221540,Raúl,DF,78,27
795,222943,Jony,CI,78,25
796,2492,Eliseu,LI,78,33
797,7826,R. van Persie,ST,78,33
798,10780,César Navas,DF,78,37
799,13732,J. Terry,DF,78,36
800,16254,T. Howard,GK,78,38
801,45186,Joaquín,CD,78,35
802,53050,E. Adebayor,ST,78,33
803,112253,J. Toulalan,DF,78,33
804,112542,S. Ignashevich,DF,78,37
805,123576,M. Borriello,ST,78,35
806,124375,B. Yılmaz,ST,78,31
807,134779,J. Briand,ST,78,31
808,135697,Sergio García,ST,78,34
809,137785,R. Huth,DF,78,32
810,138110,Bruno Alves,DF,78,35
811,138699,B. Džemaili,CM,78,31
812,140620,R. Klavan,DF,78,31
813,142707,L. López,ST,78,34
814,142721,M. Barovero,GK,78,33
815,143121,J. Sosa,CM,78,32
816,143699,G. Gönül,LD,78,32
817,144429,O. Wendt,LI,78,31
818,146536,Jesús Navas,CD,78,31
819,146758,Soldado,ST,78,32
820,147660,S. Ryzhikov,GK,78,36
821,152912,J. Sand,ST,78,36
822,152996,P. Skjelbred,CM,78,30
823,152999,R. Palacio,ST,78,35
824,153260,Hilton,DF,78,39
825,153296,Y. Gourcuff,CM,78,30
826,155887,M. Bradley,CM,78,29
827,155897,C. Dempsey,CM,78,34
828,157304,T. Vermaelen,DF,78,31
829,157492,J. Valdivia,CM,78,33
830,157665,S. Dann,DF,78,30
831,158133,J. Farfán,CD,78,32
832,158372,I. Afellay,CM,78,31
833,158856,C. Gentner,CM,78,31
834,159261,F. Quagliarella,ST,78,34
835,159287,R. Montolivo,CM,78,32
836,161754,Javi García,CM,78,30
837,162131,Llorente,ST,78,32
838,163186,G. Gillet,CM,78,33
839,163492,N. Lombaerts,DF,78,32
840,164082,Adriano,LI,78,32
841,165517,F. Gago,CM,78,31
842,165560,M. Ruben,ST,78,30
843,168312,I. Abate,LD,78,30
844,168326,S. Bocchetti,DF,78,30
845,168607,Rafinha,LD,78,31
846,169181,K. Vermeer,GK,78,31
847,170815,S. Defour,CM,78,29
848,172049,E. Elia,EI,78,30
849,174549,M. Fernández,CM,78,31
850,175895,V. Odjidja-Ofoe,CM,78,28
851,176619,A. Ramos,ST,78,31
852,176919,N. Guzmán,GK,78,31
853,177983,C. Zapata,DF,78,30
854,178007,Miguel Veloso,CM,78,31
855,178031,P. Baysse,DF,78,29
856,178085,Granero,CM,78,29
857,178160,T. Mangani,CM,78,30
858,178322,M. Layún,LI,78,29
859,178625,Mosquera,CM,78,29
860,180283,Ki Sung Yueng,CM,78,28
861,180714,Guilherme,GK,78,31
862,180826,Luiz Adriano,ST,78,30
863,181262,M. Suchý,DF,78,29
864,182744,J. Holebas,LI,78,33
865,182836,A. Carroll,ST,78,28
866,182862,M. Pereira,LD,78,33
867,182879,B. Dzsudzsák,CI,78,30
868,183125,T. Deeney,ST,78,29
869,183249,R. Bobadilla,ST,78,30
870,183332,F. Bartels,MP,78,30
871,183568,S. Langkamp,DF,78,29
872,183871,N. Müller,CD,78,29
873,184134,Fernando,CM,78,29
874,186115,K. Gibbs,LI,78,27
875,186581,K. Honda,ED,78,31
876,186805,J. Montero,CI,78,27
877,186832,K. Asamoah,LI,78,28
878,187366,D. Glushakov,CM,78,30
879,187607,A. Dzyuba,ST,78,28
880,187736,P. Mamaev,ED,78,28
881,188135,Juanfran,LD,78,28
882,188268,L. Acosta,EI,78,29
883,188427,S. Lulić,CM,78,31
884,188840,Miguel Lopes,LD,78,30
885,189157,Y. Bolasie,CD,78,28
886,189354,Susaeta,ED,78,29
887,189506,Victor Sánchez,LD,78,29
888,189606,J. Baumgartlinger,CM,78,29
889,189681,Rafael,LD,78,26
890,190507,Etxeita,DF,78,29
891,190799,C. Borges,CM,78,29
892,192620,H. Badstuber,DF,78,28
893,192722,R. Hamouma,ED,78,30
894,192841,E. Giaccherini,EI,78,32
895,193584,G. Burgstaller,ST,78,28
896,195671,C. Austin,ST,78,27
897,196150,T. Gutiérrez,ST,78,32
898,196432,E. Pérez,CM,78,31
899,197083,D. Caligiuri,CD,78,29
900,197225,N. Lodeiro,CD,78,28
901,198113,M. Höger,CM,78,27
902,199042,C. Aránguiz,CM,78,28
903,199626,André André,CM,78,27
904,200529,N. Chadli,CD,78,27
905,200798,Marafona,GK,78,30
906,201119,Ismaily,LI,78,27
907,201144,M. Badelj,CM,78,28
908,201505,David López,DF,78,27
909,203627,Joãozinho,CI,78,28
910,205114,T. Inui,CI,78,29
911,205633,L. Castro,CM,78,28
912,208230,A. Samaris,CM,78,28
913,210282,Bruno Peres,CD,78,27
914,210333,A. Szymanowski,CI,78,28
915,211119,Pedro Santos,CD,78,29
916,216475,Morales,CI,78,29
917,223627,O. Al Soma,ST,78,28
918,231691,A. Lafont,GK,77,18
919,220814,L. Hernández,DF,77,21
920,230613,A. Diawara,CM,77,19
921,234236,P. Schick,ST,77,21
922,208450,Andreas Pereira,CI,77,21
923,220746,A. Živković,CD,77,20
924,224293,Rúben Neves,CM,77,20
925,224458,Diogo Jota,EI,77,20
926,225850,P. Kimpembe,DF,77,21
927,226161,Marcos Llorente,CM,77,22
928,226456,Pablo Fornals,CM,77,21
929,226790,O. Ndidi,CM,77,20
930,198719,N. Redmond,CI,77,23
931,204935,J. Pickford,GK,77,23
932,213955,S. Azmoun,ST,77,22
933,214977,M. Kranevitter,CM,77,24
934,216349,A. Halilović,CM,77,21
935,216437,Wallace,DF,77,22
936,217731,Sandro,ST,77,21
937,221125,S. Driussi,ST,77,21
938,225161,Vallejo,DF,77,20
939,225309,N. Amiri,CM,77,20
940,228251,L. Pellegrini,CM,77,21
941,199577,Sergi Gómez,DF,77,25
942,207439,L. Paredes,CM,77,23
943,208008,Vitinho,ST,77,23
944,208330,A. Januzaj,CI,77,22
945,209620,A. Baba,LI,77,22
946,212692,Rony Lopes,CD,77,21
947,213160,R. Zobnin,CM,77,23
948,219391,G. Escalante,CM,77,24
949,226221,Aritz Elustondo,LD,77,23
950,229148,Dalbert,LI,77,23
951,197891,Juanmi,ST,77,24
952,198198,Jordi Amat,DF,77,25
953,201519,J. Veretout,CM,77,24
954,203263,H. Maguire,DF,77,24
955,205878,S. Kapino,GK,77,23
956,207537,J. Lukaku,LI,77,22
957,209989,T. Partey,CM,77,24
958,210411,Otávio,CI,77,22
959,210455,Jonny,LI,77,23
960,212811,M. Lemina,CM,77,23
961,216266,K. Tete,LD,77,21
962,216774,W. Hoedt,DF,77,23
963,219732,G. Nkoudou,CI,77,22
964,219754,Bruno Varela,GK,77,22
965,229270,M. Lemos,DF,77,21
966,189165,J. Shelvey,CM,77,25
967,192012,D. Reyes,DF,77,24
968,197681,G. Imbula,CM,77,24
969,198706,Luis Alberto,CM,77,24
970,199823,Campaña,CM,77,24
971,200054,Pedro Obiang,CM,77,25
972,201922,M. Hinteregger,DF,77,24
973,202135,S. Sturaro,CM,77,24
974,203485,T. Kongolo,LI,77,23
975,205693,S. Haller,ST,77,23
976,210287,J. Córdoba,ST,77,24
977,210513,J. Quintero,CM,77,24
978,216158,S. Widmer,LD,77,24
979,216409,M. Politano,EI,77,23
980,216497,M. Philipp,MP,77,23
981,216655,Bastos,DF,77,25
982,219258,Pedro Henrique,DF,77,24
983,220925,A. Schöpf,CD,77,23
984,225402,Bruno Gaspar,LD,77,24
985,226537,V. Janssen,ST,77,23
986,185422,J. King,ST,77,25
987,193011,S. Cook,DF,77,26
988,199158,Sergio Álvarez,CM,77,25
989,199667,R. Funes Mori,DF,77,26
990,201342,F. Sørensen,DF,77,25
991,201455,G. Kondogbia,CM,77,24
992,201893,Recio,CM,77,26
993,202515,Jesé,CI,77,24
994,205966,A. Younes,EI,77,23
995,205995,J. Willems,LI,77,23
996,206304,L. Milivojević,CM,77,26
997,209960,Pacheco,GK,77,25
998,210862,Ricardo Ferreira,DF,77,24
999,211454,M. Elneny,CM,77,24
1000,216466,Wendell,LI,77,23
1001,183256,H. Saivet,CM,77,26
1002,187598,Rafael Tolói,DF,77,26
1003,189060,A. Dragović,DF,77,26
1004,192073,A. Bertolacci,CM,77,26
1005,193158,D. Pröpper,CM,77,25
1006,193290,M. Braithwaite,ST,77,26
1007,194079,A. Potuk,CM,77,26
1008,194138,A. Gray,ST,77,26
1009,194644,Montoya,LD,77,26
1010,194958,A. Mooy,CM,77,26
1011,195202,T. Cairney,CM,77,26
1012,198200,B. Stambouli,CM,77,26
1013,198352,S. Bell,DF,77,25
1014,198688,F. Pogba,DF,77,26
1015,199005,M. Ryan,GK,77,25
1016,199422,J. Clasie,CM,77,26
1017,200228,Bruno,DF,77,27
1018,200318,M. Uth,ST,77,25
1019,201073,N. De Préville,ST,77,26
1020,201215,L. Krejčí,EI,77,24
1021,202087,J. Geis,CM,77,23
1022,204259,S. Arias,LD,77,25
1023,204713,J. Campbell,CD,77,25
1024,210214,Jozabed,CM,77,26
1025,210324,J. Hofmann,CD,77,24
1026,212096,V. Grifo,CI,77,24
1027,213114,D. Rolán,ST,77,24
1028,221000,Badou Ndiaye,CM,77,26
1029,182888,H. Nordtveit,DF,77,27
1030,184501,M. Lang,LD,77,26
1031,186801,C. Kouyaté,CM,77,27
1032,188154,L. Holtby,CM,77,26
1033,190674,B. André,CM,77,26
1034,194201,P. Jansson,DF,77,26
1035,198076,A. Abdennour,DF,77,27
1036,202201,J. Gouweleeuw,DF,77,25
1037,202851,G. Defrel,ST,77,26
1038,202935,Álvaro,DF,77,27
1039,207920,E. Durm,LI,77,25
1040,210537,R. Steffen,CI,77,25
1041,214332,D. Torres,CM,77,27
1042,220932,L. Kalinić,GK,77,27
1043,226601,Vitor Hugo,DF,77,26
1044,170597,T. Krul,GK,77,29
1045,172203,F. Forster,GK,77,29
1046,179789,D. Da Silva,DF,77,29
1047,183427,F. Delph,CM,77,27
1048,183512,Yuri,LI,77,27
1049,183518,Rui Fonte,ST,77,27
1050,184469,H. Arter,CM,77,27
1051,184716,J. Allen,CM,77,27
1052,186351,L. Fer,CM,77,27
1053,188166,M. Phillips,CD,77,26
1054,188536,S. Hanni,CI,77,26
1055,189410,D. Latza,CM,77,27
1056,190014,Y. Salibur,CD,77,26
1057,191565,Y. Ōsako,MP,77,27
1058,193862,André Pinto,DF,77,27
1059,196801,Mexer,DF,77,28
1060,199829,Timor,CM,77,27
1061,200197,N. Blandi,ST,77,27
1062,200315,Cristian Tello,CD,77,25
1063,203299,A. Carrillo,CD,77,26
1064,204120,T. Vaclík,GK,77,28
1065,204614,Mário Rui,LI,77,26
1066,205590,Luís Hernández,DF,77,28
1067,205705,Z. Feddal,DF,77,27
1068,208004,J. Veltman,LD,77,25
1069,214132,Y. Chará,CD,77,26
1070,2196,R. Weidenfeller,GK,77,36
1071,5213,A. Gamberini,DF,77,35
1072,31831,K. Källström,CM,77,34
1073,45595,D. Bonera,DF,77,36
1074,52752,T. Barnetta,CM,77,32
1075,53630,J. Van Damme,DF,77,33
1076,105846,A. Boruc,GK,77,37
1077,109852,G. McAuley,DF,77,37
1078,114764,Iraizoz,GK,77,36
1079,115533,D. Benaglio,GK,77,33
1080,121170,A. Meier,ST,77,34
1081,136113,W. Morgan,DF,77,33
1082,139038,N. Burdisso,DF,77,36
1083,140415,L. Britton,CM,77,34
1084,142950,R. Martínez,CM,77,34
1085,146059,David García,DF,77,35
1086,146701,Iván Ramis,DF,77,32
1087,146963,J. Pinola,DF,77,34
1088,148123,A. Berezutskiy,DF,77,35
1089,148803,K. Huntelaar,ST,77,33
1090,148839,P. Verhaegh,LD,77,33
1091,149185,F. Magnanelli,CM,77,32
1092,149791,W. Hoolahan,CM,77,35
1093,150590,C. Jallet,LD,77,33
1094,151508,S. Davis,CM,77,32
1095,152554,G. Clichy,LI,77,31
1096,152747,A. Lennon,CD,77,30
1097,153177,M. Zárate,ST,77,30
1098,153275,J. Leca,GK,77,31
1099,156432,G. Hoarau,ST,77,33
1100,157503,A. Song,CM,77,29
1101,158626,M. Debuchy,LD,77,31
1102,158810,G. İnler,CM,77,33
1103,159906,C. Candero,GK,77,29
1104,159914,A. Veznera,LI,77,29
1105,159915,T. Lagardo,LI,77,29
1106,159978,C. Ruvios,CM,77,33
1107,160000,H. Briceldo,ST,77,25
1108,160040,M. Gamonales,LD,77,29
1109,160087,L. Dalsaro,CM,77,25
1110,160161,P. Hidalgado,ST,77,25
1111,160766,J. Ménez,ST,77,30
1112,161805,V. Behrami,CM,77,32
1113,163761,C. Davies,DF,77,32
1114,163806,Sergio,GK,77,30
1115,164029,Charles,ST,77,33
1116,164985,C. Théréau,EI,77,34
1117,165247,I. Khune,GK,77,30
1118,165735,B. Jones,GK,77,35
1119,167669,F. Higuaín,CM,77,32
1120,168444,Ari,ST,77,31
1121,169115,A. Masiello,DF,77,31
1122,169214,S. Sinclair,CI,77,28
1123,169607,L. Cattermole,CM,77,29
1124,171688,Fábio Coentrão,LI,77,29
1125,172018,J. Maidana,DF,77,31
1126,172143,L. Schøne,CM,77,31
1127,172233,P. Hetemaj,CM,77,30
1128,172610,Castán,DF,77,30
1129,172684,Javi Varas,GK,77,34
1130,172835,M. Andreolli,DF,77,31
1131,173030,O. Trejo,CM,77,29
1132,173857,M. Andújar,GK,77,33
1133,175254,F. Caicedo,ST,77,28
1134,175671,J. Ďurica,DF,77,35
1135,176949,B. Ruíz,CI,77,31
1136,177553,Vieirinha,CD,77,31
1137,177569,J. De Guzmán,CM,77,29
1138,178091,S. Okaka,ST,77,27
1139,178415,R. Vormer,CM,77,29
1140,179527,L. Rémy,ST,77,30
1141,179768,C. Kaboré,CM,77,29
1142,180359,Luisinho,LI,77,32
1143,181098,M. Hasebe,CM,77,33
1144,181271,B. Dočkal,CM,77,28
1145,181816,A. Rukavina,LD,77,33
1146,182495,M. Cáceres,DF,77,30
1147,182882,C. Sánchez,CM,77,31
1148,182896,R. Rosales,LD,77,28
1149,182945,M. Gradel,CM,77,29
1150,183130,M. Albrighton,CI,77,27
1151,183284,A. Chedjou,DF,77,32
1152,183394,M. Sissoko,CD,77,27
1153,183556,N. Subotić,DF,77,28
1154,183569,E. Choupo-Moting,CI,77,28
1155,183714,S. Terodde,ST,77,29
1156,183966,F. Roncaglia,DF,77,30
1157,184089,M. Carcela-González,CD,77,28
1158,184271,Y. Sankharé,CM,77,27
1159,184575,R. Alessandrini,CD,77,28
1160,185090,B. Moukandjo,ST,77,28
1161,185181,Yoel,GK,77,28
1162,185373,I. Popov,CM,77,29
1163,186302,E. Hernández,CD,77,29
1164,186537,C. Stuani,ST,77,30
1165,186589,I. Radovanović,CM,77,28
1166,186953,O. Kıvrak,GK,77,29
1167,187084,M. Diouf,ST,77,29
1168,188041,Rafael Carioca,CM,77,28
1169,188155,D. Janmaat,LD,77,27
1170,188876,M. Valdifiori,CM,77,31
1171,189234,M. Risse,CD,77,27
1172,189390,B. Oczipka,LI,77,28
1173,189595,M. Ekici,CM,77,27
1174,190761,T. Arslan,CM,77,26
1175,190971,O. Alonso,CM,77,31
1176,191053,T. Rincón,CM,77,29
1177,192202,Bruno César,CI,77,28
1178,192333,L. Sané,DF,77,30
1179,192350,J. Aquino,CI,77,27
1180,192667,A. Nyom,LI,77,29
1181,193714,N. Pejčinović,DF,77,29
1182,193869,Gil,DF,77,30
1183,194365,S. Okazaki,MP,77,31
1184,196143,D. Pabón,EI,77,29
1185,198006,J. Toornstra,CM,77,28
1186,198715,Sergio León,ST,77,28
1187,199737,Wilson Eduardo,CI,77,26
1188,200752,Juan Jesus,DF,77,26
1189,201325,C. Tătăruşanu,GK,77,31
1190,204341,Luís Neto,DF,77,29
1191,205340,Marcelo,DF,77,27
1192,205408,S. Gentiletti,DF,77,32
1193,205510,C. Sánchez,CM,77,32
1194,205850,L. Pavoletti,ST,77,28
1195,205943,V. Chiricheş,DF,77,27
1196,207707,Marçal,LI,77,28
1197,210950,P. De Blasis,CI,77,29
1198,212772,O. Duarte,DF,77,28
1199,214584,F. Armani,GK,77,30
1200,215079,P. Pérez,CM,77,31
1201,216692,S. Torrico,GK,77,37
1202,227536,M. Marega,ST,77,26
1203,230168,Raphaelito Anjos,GK,77,29
1204,230183,Gazzolisco,LI,77,29
1205,230184,Ronaldo Esler,LI,77,29
1206,230269,Claudio Coíntra,CM,77,33
1207,230294,Louri Beretta,ST,77,25
1208,230360,Everticinho,LD,77,29
1209,230431,Sidney Pessinho,CM,77,25
1210,230524,Formosandrinho,ST,77,25
1211,232226,D. Boyko,GK,77,29
1212,235243,M. de Ligt,DF,76,17
1213,222357,B. Embolo,ST,76,20
1214,231633,I. Diop,DF,76,20
1215,216468,J. Añor,CD,76,23
1216,216816,G. Simeone,ST,76,21
1217,228579,B. Henrichs,LD,76,20
1218,229593,M. Pjaca,EI,76,22
1219,229906,L. Bailey,CI,76,19
1220,230767,Renato Sanches,CM,76,19
1221,230938,F. Kessié,CM,76,20
1222,236311,M. Rog,CM,76,21
1223,210583,M. Stendera,CM,76,21
1224,212823,Gabriel,ST,76,20
1225,220477,M. Caldara,DF,76,23
1226,223273,M. Pašalić,CM,76,22
1227,226592,J. Jankto,CM,76,21
1228,234153,Carlos Soler,CM,76,20
1229,204233,C. Musonda,CD,76,20
1230,213134,L. Öztunali,CD,76,21
1231,215930,T. Jedvaj,DF,76,21
1232,219571,Camarasa,CM,76,23
1233,220854,E. Gutiérrez,CM,76,22
1234,221363,D. van de Beek,CM,76,20
1235,225663,A. Golovin,CM,76,21
1236,226766,Daniel Podence,MP,76,21
1237,229391,Palhinha,CM,76,21
1238,231361,J. Gnagnon,DF,76,20
1239,233419,Raphinha,CI,76,20
1240,236295,Aarón Martín,LI,76,20
1241,203903,L. Andersen,CM,76,22
1242,205632,L. Ocampos,EI,76,22
1243,207791,Y. Poulsen,ST,76,23
1244,212623,Santi Mina,ED,76,21
1245,213516,Ricardo Horta,CI,76,22
1246,221743,Hélder Costa,ED,76,23
1247,224883,S. Mounié,ST,76,22
1248,225945,Thiago Maia,CM,76,20
1249,227633,B. Ramselaar,CM,76,21
1250,229453,Gil Dias,CD,76,20
1251,235634,G. Konan,LI,76,21
1252,192766,Marc Muniesa,DF,76,25
1253,200765,M. Bešić,CM,76,24
1254,201939,C. Piccini,LD,76,24
1255,202884,L. Spinazzola,CI,76,24
1256,204289,S. Berahino,ST,76,23
1257,206436,Y. Benzia,CM,76,22
1258,208535,A. Duncan,CM,76,24
1259,210897,C. Mbemba,DF,76,22
1260,210972,Manquillo,LD,76,23
1261,212442,José Sá,GK,76,24
1262,213899,E. Balanta,DF,76,24
1263,216749,Carlos Mané,CD,76,23
1264,217085,V. García,LD,76,23
1265,219626,J. Gómez,LD,76,23
1266,221639,Mariano,ST,76,23
1267,222715,Otávio,CM,76,23
1268,224394,Fábio Martins,CI,76,23
1269,224811,I. Ordets,DF,76,24
1270,226414,M. Coco,CI,76,21
1271,229636,G. Pereiro,CM,76,22
1272,230988,F. Krovinović,CM,76,21
1273,197231,K. Babacar,ST,76,24
1274,199652,D. Praet,CM,76,23
1275,201818,A. Musa,ST,76,24
1276,202476,Javi Espinosa,CM,76,24
1277,202562,J. Roussillon,LI,76,24
1278,204102,Y. Ayoub,CM,76,23
1279,204366,J. Locadia,ST,76,23
1280,205391,S. Meïté,CM,76,23
1281,205756,S. Denswil,DF,76,24
1282,205869,Jairo,CI,76,23
1283,206058,M. De Sciglio,LI,76,24
1284,208104,Matheus,GK,76,24
1285,208620,Omar Mascarell,CM,76,24
1286,212212,D. Kohr,CM,76,23
1287,212878,N. Castillo,ST,76,24
1288,215699,Y. Sabaly,LD,76,24
1289,216706,F. Mussis,CM,76,25
1290,216796,F. Cartabia,CD,76,24
1291,220414,Diego Rico,LI,76,24
1292,228717,Y. Mutō,ST,76,24
1293,193470,A. Souquet,LD,76,25
1294,195859,D. Ings,ST,76,24
1295,198861,N. Mendy,CM,76,25
1296,202828,F. Viviani,CM,76,25
1297,205070,Portu,ST,76,25
1298,205402,J. Boëtius,EI,76,23
1299,207877,J. Martínez,ST,76,24
1300,208615,C. Jullien,DF,76,24
1301,210736,Emerson,LI,76,22
1302,212125,L. Marković,CD,76,23
1303,212889,Josué Sá,DF,76,25
1304,219712,S. Cristóforo,CM,76,23
1305,223154,O. Tufan,CM,76,22
1306,189908,L. Skorupski,GK,76,26
1307,192725,M. Le Marchand,DF,76,27
1308,193338,M. Destro,ST,76,26
1309,193786,F. Bardi,GK,76,25
1310,193983,A. Delort,ST,76,25
1311,197756,J. Ayew,ST,76,25
1312,198143,Samu Saiz,CM,76,26
1313,199574,A. Letellier,GK,76,26
1314,201884,R. Brady,CI,76,25
1315,203910,A. Knockaert,CD,76,25
1316,204367,B. van Leer,GK,76,25
1317,205566,Alberto Moreno,LI,76,24
1318,207444,J. Damm,CD,76,24
1319,207732,Roger,ST,76,26
1320,208498,M. Dabbur,ST,76,25
1321,209782,S. Larsson,EI,76,24
1322,210372,R. Ghezzal,ED,76,25
1323,212350,L. Diony,ST,76,24
1324,213432,F. Ferreyra,ST,76,26
1325,214040,F. Fabra,LI,76,26
1326,215069,R. Rey,GK,76,26
1327,215181,G. Peruzzi,LD,76,25
1328,219693,Diego Carlos,DF,76,24
1329,220334,O. Romero,CD,76,24
1330,221838,M. Jojić,CM,76,25
1331,224069,K. Toko-Ekambi,ST,76,24
1332,187132,C. Zambrano,DF,76,27
1333,189484,D. Santon,LI,76,26
1334,190765,P. Groß,CM,76,26
1335,192358,S. Padt,GK,76,27
1336,194222,Laguardia,DF,76,27
1337,197439,F. Wiedwald,GK,76,27
1338,199151,J. Iturbe,ED,76,24
1339,199412,Sebá,CI,76,25
1340,200260,S. Berghuis,ED,76,25
1341,202410,Serantes,GK,76,27
1342,204307,J. Korb,LD,76,25
1343,207894,T. Strobl,CM,76,27
1344,208295,R. Saïss,CM,76,27
1345,209236,Guilherme,CM,76,26
1346,212023,R. Berić,ST,76,26
1347,216336,Y. Lodygin,GK,76,27
1348,225144,P. Tau,ED,76,23
1349,166744,M. Kerzhakov,GK,76,30
1350,173546,J. Tomkins,DF,76,28
1351,179746,S. Vokes,ST,76,27
1352,181560,M. Yanga-M'Biwa,DF,76,28
1353,183129,C. Clark,DF,76,27
1354,184082,L. Koné,DF,76,28
1355,185122,P. Gulácsi,GK,76,27
1356,186200,F. Borini,CD,76,26
1357,186521,B. Espinosa,DF,76,27
1358,186961,A. Paloschi,ST,76,27
1359,188770,A. Mehmedi,ST,76,26
1360,189018,Michel Macedo,LD,76,27
1361,189615,A. Cresswell,LI,76,27
1362,189805,L. de Jong,ST,76,26
1363,190520,T. Jantschke,LD,76,27
1364,190868,K. Théophile-Catherine,DF,76,27
1365,192537,M. Lestienne,EI,76,25
1366,192708,Carlos Eduardo,MP,76,27
1367,194022,André Almeida,LD,76,26
1368,197081,A. Regattin,CI,76,25
1369,197117,I. Fetfatzidis,CM,76,26
1370,197813,J. Martin,CM,76,27
1371,197937,P. Djilobodji,DF,76,28
1372,198129,C. Ortíz,CM,76,28
1373,198264,B. Ketkeophomphone,ST,76,27
1374,199487,Gálvez,DF,76,28
1375,200206,Alan Patrick,CM,76,26
1376,200469,L. Rupp,CM,76,26
1377,201860,E. Bičakčić,DF,76,27
1378,202316,T. Chandler,LD,76,27
1379,203886,A. Trebel,CM,76,26
1380,204538,R. Ruidíaz,ST,76,26
1381,204691,M. Pereyra,CM,76,27
1382,210126,H. Kiyotake,CM,76,27
1383,211302,G. Lapadula,ST,76,27
1384,211862,A. Hahn,ST,76,26
1385,211899,F. Niederlechner,ST,76,26
1386,214766,C. Izquierdoz,DF,76,28
1387,220295,E. Valencia,ST,76,27
1388,226378,R. Ábila,ST,76,27
1389,3281,Tarantini,CM,76,33
1390,5594,R. Vercoutre,GK,76,37
1391,7647,D. Dainelli,DF,76,38
1392,19292,J. Collins,DF,76,33
1393,45842,J. Olsson,DF,76,34
1394,47201,S. Proto,GK,76,34
1395,52498,M. Lehmann,CM,76,34
1396,110974,Riesgo,GK,76,33
1397,124607,S. İnan,CM,76,32
1398,134820,S. Brown,CM,76,32
1399,135742,Alexis,DF,76,31
1400,135883,S. Francis,DF,76,32
1401,137262,S. Kießling,ST,76,33
1402,137361,G. Pazzini,ST,76,32
1403,137410,D. Gastaldello,DF,76,34
1404,137854,M. Storari,GK,76,40
1405,138782,D. Fletcher,CM,76,33
1406,138798,G. Lux,GK,76,35
1407,138810,A. Domínguez,CM,76,36
1408,139064,L. Ponzio,CM,76,35
1409,139274,B. Cesar,DF,76,34
1410,139313,C. Fuchs,LI,76,31
1411,142966,J. Dátolo,CM,76,33
1412,143632,V. Demirel,GK,76,35
1413,146296,Andrés Fernández,GK,76,30
1414,147006,Diego Castro,CI,76,34
1415,148203,Z. Karčemarskas,GK,76,34
1416,148253,R. Yanbaev,LD,76,33
1417,152879,M. Noble,CM,76,30
1418,152916,R. Sambueza,CI,76,33
1419,152993,R. Civelli,DF,76,33
1420,152997,D. Cvitanich,ST,76,33
1421,154950,Y. Zhirkov,LI,76,33
1422,154954,A. Belenov,GK,76,30
1423,156412,J. Corona,GK,76,36
1424,158138,A. Hunt,CM,76,30
