,sofifa_id,short_name,player_positions,overall,age
725,184431,S. Giovinco,MP,76,27
726,184575,R. Alessandrini,CI,76,25
727,184789,A. Szalai,ST,76,26
728,188337,M. Wakaso,CI,76,23
729,188654,T. Heurtaux,DF,76,25
730,188770,A. Mehmedi,MP,76,23
731,189795,Éder,ST,76,26
732,192629,Iago Aspas,ST,76,26
733,192774,K. Manolas,DF,76,23
734,198077,P. Herrmann,CD,76,23
735,198200,B. Stambouli,CM,76,23
736,198648,B. Natkho,CM,76,26
737,199069,V. Aboubakar,ST,76,22
738,199482,A. Lopes,GK,76,23
739,200145,Casemiro,CM,76,22
740,201118,Cédric,LD,76,22
741,205943,V. Chiricheş,DF,76,24
742,156519,H. Herrera,CM,76,24
743,162220,S. Bolat,GK,76,25
744,171318,Diego Capel,EI,76,26
745,173467,V. Kavlak,CM,76,25
746,176790,S. Aigner,CD,76,26
747,177019,F. Lustenberger,DF,76,26
748,177569,J. De Guzmán,CM,76,26
749,177666,M. Harnik,CD,76,27
750,177922,K. Grosicki,ED,76,26
751,179528,Xavi Torres,CM,76,27
752,179544,Y. Mulumbu,CM,76,27
753,183909,I. Traoré,CI,76,26
754,186296,R. Neustädter,CM,76,26
755,186912,C. Träsch,LD,76,26
756,186954,B. Ideye,ST,76,25
757,188270,B. Ecuélé Manga,DF,76,25
758,189068,B. Dost,ST,76,25
759,189156,Daniel Carriço,CM,76,25
760,190520,T. Jantschke,DF,76,24
761,190919,F. Montero,ST,76,26
762,197965,Pizzi,CM,76,24
763,198202,P. Wollscheid,DF,76,25
764,201144,M. Badelj,CM,76,25
765,125167,E. Gülüm,DF,76,27
766,153177,M. Zárate,ST,76,27
767,164491,D. Aogo,LI,76,27
768,169590,D. Gibson,CM,76,26
769,170815,S. Defour,CM,76,26
770,172049,E. Elia,CD,76,27
771,176094,P. Tytoń,GK,76,27
772,178424,Antunes,LI,76,27
773,187324,Maurício,DF,76,25
774,187800,M. Isla,CD,76,26
775,188042,M. Suárez,ST,76,26
776,188325,C. Diabaté,ST,76,26
777,189251,S. Rudy,CM,76,24
778,189530,Sílvio,LD,76,26
779,192333,L. Sané,DF,76,27
780,194911,Adrián,GK,76,27
781,197083,D. Caligiuri,CI,76,26
782,164769,S. Fletcher,ST,76,27
783,167549,R. Shishkin,LD,76,27
784,171897,A. Guardado,CM,76,27
785,178087,Bueno,CM,76,26
786,187323,Henrique,DF,76,27
787,187659,D. Tarasov,CM,76,27
788,192667,A. Nyom,LD,76,26
789,193532,G. Medel,CM,76,26
790,193844,Portillo,CD,76,24
791,200647,J. Iličić,MP,76,26
792,684,M. Schwarzer,GK,76,41
793,2492,Eliseu,LI,76,30
794,8517,S. Parker,CM,76,33
795,13879,R. Lambert,ST,76,32
796,15723,D. Kuyt,ED,76,33
797,16097,N. Rimando,GK,76,35
798,20556,Alan,ED,76,34
799,23461,W. Samuel,DF,76,36
800,25798,R. Santa Cruz,ST,76,32
801,26709,R. Márquez,DF,76,35
802,42521,A. Ivanschitz,CI,76,30
803,45842,J. Olsson,DF,76,31
804,47903,R. Schäfer,GK,76,35
805,49012,K. Kuranyi,ST,76,32
806,49425,J. Heitinga,DF,76,30
807,52126,F. Balmont,CM,76,34
808,52752,T. Barnetta,CI,76,29
809,52797,C. Ledesma,CM,76,31
810,53014,Fernando Navarro,LI,76,32
811,105318,J. Valdés,CM,76,33
812,105846,A. Boruc,GK,76,34
813,107713,T. Starke,GK,76,33
814,109416,A. Kerzhakov,ST,76,31
815,110376,Jonatan Soriano,ST,76,28
816,121170,A. Meier,CM,76,31
817,121193,N. Valdez,ST,76,30
818,122849,A. Koné,ST,76,30
819,123621,S. Muntari,CM,76,29
820,135466,Artur Moraes,GK,76,33
821,135697,Sergio García,ST,76,31
822,137361,G. Pazzini,ST,76,29
823,137782,G. Johnson,LD,76,29
824,137785,R. Huth,DF,76,29
825,138497,Amaya,DF,76,31
826,138699,B. Džemaili,CM,76,28
827,138810,A. Domínguez,CM,76,33
828,142444,P. Webó,ST,76,32
829,142775,A. Orión,GK,76,33
830,142902,A. Pyatov,GK,76,30
831,143699,G. Gönül,LD,76,29
832,145889,Tito,LD,76,28
833,146458,Roberto,GK,76,35
834,146797,A. Dikan,GK,76,36
835,147579,V. Gabulov,GK,76,30
836,147794,V. Malafeev,GK,76,35
837,148217,A. Anyukov,LD,76,31
838,149184,C. Maggio,LD,76,32
839,150278,J. Drobný,GK,76,34
840,150565,H. Bedimo,LI,76,30
841,151508,S. Davis,CD,76,29
842,155989,T. Sivok,DF,76,30
843,157393,M. Sissoko,CM,76,29
844,157597,N. Kranjčar,CI,76,29
845,158372,I. Afellay,CI,76,28
846,158543,O. Peralta,ST,76,30
847,158804,L. Osman,CM,76,33
848,160741,D. Abraham,DF,76,27
849,163209,S. Naismith,ST,76,27
850,163423,A. Diaby,CM,76,28
851,163571,M. Jarvis,CI,76,28
852,164029,Charles,ST,76,30
853,164082,Adriano,LI,76,29
854,164910,Valera,LD,76,29
855,165434,D. Digard,CM,76,27
856,165517,F. Gago,CM,76,28
857,166708,A. Kasaev,CI,76,28
858,167305,J. Vargas,CI,76,30
859,167669,F. Higuaín,CM,76,29
860,168530,Jardel,DF,76,28
861,170570,S. Ireland,CM,76,27
862,172143,L. Schøne,ED,76,28
863,172283,Carlos Martínez,LD,76,28
864,172862,N. Moisander,DF,76,28
865,176376,I. Piatti,CI,76,29
866,176957,Felipe Santana,DF,76,28
867,177573,Weligton,DF,76,34
868,177604,Nacho Monreal,LI,76,28
869,177765,P. Cissé,ST,76,29
870,178250,P. Diop,CM,76,28
871,178679,M. Sall,DF,76,28
872,182736,Ricardo,GK,76,31
873,182882,C. Sánchez,CM,76,28
874,184010,M. Abdellaoue,ST,76,28
875,187457,C. Noboa,CM,76,29
876,187896,Wanderson,ST,76,28
877,190971,O. Alonso,CM,76,28
878,191834,N. Al Shamrani,ST,76,30
879,192593,D. Subašić,GK,76,29
880,194359,Y. Nagatomo,CI,76,27
881,200643,M. Dević,ST,76,30
882,209083,N. Veldevés,ST,76,31
883,209356,Hernane,ST,76,28
884,215079,P. Pérez,CM,76,28
885,208330,A. Januzaj,CI,75,19
886,212150,M. Meyer,CM,75,18
887,205988,L. Shaw,LI,75,18
888,207410,M. Kovačić,CM,75,20
889,214997,A. Correa,CM,75,19
890,213135,D. Origi,EI,75,19
891,193881,F. Đuričić,CM,75,22
892,199564,Sergi Roberto,CM,75,22
893,203965,V. Fischer,EI,75,20
894,205402,J. Boëtius,EI,75,20
895,193780,I. Hajrović,CD,75,22
896,199935,Rômulo,CM,75,23
897,200223,A. Maher,CM,75,20
898,202685,S. Zaza,ST,75,23
899,204529,M. Batshuayi,ST,75,20
900,204713,J. Campbell,CD,75,22
901,210047,F. Schär,DF,75,22
902,211575,André Gomes,CM,75,20
903,192537,M. Lestienne,EI,75,22
904,193897,J. Ananidze,CM,75,21
905,194229,Hugo Mallo,LD,75,23
906,198683,M. Gabbiadini,CM,75,22
907,201818,A. Musa,ST,75,21
908,203483,D. Klaassen,CM,75,21
909,206511,M. Arnold,CM,75,20
910,213899,E. Álvarez Balanta,DF,75,21
911,183427,F. Delph,CM,75,24
912,186961,A. Paloschi,ST,75,24
913,187754,Marlos,CM,75,26
914,189060,A. Dragović,DF,75,23
915,190456,N. Clyne,LD,75,23
916,198760,S. Taïder,CM,75,22
917,199550,B. Martins Indi,DF,75,22
918,201454,F. Ghoulam,LI,75,23
919,202934,O. Onazi,CM,75,21
920,203030,R. Knoche,DF,75,22
921,203106,L. Bittencourt,CI,75,20
922,203280,V. Germain,ST,75,24
923,204550,V. Ibarbo,ST,75,24
924,221838,M. Jojić,CM,75,22
925,172203,F. Forster,GK,75,26
926,172233,P. Hetemaj,CM,75,27
927,175254,F. Caicedo,ST,75,25
928,181281,T. Necid,ST,75,24
929,183394,M. Sissoko,CD,75,24
930,183975,J. Kana-Biyik,DF,75,24
931,185181,Yoel,GK,75,25
932,188696,F. Tabanou,CI,75,25
933,188816,G. Fofana,CM,75,23
934,189324,A. McCarthy,GK,75,24
935,189805,L. de Jong,ST,75,23
936,191210,S. Corchia,LD,75,23
937,194845,W. Khazri,CI,75,23
938,197117,I. Fetfatzidis,ED,75,23
939,198164,Jonathan Viera,CM,75,24
940,200962,André Martins,CM,75,24
941,201455,G. Kondogbia,CM,75,21
942,204341,Luís Neto,DF,75,26
943,205632,L. Ocampos,ED,75,19
944,208004,J. Veltman,DF,75,22
945,212067,C. Vargas,GK,75,25
946,168650,Z. Kuzmanović,CM,75,26
947,169792,J. Rodriguez,CI,75,24
948,172962,V. Moses,CD,75,23
949,179954,T. Kraft,GK,75,25
950,182888,H. Nordtveit,CM,75,24
951,183800,Y. Mollo,EI,75,24
952,184926,Fabiano,GK,75,26
953,186200,F. Borini,ST,75,23
954,186405,F. Di Santo,ST,75,25
955,186524,F. Djordjevic,ST,75,26
956,188086,Jefferson,LI,75,25
957,188155,D. Janmaat,LD,75,24
958,188177,Douglas,DF,75,26
959,188616,M. Sau,MP,75,26
960,188942,V. Wanyama,CM,75,23
961,189468,Candeias,CI,75,26
962,189477,F. Rossi,CM,75,23
963,190756,Xandão,DF,75,26
964,192362,L. Narsingh,ED,75,23
965,193290,M. Braithwaite,ST,75,23
966,193735,Juan Dominguez,CM,75,24
967,198368,Tomás Pina,CM,75,26
968,199594,Montañés,CI,75,27
969,201143,A. Mandi,LD,75,22
970,203376,V. van Dijk,DF,75,22
971,208339,O. Niasse,ST,75,24
972,209473,N. Ghilas,ST,75,24
973,211017,Víctor Rodríguez,CM,75,24
974,54033,T. Huddlestone,CM,75,27
975,169607,L. Cattermole,CM,75,26
976,169706,J. Cork,CM,75,25
977,173474,Z. Junuzović,CM,75,26
978,176285,W. Reid,DF,75,25
979,183376,L. Fejsa,CM,75,25
980,188045,Maicon,CI,75,24
981,189390,B. Oczipka,LI,75,25
982,189484,D. Santon,LI,75,23
983,189488,Bamba Anderson,DF,75,26
984,189606,J. Baumgartlinger,CM,75,26
985,193420,M. Schmiedebach,CM,75,25
986,194209,Y. El Arabi,ST,75,27
987,195586,A. Finnbogason,ST,75,25
988,196801,Mexer,DF,75,25
989,199739,Josué,CM,75,23
990,201095,A. Marchesín,GK,75,26
991,201982,J. Schmid,CD,75,24
992,202493,Aleix,CD,75,24
993,202857,K. Bellarabi,CD,75,24
994,204032,Edenílson,CD,75,24
995,204401,Diogo Figueiras,LD,75,22
996,210126,H. Kiyotake,CM,75,24
997,211862,A. Hahn,CD,75,23
998,217699,I. Slimani,ST,75,26
999,219514,Derley,ST,75,26
1000,162280,A. Mierzejewski,CM,75,27
1001,164462,N. Onuoha,DF,75,27
1002,169281,S. Gakpé,CI,75,27
1003,172522,D. Wass,CD,75,25
1004,172716,Alex López,CM,75,26
1005,177152,P. Velthuizen,GK,75,27
1006,177953,C. Chantôme,CM,75,26
1007,183426,D. Schwaab,DF,75,25
1008,183781,A. Bjelland,DF,75,25
1009,183969,J. Forlin,DF,75,26
1010,189235,J. Hegeler,CM,75,26
1011,189936,R. Ruiter,GK,75,27
1012,193176,Víctor Pérez,CM,75,26
1013,194135,Leonardo,CM,75,27
1014,204555,R. Álvarez,MP,75,26
1015,152879,M. Noble,CM,75,27
1016,167706,N. Bendtner,ST,75,26
1017,169216,S. Long,ST,75,27
1018,176942,M. Lustig,LD,75,27
1019,177578,S. Prödl,DF,75,27
1020,177643,M. Diakité,DF,75,27
1021,178311,Eder,MP,75,27
1022,179768,C. Kaboré,CM,75,26
1023,183540,B. Bannan,CD,75,24
1024,187366,D. Glushakov,CM,75,27
1025,190854,P. Pekarík,LD,75,27
1026,196143,D. Pabón,ST,75,26
1027,200875,E. Gigliotti,ST,75,27
1028,215071,M. Casco,LI,75,26
1029,1219,C. Abbiati,GK,75,36
1030,3484,J. O'Shea,DF,75,33
1031,13130,W. Brown,DF,75,34
1032,20176,Hélder Postiga,ST,75,31
1033,24248,D. Pizarro,CM,75,34
1034,45595,D. Bonera,DF,75,33
1035,45674,M. Essien,CM,75,31
1036,46736,E. Moretti,DF,75,33
1037,49212,J. Speroni,GK,75,35
1038,49488,E. Didot,CM,75,30
1039,51101,M. Domizzi,DF,75,34
1040,51257,P. Crouch,ST,75,33
1041,51394,K. Nolan,CM,75,32
1042,52270,H. Westermann,DF,75,30
1043,54051,W. Routledge,CI,75,29
1044,100806,K. Commons,CM,75,30
1045,101880,R. Green,GK,75,34
1046,103936,S. Pepe,CD,75,30
1047,110117,Borja Oubiña,CM,75,32
1048,110377,Corominas,CM,75,31
1049,111206,S. Riether,LD,75,31
1050,112365,R. Cohade,CM,75,29
1051,116620,N. Noveski,DF,75,35
1052,121622,A. Tymoshchuk,CM,75,35
1053,123586,M. Agazzi,GK,75,29
1054,130687,L. Andreasen,CM,75,31
1055,134783,E. Eboué,LD,75,31
1056,134906,M. Chamakh,CM,75,30
1057,134941,S. Sidwell,CM,75,31
1058,135218,D. Perquis,DF,75,30
1059,137109,S. Schaars,CM,75,30
1060,137114,M. Ciani,DF,75,30
1061,137960,Y. Jouffre,CD,75,29
1062,138066,L. Obraniak,CM,75,29
1063,138193,J. Barton,CM,75,31
1064,138782,D. Fletcher,CM,75,30
1065,138798,G. Lux,GK,75,32
1066,140274,D. Díaz,DF,75,34
1067,140415,L. Britton,CM,75,31
1068,140498,D. Marshall,GK,75,29
1069,141645,E. Abidal,DF,75,34
1070,142721,M. Barovero,GK,75,30
1071,142781,L. Romagnoli,CM,75,33
1072,143102,D. Colotto,DF,75,33
1073,143589,S. Domínguez,DF,75,33
1074,143764,B. İrtegün,DF,75,30
1075,144280,G. Zan,DF,75,32
1076,146513,Lafita,CM,75,29
1077,146953,Manu Del Moral,ST,75,30
1078,146974,Miguel Flaño,DF,75,29
1079,147660,S. Ryzhikov,GK,75,33
1080,147777,A. Arshavin,EI,75,33
1081,147779,V. Bystrov,ED,75,30
1082,148203,Z. Karcemarskas,GK,75,31
1083,149791,W. Hoolahan,CM,75,32
1084,150309,D. Salpingidis,ST,75,32
1085,150532,P. Ochs,LD,75,30
1086,150590,C. Jallet,LD,75,30
1087,152567,A. Tettey,CM,75,28
1088,152741,M. Williamson,DF,75,30
1089,152997,D. Cvitanich,ST,75,30
1090,153938,Àngel Rangel,LD,75,31
1091,155408,M. Schäfer,LI,75,30
1092,156092,J. Villar,GK,75,37
1093,156272,Ederson,CM,75,28
1094,156412,J. Corona,GK,75,33
1095,156776,J. Arango,CI,75,34
1096,156988,A. Nocerino,CM,75,29
1097,158932,E. Zengin,ED,75,28
1098,159034,S. Taylor,DF,75,28
1099,159171,Jurado,CI,75,28
1100,159175,A. Romao,CM,75,30
1101,159240,M. Krohn-Dehli,CM,75,31
1102,161700,F. Clerc,LD,75,31
1103,161999,A. Konko,LD,75,30
1104,162508,O. Kucher,DF,75,31
1105,163761,C. Davies,DF,75,29
1106,163890,Cobeño,GK,75,32
1107,164835,L. Fabiański,GK,75,29
1108,164959,S. M'Bia,CM,75,28
1109,164978,C. N'Zogbia,CM,75,28
1110,165174,E. Polanski,CM,75,28
1111,165520,E. Scarione,CM,75,28
1112,166072,Danilo,DF,75,30
1113,167514,D. Basta,LD,75,29
1114,168293,M. Amalfitano,CD,75,29
1115,168444,Ari,ST,75,28
1116,168838,J. Nekounam,CM,75,33
1117,170903,L. N'Guemo,CM,75,28
1118,171791,José Fonte,DF,75,30
1119,171828,I. Scocco,ST,75,29
1120,172013,De la Bella,LI,75,28
1121,172290,Zurutuza,CM,75,27
1122,172684,Javi Varas,GK,75,31
1123,175462,O. Vizcarrondo,DF,75,30
1124,176104,V. Birsa,EI,75,27
1125,176919,N. Guzmán,GK,75,28
1126,177390,H. Medunjanin,CM,75,29
1127,177528,A. Matri,ST,75,29
1128,178171,Sergio Sánchez,DF,75,28
1129,178284,L. Nguyen,CM,75,27
1130,181106,H. Hosogai,CM,75,28
1131,181483,M. Jedinák,CM,75,29
1132,181816,A. Rukavina,LD,75,30
1133,183177,L. Barrios,ST,75,29
1134,183722,Vagner,GK,75,28
1135,184704,Marquinho,EI,75,27
1136,185061,J. Morales,CM,75,34
1137,187939,A. Chahechouhe,EI,75,27
1138,189067,M. Britos,DF,75,28
1139,190779,Rúben Micael,CM,75,27
1140,195090,Z. Brkić,GK,75,27
1141,196073,E. Paredes,ST,75,33
1142,196150,T. Gutiérrez,ST,75,29
1143,204338,C. Kerbrat,DF,75,27
1144,209100,L. Barrogios,ST,75,30
1145,216692,S. Torrico,GK,75,34
1146,205569,J. Ward-Prowse,CM,74,19
1147,208777,Óliver Torres,EI,74,19
1148,215716,A. Mitrović,ST,74,19
1149,201155,R. Morrison,CM,74,21
1150,204077,M. Niang,ED,74,19
1151,204311,K. Zouma,DF,74,19
1152,202651,Suso,CD,74,20
1153,203485,T. Kongolo,DF,74,20
1154,207715,N. López,EI,74,20
1155,208333,E. Can,CM,74,20
1156,209297,Fred,CM,74,21
1157,210930,Carles Gil,CD,74,21
1158,189117,R. Bürki,GK,74,23
1159,194932,A. Townsend,CD,74,22
1160,205452,A. Rüdiger,DF,74,21
1161,206590,Moi Gómez,CI,74,20
1162,208421,Saúl,CM,74,19
1163,208670,H. Ziyech,CM,74,21
1164,211688,Gayà,LI,74,19
1165,216749,Carlos Mané,ED,74,20
1166,216796,F. Cartabia,CI,74,21
1167,193408,H. Seferović,ST,74,22
1168,201122,T. Kalas,DF,74,21
1169,202101,O. John,CI,74,22
1170,211022,Rubén García,CI,74,20
1171,211267,A. Centurión,CD,74,21
1172,212469,A. Ghazal,CM,74,22
1173,215399,Rúben Vezo,DF,74,20
1174,168326,S. Bocchetti,DF,74,27
1175,177022,Y. Chikhaoui,ST,74,27
1176,181318,A. Ekdal,CM,74,24
1177,187043,S. Johansen,CM,74,23
1178,189165,J. Shelvey,CM,74,22
1179,191688,Botía,DF,74,25
1180,192991,C. Tosun,ST,74,23
1181,197678,A. Ahamada,GK,74,22
1182,198118,J. Guilavogui,CM,74,23
1183,198198,Jordi Amat,DF,74,22
1184,198640,Z. Labyad,CM,74,21
1185,199626,André André,CM,74,24
1186,199728,Aurtenetxe,LI,74,22
1187,200857,M. Leitner,CM,74,21
1188,201858,N. Sansone,EI,74,22
1189,201953,J. Sánchez Miño,CI,74,24
1190,203279,Wellington Nem,CM,74,22
1191,204699,L. Melgarejo,EI,74,23
1192,205976,Leo Baptistao,CD,74,21
1193,206545,Manu Trigueros,CM,74,22
1194,208722,S. Mané,CI,74,22
1195,215051,L. López,DF,74,24
1196,215333,D. Zapata,ST,74,23
1197,168312,I. Abate,LD,74,27
1198,183820,M. Dossevi,CD,74,26
1199,183870,A. Mounier,EI,74,26
1200,183900,D. Perotti,CI,74,25
1201,184392,M. Darmian,CD,74,24
1202,187492,D. Kombarov,EI,74,27
1203,187702,O. El Kaddouri,CM,74,23
1204,187936,S. N'Zonzi,CM,74,25
1205,188385,M. Martin,CM,74,26
1206,188840,Miguel Lopes,LD,74,27
1207,190156,Rubén Pérez,CM,74,25
1208,193426,M. Beister,CD,74,23
1209,193475,P. Souaré,LI,74,24
1210,193714,N. Pejčinović,DF,74,26
1211,193786,F. Bardi,GK,74,22
1212,199779,A. Hoffmann,DF,74,21
1213,201138,Z. Boucher,GK,74,22
1214,201878,V. Eysseric,CM,74,22
1215,201988,F. Fernández,DF,74,25
1216,207431,Insua,DF,74,20
1217,208808,Q. Promes,ED,74,22
1218,213374,Aderlan Santos,DF,74,25
1219,215056,C. Carbonero,CD,74,23
1220,169595,D. Rose,LI,74,23
1221,169705,R. Bertrand,LI,74,24
1222,170320,L. De Silvestri,LD,74,26
1223,173608,Joselu,ST,74,24
1224,182440,R. Kruse,CD,74,25
1225,183256,H. Saivet,ST,74,23
1226,183580,N. Petersen,ST,74,25
1227,183895,M. Moralez,MP,74,27
1228,183982,N. Roux,ST,74,26
1229,184815,S. Athanasiadis,ST,74,25
1230,186392,J. Ward,LI,74,24
1231,188489,Ramon Motta,LI,74,26
1232,188674,M. Pektemek,MP,74,25
1233,189725,T. Cleverley,CM,74,24
1234,192274,A. Barrada,CM,74,25
1235,192397,Rafael,GK,74,24
1236,193158,D. Pröpper,CM,74,22
1237,193886,D. Didavi,CM,74,24
1238,194196,F. Diagne,DF,74,24
1239,195687,Baena,CM,74,25
1240,196899,Héldon,ED,74,25
1241,197238,I. Baldé,ST,74,25
1242,201377,J. Murillo,DF,74,22
1243,201505,David López,CM,74,24
1244,201860,E. Bičakčić,DF,74,24
1245,202746,T. Serero,CM,74,24
1246,203793,A. Jóhannsson,ST,74,23
1247,203863,L. Fariña,CM,74,23
1248,204210,F. Gardoş,DF,74,25
1249,206273,O. Shatov,CM,74,23
1250,206413,T. Stepanenko,CM,74,24
1251,209134,J. Tizón,CM,74,26
1252,209669,D. Siovas,DF,74,25
1253,214207,F. Pardo,ED,74,23
1254,214609,S. Cárdenas,CM,74,24
1255,219411,J. Izquierdo,EI,74,21
1256,225359,C. Budescu,CM,74,25
1257,142454,Verza,CM,74,27
1258,152996,P. Skjelbred,CM,74,27
1259,162223,A. Baumjohann,CM,74,27
1260,162893,J. Djourou,DF,74,27
1261,163587,K. Schmeichel,GK,74,27
1262,167624,S. Meyiwa,GK,74,26
1263,168930,Omar Ramos,CI,74,26
1264,172285,Elustondo,CM,74,27
1265,176137,J. Vossen,ST,74,25
1266,176237,J. Altidore,ST,74,24
1267,177159,F. Johnson,LD,74,26
1268,178237,A. Demir,DF,74,25
1269,179547,V. Mannone,GK,74,26
1270,179560,M. Sulejmani,CI,74,25
1271,179613,B. Sako,CI,74,26
1272,180283,Ki Sung Yueng,CM,74,25
1273,182945,M. Gradel,EI,74,26
1274,183395,C. M'Bengué,LI,74,25
1275,184037,M. Kelly,LD,74,24
1276,184472,M. Olsson,LI,74,26
1277,184624,J. Rhodes,ST,74,24
1278,188044,Alan,ST,74,24
1279,188413,C. Carmona,CM,74,27
1280,188844,Marc Valiente,DF,74,27
1281,189703,T. Viúdez,CD,74,24
1282,189930,I. Köybaşı,LI,74,24
1283,190664,J. Schieber,ST,74,25
1284,192302,A. Rudnevs,ST,74,26
1285,192445,D. Ginczek,ST,74,23
1286,193891,Borja Viguera,ST,74,27
1287,195671,C. Austin,ST,74,24
1288,198006,J. Toornstra,CM,74,25
1289,199383,T. Klose,DF,74,26
1290,199412,Sebá,EI,74,22
1291,199914,Allan,CM,74,23
1292,200278,S. García,LI,74,25
1293,200542,G. Maniatis,CM,74,27
1294,200754,T. Ciğerci,CM,74,22
1295,200966,B. Corgnet,CM,74,27
1296,203796,F. Gutiérrez,CM,74,23
1297,204738,R. Ibarra,ED,74,23
1298,204838,R. Jiménez,ST,74,23
1299,205340,Marcelo,DF,74,24
1300,210896,M. Sanson,CM,74,19
1301,215108,J. Buffarini,LD,74,25
1302,157301,R. Babel,CI,74,27
1303,167553,V. Denisov,LI,74,27
1304,168965,R. Riou,GK,74,26
1305,176687,A. Beck,LD,74,27
1306,177398,I. Iličević,CI,74,27
1307,178566,J. García,GK,74,27
1308,179574,G. Hooper,ST,74,26
1309,181402,W. Vainqueur,CM,74,25
1310,181455,A. Cissokho,LI,74,26
1311,183249,R. Bobadilla,ST,74,27
1312,183287,F. Lemoine,CM,74,27
1313,183568,S. Langkamp,DF,74,26
1314,183940,V. Anita,CM,74,25
1315,185394,V. Forren,DF,74,26
1316,186805,J. Montero,EI,74,24
1317,188586,J. Flum,CM,74,26
1318,188935,O. Assaidi,CI,74,25
1319,188992,M. Estigarribia,CI,74,26
1320,189357,C. Toselli,GK,74,26
1321,189506,Victor Sánchez,CM,74,26
1322,189819,Rogerinho,CD,74,27
1323,191541,A. Uchida,LD,74,26
1324,192337,P. Diawara,ST,74,26
1325,199418,E. Bauthéac,CI,74,26
1326,199487,Gálvez,DF,74,25
1327,199827,P. Hernández,CM,74,27
1328,200984,Rafael Martins,EI,74,25
1329,212541,L. Vangioni,LI,74,27
1330,155946,R. Snodgrass,CD,74,26
1331,172882,P. Kone,CM,74,26
1332,173436,N. Dyer,CD,74,26
1333,178022,C. Gönen,GK,74,26
1334,178322,M. Layún,LI,74,26
1335,187347,I. Smolnikov,LD,74,25
1336,188268,L. Acosta,EI,74,26
1337,192613,C. Pantilimon,GK,74,27
1338,192904,G. Kashia,DF,74,26
1339,197838,Juninho,CM,74,25
1340,199354,Lucas Pérez,CD,74,25
1341,203888,E. Botteghin,DF,74,26
1342,209610,J. Vázquez,CM,74,26
1343,210950,P. De Blasis,CM,74,26
1344,220295,E. Valencia,ST,74,24
1345,164,G. Pinzi,CM,74,33
1346,1099,M. Di Vaio,ST,74,37
1347,1178,P. Cannavaro,DF,74,33
1348,2651,S. Given,GK,74,38
1349,2769,José Bosingwa,LD,74,31
1350,4111,R. Dunne,DF,74,34
1351,5213,A. Gamberini,DF,74,32
1352,7814,J. Mathijsen,DF,74,34
1353,10764,Juanfran,DF,74,37
1354,10780,César Navas,DF,74,34
1355,12940,E. Pogatetz,DF,74,31
1356,18122,N. Penneteau,GK,74,33
1357,19292,J. Collins,DF,74,30
1358,20551,A. Isaksson,GK,74,32
1359,32120,L. Bernardi,CM,74,36
1360,36111,K. Beckerman,CM,74,32
1361,41674,S. Armand,DF,74,33
1362,41734,B. Cheyrou,CM,74,33
1363,45534,M. Antonsson,DF,74,33
1364,46815,B. Hangeland,DF,74,33
1365,47201,S. Proto,GK,74,31
1366,49000,A. McGregor,GK,74,32
1367,49031,S. Sorrentino,GK,74,35
1368,50598,D. Bent,ST,74,30
1369,51123,M. Bodmer,DF,74,31
1370,51287,D. Duff,CD,74,35
1371,51412,T. Cahill,CM,74,34
1372,52306,C. Brunt,CI,74,29
1373,52826,J. Utaka,EI,74,32
1374,53815,C. Makiadi,CM,74,30
1375,53967,A. Madlung,DF,74,31
1376,102356,M. Feulner,CM,74,32
1377,105308,J. Gillet,GK,74,35
1378,105474,D. Conti,CM,74,35
1379,105866,C. Bovo,DF,74,31
1380,107647,H. Altıntop,CD,74,31
1381,107651,H. Altintop,CM,74,31
1382,110026,Cani,CI,74,32
1383,111163,S. Elana,GK,74,33
1384,112230,F. Béria,LD,74,31
1385,112389,T. Giresse,CI,74,33
1386,113045,M. Pinilla,ST,74,30
1387,116308,R. Fanni,LD,74,32
1388,117063,N. Douchez,GK,74,34
1389,120306,L. Pionnier,GK,74,32
1390,121185,C. Schulz,DF,74,31
1391,123576,M. Borriello,ST,74,32
1392,123597,S. Lucchini,DF,74,33
1393,125289,M. Topuz,CD,74,30
1394,125995,U. Bulut,ST,74,31
1395,126925,J. Schlaudraff,CD,74,30
1396,134779,J. Briand,ST,74,28
1397,135451,Gomes,GK,74,33
1398,135742,Alexis,DF,74,28
1399,137380,M. Cassani,LD,74,30
1400,137410,D. Gastaldello,DF,74,31
1401,137854,M. Storari,GK,74,37
1402,138181,M. Turner,DF,74,30
1403,138445,D. Lugano,DF,74,33
1404,138507,Toño,GK,74,34
1405,138532,R. Brouwers,DF,74,32
1406,138787,F. Cavenaghi,ST,74,30
1407,138949,A. Alcaraz,DF,74,31
1408,139038,N. Burdisso,DF,74,33
1409,140082,Rafael,GK,74,32
1410,140620,R. Klavan,DF,74,28
1411,142359,A. Lucarelli,DF,74,36
1412,142782,S. Saja,GK,74,35
1413,142798,V. López,DF,74,35
1414,142822,J. Gutiérrez,CI,74,30
1415,142959,M. Barbosa,GK,74,29
1416,143025,E. Papa,LI,74,32
1417,143283,G. Karadeniz,CI,74,34
1418,143671,S. Pletikosa,GK,74,35
1419,143783,I. Toraman,DF,74,32
1420,144010,Y. Kurtuluş,CM,74,28
1421,144429,O. Wendt,LI,74,28
1422,145257,Jaime,GK,74,33
1423,146759,Riki,ST,74,33
1424,146932,Álvaro Rubio,CM,74,35
1425,146996,Rubén,GK,74,30
