,sofifa_id,short_name,player_positions,overall,age
724,201144,M. Badelj,CM,79,30
725,201325,C. Tătărușanu,GK,79,33
726,203757,Zé Luís,ST,79,28
727,203843,D. Suárez,LD,79,31
728,204277,Roque Mesa,CM,79,30
729,204614,Mário Rui,LI,79,28
730,205114,T. Inui,CI,79,31
731,206225,D. Cheryshev,CI,79,28
732,207664,C. Bacca,ST,79,32
733,208230,A. Samaris,CM,79,30
734,208334,J. Hector,LI,79,29
735,211241,Rubén Peña,LD,79,27
736,213761,A. Hamdallah,ST,79,28
737,215061,D. Benedetto,ST,79,29
738,215135,L. Sigali,DF,79,32
739,221540,Raúl,DF,79,29
740,222709,Petros,CM,79,30
741,224116,Dyego Sousa,ST,79,29
742,227476,Soares,ST,79,28
743,229788,Rubén Alcaraz,CM,79,28
744,230201,Maikel Catarino,LD,79,35
745,230212,Antônio Chiamuloira,DF,79,31
746,230251,Melvin Parrela,CM,79,31
747,230312,Gabri Prestão,GK,79,27
748,230498,Luimo Boas Santos,ST,79,31
749,245298,D. Lenzado,DF,79,31
750,245302,E. Riquero,CM,79,31
751,245306,L. Sáreda,GK,79,27
752,245315,E. Aguerro,ST,79,31
753,225116,A. Meret,GK,78,22
754,235353,I. Sarr,CD,78,21
755,234378,D. Rice,CM,78,20
756,234943,F. Neuhaus,CM,78,22
757,235926,M. Zaracho,CM,78,21
758,242236,Ferro,DF,78,22
759,224221,J. Andersen,DF,78,23
760,229261,D. Zakaria,CM,78,22
761,231633,I. Diop,DF,78,22
762,234045,H. Onyekuru,CI,78,22
763,234612,J. Ikoné,CM,78,21
764,235889,C. Ünder,ED,78,21
765,222665,M. Ødegaard,ED,78,20
766,225085,J. Bamba,CI,78,23
767,225309,N. Amiri,CM,78,22
768,227813,O. Zinchenko,LI,78,22
769,236461,J. Mateta,ST,78,22
770,205201,O. Yokuşlu,CM,78,25
771,208268,B. Cristante,CM,78,24
772,212501,L. Dendoncker,CM,78,24
773,218339,M. Dahoud,CM,78,23
774,221491,N. Elvedi,DF,78,22
775,223334,Joelinton,ST,78,22
776,226766,Daniel Podence,CI,78,23
777,229773,G. Dzhikiya,DF,78,25
778,236295,Aarón Martín,LI,78,22
779,237239,E. Bardhi,CM,78,23
780,239433,N. Maksimović,CM,78,24
781,240289,Calero,DF,78,23
782,203042,J. Butland,GK,78,26
783,208777,Óliver Torres,CM,78,24
784,209519,G. Laborde,ST,78,25
785,212616,R. De Paul,MP,78,25
786,212626,D. Selke,ST,78,24
787,212811,M. Lemina,CM,78,25
788,213135,D. Origi,ST,78,24
789,213629,E. Pulgar,CM,78,25
790,214092,A. Miranchuk,CM,78,23
791,214394,W. Barrios,CM,78,25
792,214979,J. Musso,GK,78,25
793,215399,Rúben Vezo,DF,78,25
794,219792,B. Santamaria,CM,78,24
795,220523,Y. Mina,DF,78,24
796,224309,Joan Jordán,CM,78,24
797,227234,L. Tousart,CM,78,22
798,231887,Y. Yazıcı,CM,78,22
799,199439,M. Gregoritsch,CM,78,25
800,203487,J. Lascelles,DF,78,25
801,203535,T. Vilhena,CM,78,24
802,205192,Denis Suárez,CM,78,25
803,205193,K. Rekik,DF,78,24
804,207948,B. Traoré,ED,78,23
805,211382,I. Amadou,CM,78,26
806,212150,M. Meyer,CM,78,23
807,212442,José Sá,GK,78,26
808,213732,A. Selikhov,GK,78,25
809,215716,A. Mitrović,ST,78,24
810,219145,G. Maripán,DF,78,25
811,225126,E. Skhiri,CM,78,24
812,233096,D. Dumfries,LD,78,23
813,234226,Bruno Viana,DF,78,24
814,199641,M. Sels,GK,78,27
815,200353,A. Soumaoro,DF,78,27
816,201519,J. Veretout,CM,78,26
817,203965,V. Fischer,CI,78,25
818,205391,S. Meïté,CM,78,25
819,205402,J. Boëtius,CM,78,25
820,210935,D. Berardi,ED,78,24
821,212153,R. Gagliardini,CM,78,25
822,215256,R. Saravia,LD,78,26
823,215590,Ayoze Pérez,MP,78,25
824,220093,H. Hateboer,CD,78,25
825,225997,B. Verbič,CI,78,25
826,226377,G. Martínez,CM,78,26
827,187598,Rafael Tolói,DF,78,28
828,192622,S. Duffy,DF,78,27
829,197948,F. Lejeune,DF,78,28
830,199915,L. Dunk,DF,78,27
831,200677,Pedro Mendes,DF,78,28
832,202642,Fernando,CM,78,27
833,203980,K. Fortounis,CM,78,26
834,208449,C. Hérelle,DF,78,26
835,208620,Omar Mascarell,CM,78,26
836,211368,Bruma,EI,78,24
837,228236,S. Deli,DF,78,27
838,236690,M. Ngadeu,DF,78,28
839,188942,V. Wanyama,CM,78,28
840,190324,C. Kabasele,DF,78,28
841,193983,A. Delort,ST,78,27
842,195668,Joel Robles,GK,78,29
843,198031,Sérgio Oliveira,CM,78,27
844,199069,V. Aboubakar,ST,78,27
845,200318,M. Uth,ST,78,27
846,201417,M. Doherty,LD,78,27
847,201505,David López,DF,78,29
848,202024,R. Freuler,CM,78,27
849,202325,D. Demme,CM,78,27
850,202789,A. Schwolow,GK,78,27
851,202849,J. Vestergaard,DF,78,26
852,209288,F. Mollet,CM,78,27
853,210324,J. Hofmann,CM,78,26
854,212096,V. Grifo,CI,78,26
855,213388,F. Tait,CI,78,26
856,213400,D. Laxalt,CI,78,26
857,215466,N. Maksimović,DF,78,27
858,216189,Capa,LD,78,27
859,216655,Bastos,DF,78,27
860,220131,M. Diagne,ST,78,27
861,140233,G. Ochoa,GK,78,33
862,143001,C. Tévez,CM,78,35
863,143121,J. Sosa,CM,78,34
864,144622,Raffael,MP,78,34
865,146296,Andrés Fernández,GK,78,32
866,146963,J. Pinola,DF,78,36
867,153177,M. Zárate,ST,78,32
868,153260,Hilton,DF,78,41
869,156432,G. Hoarau,ST,78,35
870,156713,A. Granqvist,DF,78,34
871,157301,R. Babel,CI,78,32
872,157304,T. Vermaelen,DF,78,33
873,160741,D. Abraham,DF,78,32
874,165239,S. Nasri,CM,78,32
875,165247,I. Khune,GK,78,32
876,169115,A. Masiello,DF,78,33
877,169705,R. Bertrand,LI,78,29
878,170370,J. dos Santos,CM,78,29
879,170733,Gervinho,EI,78,32
880,170797,N. Şahin,CM,78,30
881,170815,S. Defour,CM,78,31
882,172175,K. Mirallas,CI,78,31
883,172287,Manu García,CM,78,33
884,172316,Coke,LD,78,32
885,172962,V. Moses,CD,78,28
886,173306,C. Ansaldi,CI,78,32
887,173426,S. Mignolet,GK,78,31
888,173432,H. Moreno,DF,78,31
889,173546,J. Tomkins,DF,78,30
890,175254,F. Caicedo,MP,78,30
891,176104,V. Birsa,CM,78,32
892,177392,D. Mbokani,ST,78,33
893,177983,C. Zapata,DF,78,32
894,178224,J. Hernández,ST,78,31
895,178250,P. Diop,CM,78,33
896,179560,M. Sulejmani,CI,78,30
897,179789,D. Da Silva,DF,78,31
898,180334,Marcelo,DF,78,32
899,180714,Guilherme,GK,78,33
900,181820,S. Jovetić,ST,78,29
901,182495,M. Cáceres,DF,78,32
902,182744,J. Holebas,LI,78,35
903,183108,N. Amrabat,CD,78,32
904,183125,T. Deeney,ST,78,31
905,183376,L. Fejsa,CM,78,30
906,183426,D. Schwaab,DF,78,30
907,183497,O. Karnezis,GK,78,33
908,183580,N. Petersen,ST,78,30
909,183899,P. Piatti,CI,78,30
910,184069,S. Wagner,ST,78,31
911,184120,Bruno,CM,78,35
912,184826,Adrien Silva,CM,78,30
913,185132,Mikel San José,CM,78,30
914,186146,D. Welbeck,ST,78,28
915,186148,R. Zieler,GK,78,30
916,186905,A. Barnes,ST,78,29
917,187607,A. Dzyuba,ST,78,30
918,187924,C. Grenier,CM,78,28
919,188005,Camacho,CM,78,29
920,188041,Rafael Carioca,CM,78,30
921,188044,Alan Carvalho,ST,78,29
922,188388,R. Boudebouz,CM,78,29
923,188770,A. Mehmedi,MP,78,28
924,189156,Daniel Carriço,DF,78,30
925,189251,S. Rudy,CM,78,29
926,189423,Souza,CM,78,30
927,189433,B. Hübner,DF,78,29
928,189560,Iborra,CM,78,31
929,189606,J. Baumgartlinger,CM,78,31
930,189681,Rafael,LD,78,28
931,189682,B. Mee,DF,78,29
932,190149,De Marcos,LD,78,30
933,190243,M. Hitz,GK,78,31
934,190456,N. Clyne,LD,78,28
935,190674,B. André,CM,78,28
936,190717,M. Antonio,CD,78,29
937,190765,P. Groß,CM,78,28
938,191076,J. Guðmundsson,CD,78,28
939,192445,D. Ginczek,ST,78,28
940,193011,S. Cook,DF,78,28
941,193171,Jaume Costa,LI,78,31
942,193361,R. Soriano,CM,78,28
943,193532,G. Medel,CM,78,31
944,193886,D. Didavi,CM,78,29
945,194229,Hugo Mallo,LD,78,28
946,194932,A. Townsend,CD,78,27
947,195202,T. Cairney,CM,78,28
948,195586,A. Finnbogason,ST,78,30
949,197225,N. Lodeiro,CM,78,30
950,197242,G. Krychowiak,CM,78,29
951,198200,B. Stambouli,DF,78,28
952,198949,K. Malcuit,LD,78,27
953,199561,Nolito,CI,78,32
954,200215,S. Rode,CM,78,28
955,201095,A. Marchesín,GK,78,31
956,201508,G. Ramírez,CM,78,28
957,201862,M. Rojo,DF,78,29
958,202054,Naldo,DF,78,30
959,202201,J. Gouweleeuw,DF,78,27
960,202851,G. Defrel,ST,78,28
961,202935,Álvaro,DF,78,29
962,203299,A. Carrillo,CD,78,28
963,204385,S. García,ST,78,28
964,205427,Djaniny,ST,78,28
965,205705,Z. Feddal,DF,78,29
966,205850,L. Pavoletti,ST,78,30
967,207557,R. Olsen,GK,78,29
968,207939,G. Pizarro,CM,78,29
969,208461,M. de Roon,CM,78,28
970,208520,H. Sakai,LD,78,29
971,213353,G. Kanga,CM,78,28
972,214040,F. Fabra,LI,78,28
973,214206,G. Cano,ST,78,31
974,214766,C. Izquierdoz,DF,78,30
975,215162,A. Donatti,DF,78,32
976,215998,I. Fernández,CM,78,29
977,216054,N. Domínguez,CM,78,29
978,216373,Marcelo Goiano,LD,78,31
979,216451,J. Seri,CM,78,27
980,219576,R. Battaglia,CM,78,27
981,223249,G. Arias,GK,78,31
982,223627,O. Al Soma,ST,78,30
983,225647,M. Campaña,GK,78,30
984,230184,Ronaldo Esler,LI,78,31
985,230269,Claudio Coíntra,CM,78,35
986,230360,Everticinho,LD,78,31
987,230431,Sidney Pessinho,CM,78,27
988,243238,Júnior Moraes,ST,78,32
989,245295,E. Guichón,LI,78,31
990,245297,G. Quintana,LD,78,35
991,245303,F. Contedo,CM,78,35
992,229558,D. Upamecano,DF,77,20
993,228413,E. Audero,GK,77,22
994,228881,D. Calabria,LD,77,22
995,231521,E. Palacios,CM,77,20
996,232099,M. Grujić,CM,77,23
997,237715,P. Cutrone,ST,77,21
998,220196,D. Brooks,CD,77,21
999,228819,M. Vargas,EI,77,22
1000,235944,Brais Méndez,CD,77,22
1001,236355,Luiz Felipe,DF,77,22
1002,240754,Y. Atal,LD,77,23
1003,206517,J. Grealish,CM,77,23
1004,222368,A. Miranchuk,CM,77,23
1005,223033,Jorge Meré,DF,77,22
1006,226166,N. Mukiele,DF,77,21
1007,232411,C. Nkunku,CM,77,21
1008,238359,Wendel,CM,77,21
1009,239053,F. Valverde,CM,77,20
1010,239301,L. Martínez,DF,77,21
1011,241095,N. Vlašić,CM,77,21
1012,245279,Reguilón,LI,77,22
1013,251573,Renan Lodi,LI,77,21
1014,216816,G. Simeone,ST,77,23
1015,219932,A. Sanabria,ST,77,23
1016,220883,R. Borré,ST,77,23
1017,223197,E. Ünal,ST,77,22
1018,223273,M. Pašalić,CM,77,24
1019,223898,P. Bernardoni,GK,77,22
1020,224294,L. Cook,CM,77,22
1021,224540,E. Boateng,ST,77,23
1022,230965,N. Nández,CM,77,23
1023,234678,J. Mæhle,LD,77,22
1024,236401,N. Mazraoui,LD,77,21
1025,236441,F. Bustos,LD,77,23
1026,236791,A. Barák,CM,77,24
1027,237183,M. Rojas,CM,77,23
1028,237238,S. McTominay,CM,77,22
1029,239482,Galeno,EI,77,21
1030,243686,Chiquinho,CM,77,23
1031,210625,K. Mbabu,LD,77,24
1032,212196,P. Sisto,EI,77,24
1033,220570,J. Bednarek,DF,77,23
1034,221479,D. Calvert-Lewin,ST,77,22
1035,222148,O. Duda,CM,77,24
1036,224030,M. Lopez,CM,77,21
1037,225161,Vallejo,DF,77,22
1038,225375,K. Laimer,CM,77,22
1039,228635,Borja Mayoral,ST,77,22
1040,229764,Córdoba,EI,77,22
1041,235134,P. Rosario,CM,77,22
1042,206516,W. Hughes,CD,77,24
1043,206591,M. Weiser,LD,77,25
1044,208450,Andreas Pereira,CM,77,23
1045,210736,Emerson,LI,77,24
1046,211354,M. Benassi,CM,77,24
1047,212219,A. Djiku,DF,77,24
1048,212602,Diego Llorente,DF,77,25
1049,212886,W. Cyprien,CM,77,24
1050,213013,F. Acheampong,ST,77,25
1051,213296,N. Bentaleb,CM,77,24
1052,213648,P. Højbjerg,CM,77,23
1053,214988,L. Miranda,CM,77,25
1054,215689,A. Petagna,ST,77,24
1055,216266,K. Tete,LD,77,23
1056,219391,G. Escalante,CM,77,26
1057,225201,Alex Berenguer,CI,77,23
1058,226536,O. Colley,DF,77,26
1059,229857,S. Sensi,CM,77,23
1060,230564,M. Gaćinović,CM,77,24
1061,230578,M. Diakhaby,DF,77,22
1062,232665,M. Arambarri,CM,77,23
1063,235813,R. Marin,CM,77,23
1064,204077,M. Niang,ST,77,24
1065,204612,O. Selnæs,CM,77,24
1066,210761,R. Pizarro,CM,77,25
1067,212888,C. Salcedo,DF,77,25
1068,223245,B. Fernández,ST,77,24
1069,224196,R. Bensebaini,LI,77,24
1070,226221,Aritz Elustondo,DF,77,25
1071,229636,G. Pereiro,CM,77,24
1072,198513,Cláudio Ramos,GK,77,27
1073,198719,N. Redmond,CI,77,25
1074,200332,T. Koubek,GK,77,26
1075,205632,L. Ocampos,CI,77,24
1076,207537,J. Lukaku,CI,77,24
1077,207790,K. Ayhan,DF,77,24
1078,211381,S. Boufal,CI,77,25
1079,212187,P. Max,LI,77,25
1080,212204,B. Mechele,DF,77,26
1081,212245,Y. Gerhardt,CM,77,25
1082,214097,B. Bourigeaud,CI,77,25
1083,216258,I. Bebou,ED,77,25
1084,216466,Wendell,LI,77,25
1085,219258,Pedro Henrique,DF,77,26
1086,220925,A. Schöpf,CD,77,25
1087,223058,D. Kuzyaev,CM,77,26
1088,225659,G. Rodríguez,CM,77,24
1089,225878,C. Domínguez,CI,77,24
1090,234642,E. Mendy,GK,77,27
1091,237556,C. Luyindama,DF,77,25
1092,189127,S. Aziz,DF,77,28
1093,196934,O. Özyakup,CM,77,26
1094,200110,M. Bizot,GK,77,28
1095,201939,C. Piccini,LD,77,26
1096,202048,C. Coady,DF,77,26
1097,203030,R. Knoche,DF,77,27
1098,203106,L. Bittencourt,CM,77,25
1099,204240,B. Reynet,GK,77,28
1100,204497,K. Stöger,CM,77,25
1101,206652,Sergio Rico,GK,77,25
1102,216531,Paulinho,ST,77,26
1103,223724,S. Lainer,LD,77,26
1104,226078,Trezeguet,EI,77,24
1105,230020,P. Lees-Melou,CM,77,26
1106,189165,J. Shelvey,CM,77,27
1107,192123,C. Wood,ST,77,27
1108,192557,M. Plattenhardt,LI,77,27
1109,193158,D. Pröpper,CM,77,27
1110,193198,N. Gudelj,CM,77,27
1111,194781,Renan Ribeiro,GK,77,29
1112,197891,Juanmi,EI,77,26
1113,199667,R. Funes Mori,DF,77,28
1114,199767,M. van Ginkel,CM,77,26
1115,200054,Pedro Obiang,CM,77,27
1116,200228,Bruno,DF,77,29
1117,201042,D. Sidibé,LD,77,26
1118,201315,Pablo,DF,77,28
1119,201510,L. Kurzawa,LI,77,26
1120,205431,N. Füllkrug,ST,77,26
1121,205966,A. Younes,CI,77,25
1122,206058,M. De Sciglio,LD,77,26
1123,208622,Rubén Sobrino,ST,77,27
1124,209981,Y. Bounou,GK,77,28
1125,211267,R. Centurión,CI,77,26
1126,211454,M. Elneny,CM,77,26
1127,216700,M. Meza,EI,77,26
1128,224933,K. Lasagna,ST,77,26
1129,230685,E. Akbaba,CM,77,26
1130,240493,A. Paschalakis,GK,77,29
1131,244791,P. Hrošovský,CM,77,27
1132,137351,D. Baier,CM,77,35
1133,140384,Jô,ST,77,32
1134,142902,A. Pyatov,GK,77,35
1135,146701,Iván Ramis,DF,77,34
1136,146952,Iván Cuéllar,GK,77,35
1137,148803,K. Huntelaar,ST,77,35
1138,150724,J. Hart,GK,77,32
1139,152554,G. Clichy,LI,77,33
1140,152908,A. Young,LD,77,33
1141,152993,R. Civelli,DF,77,35
1142,152997,D. Cvitanich,ST,77,35
1143,158133,J. Farfán,CD,77,34
1144,158438,Gelson Fernandes,CM,77,32
1145,161754,Javi García,CM,77,32
1146,162369,V. Ibišević,ST,77,34
1147,164376,G. Pellè,ST,77,33
1148,164464,B. Wright-Phillips,ST,77,34
1149,164468,G. Cahill,DF,77,33
1150,164859,T. Walcott,CD,77,30
1151,166072,Danilo,DF,77,35
1152,171828,I. Scocco,ST,77,34
1153,172049,E. Elia,CI,77,32
1154,172143,L. Schøne,CM,77,33
1155,172937,G. Murray,ST,77,35
1156,173474,Z. Junuzović,CM,77,31
1157,174543,C. Bravo,GK,77,36
1158,175895,V. Odjidja-Ofoe,CM,77,30
1159,176731,P. Wernbloom,CM,77,33
1160,176733,M. Berg,ST,77,32
1161,176994,R. Gurtner,GK,77,32
1162,177358,M. Schneiderlin,CM,77,29
1163,178007,Miguel Veloso,CM,77,33
1164,178322,M. Layún,LD,77,31
1165,178416,J. Lens,CD,77,31
1166,178614,Varela,DF,77,31
1167,179527,L. Rémy,ST,77,32
1168,181262,M. Suchý,DF,77,31
1169,182179,S. De Maio,DF,77,32
1170,182941,P. Aguilar,DF,77,32
1171,183389,G. Sio,ST,77,30
1172,183427,F. Delph,LI,77,29
1173,183556,N. Subotić,DF,77,30
1174,183666,Roberto,GK,77,33
1175,183820,M. Dossevi,ED,77,31
1176,183855,A. Ogbonna,DF,77,31
1177,183909,I. Traoré,CD,77,31
1178,184089,M. Carcela-González,CM,77,30
1179,184575,R. Alessandrini,CD,77,30
1180,184858,Alan Kardec,ST,77,30
1181,184999,Maurício,CM,77,30
1182,185174,A. Poli,CM,77,29
1183,185195,O. Ighalo,ST,77,30
1184,186132,D. Drinkwater,CM,77,29
1185,186935,Claudemir,CM,77,31
1186,187570,Douglas,GK,77,36
1187,187735,A. Dzagoev,CM,77,29
1188,188042,M. Suárez,ST,77,31
1189,188155,D. Janmaat,LD,77,29
1190,188955,G. Bou,ST,77,29
1191,189060,A. Dragović,DF,77,28
1192,189280,A. Westwood,CM,77,29
1193,189410,D. Latza,CM,77,29
1194,189506,Victor Sánchez,CM,77,31
1195,190362,T. Pukki,ST,77,29
1196,190875,J. Kucka,CM,77,32
1197,191053,T. Rincón,CM,77,31
1198,192270,Johnathan,ST,77,29
1199,192565,Y. Mallı,CI,77,27
1200,192708,Carlos Eduardo,CM,77,29
1201,192906,L. Rodríguez,ST,77,34
1202,192991,C. Tosun,ST,77,28
1203,193584,G. Burgstaller,ST,77,30
1204,193839,Rômulo,CD,77,32
1205,194209,Y. El Arabi,ST,77,32
1206,195096,Fransérgio,CM,77,28
1207,197813,J. Martin,CM,77,29
1208,198077,P. Herrmann,CD,77,28
1209,198140,R. Funes Mori,ST,77,28
1210,198368,Tomás Pina,CM,77,31
1211,198715,Sergio León,ST,77,30
1212,199354,Lucas Pérez,ST,77,30
1213,199626,André André,CM,77,29
1214,199737,Wilson Eduardo,ED,77,28
1215,199827,P. Hernández,CM,77,32
1216,199986,Arbilla,DF,77,32
1217,200212,M. Esser,GK,77,31
1218,200630,J. Forrest,CD,77,27
1219,201046,R. Saponara,CM,77,27
1220,201049,L. Tonelli,DF,77,29
1221,201860,E. Bičakčić,DF,77,29
1222,203886,A. Trebel,CM,77,28
1223,204341,Luís Neto,DF,77,31
1224,204691,M. Pereyra,CM,77,29
1225,205083,F. Fajr,CM,77,30
1226,205633,L. Castro,CM,77,30
1227,205943,V. Chiricheș,DF,77,29
1228,205965,S. Ristovski,LD,77,27
1229,206655,E. Vargas,CM,77,29
1230,207707,Marçal,LI,77,30
1231,207732,Roger,ST,77,28
1232,207894,T. Strobl,CM,77,29
1233,208295,R. Saïss,CM,77,29
1234,212067,C. Vargas,GK,77,30
1235,212183,Nacho,LI,77,30
1236,213432,F. Ferreyra,ST,77,28
1237,215051,L. López,DF,77,29
1238,215071,M. Casco,LI,77,31
1239,215079,P. Pérez,CM,77,33
1240,216065,M. Sportiello,GK,77,27
1241,217196,J. Palomino,DF,77,29
1242,224031,A. Marušić,CD,77,26
1243,226378,R. Ábila,ST,77,29
1244,229624,Sergi Guardiola,ST,77,28
1245,230183,Gazzolisco,LI,77,31
1246,230379,Vieirundinho,DF,77,31
1247,230463,Simão Acunha,CM,77,31
1248,230524,Formosandrinho,ST,77,27
1249,245301,L. Baezo,CM,77,31
1250,245311,A. Píriz,CM,77,31
1251,245324,S. Luna,LD,77,31
1252,245325,V. Castro,CM,77,27
1253,251696,J. Monsario,DF,77,34
1254,237692,P. Foden,CM,76,19
1255,236610,M. Kean,ST,76,19
1256,243812,Rodrygo,EI,76,18
1257,243952,A. Lunin,GK,76,20
1258,234569,Florentino,CM,76,19
1259,237629,A. Maier,CM,76,20
1260,225439,R. Mandragora,CM,76,22
1261,226491,K. Tierney,LI,76,22
1262,229582,G. Mancini,DF,76,23
1263,230899,A. Lookman,CD,76,21
1264,232999,T. Adams,CM,76,20
1265,233556,R. Orsolini,CM,76,22
1266,236403,E. N'Dicka,DF,76,19
1267,238744,W. McKennie,CM,76,20
1268,239837,A. Mac Allister,CM,76,20
1269,241486,J. Koundé,DF,76,20
1270,243780,Kangin Lee,CM,76,18
1271,222357,B. Embolo,ST,76,22
1272,222501,T. Castagne,CI,76,23
1273,229862,Edu Expósito,CM,76,22
1274,231352,T. Abraham,ST,76,21
1275,231447,D. Malen,ST,76,20
1276,233113,Aleñá,CM,76,21
1277,233631,A. Ndiaye,CI,76,22
1278,234568,Gedson Fernandes,CM,76,20
1279,235029,F. Chalov,ST,76,21
1280,235173,I. Sangaré,CM,76,21
1281,244269,F. Benković,DF,76,21
1282,246172,S. Chukwueze,CD,76,20
1283,211515,P. Gollini,GK,76,24
1284,219536,I. Pussetto,ST,76,23
1285,222077,M. Locatelli,CM,76,21
1286,224490,M. Çelik,LD,76,22
1287,227127,Álex Remiro,GK,76,24
1288,228687,K. Dolberg,ST,76,21
1289,233195,X. Schlager,CM,76,21
1290,234711,J. Brekalo,EI,76,21
1291,234725,I. Doumbia,CM,76,21
1292,234777,Z. Steffen,GK,76,24
1293,235454,M. Sarr,DF,76,20
1294,235844,E. Álvarez,DF,76,21
1295,236276,A. Danjuma Groeneveld,CI,76,22
1296,236786,M. Terrier,EI,76,22
1297,238463,A. Haidara,CM,76,21
1298,240679,T. Koopmeiners,CM,76,21
1299,206115,I. Hayden,CM,76,24
1300,211101,Rubén Blanco,GK,76,23
1301,211408,K. Linetty,CM,76,24
1302,216325,A. Gunn,GK,76,23
1303,220746,A. Živković,CD,76,22
1304,225713,J. Augustin,ST,76,22
1305,228295,R. Holding,DF,76,23
1306,229476,W. Anton,DF,76,22
1307,231102,L. Blas,CM,76,21
1308,232097,A. Harit,CM,76,22
1309,233738,Zubeldia,CM,76,22
1310,234236,P. Schick,ST,76,23
1311,237604,A. Franco,DF,76,22
1312,238095,N. Milenković,DF,76,21
1313,240900,Unai Núñez,DF,76,22
1314,210828,B. Engels,DF,76,24
1315,217877,T. Bongonda,CI,76,23
1316,219793,T. Didillon,GK,76,23
1317,225263,D. Ćaleta-Car,DF,76,22
1318,227222,F. Guilbert,LD,76,24
1319,228414,Matheus Pereira,CD,76,23
1320,229517,Toni Villa,CI,76,24
1321,229882,Eduardo Henrique,CM,76,24
1322,230042,Y. Aït Bennasser,CM,76,22
1323,232244,S. Ascacíbar,CM,76,22
1324,232656,T. Hernández,LI,76,21
1325,235410,Y. En-Nesyri,ST,76,22
1326,237297,Y. Osorio,DF,76,25
1327,199652,D. Praet,CM,76,25
1328,206003,Y. Mvogo,GK,76,25
1329,212678,L. Augustinsson,LI,76,25
1330,215798,M. Cornet,ED,76,22
1331,216452,Gonçalo Paciência,ST,76,24
1332,216778,Rúben Semedo,DF,76,25
1333,219581,S. Gigot,DF,76,25
1334,220085,L. Waldschmidt,MP,76,23
1335,225403,I. Kahveci,CM,76,23
1336,226637,Rubén Duarte,LI,76,23
1337,228302,Pedraza,CI,76,23
1338,229034,V. Guzmán,CM,76,24
1339,229391,Palhinha,CM,76,23
1340,229749,A. Barboza,DF,76,24
1341,236639,Xeka,CM,76,24
1342,200429,B. Raman,CI,76,24
1343,205756,S. Denswil,DF,76,26
1344,205855,M. Livaja,ST,76,25
1345,207734,Paulinho,CM,76,24
1346,208104,Matheus,GK,76,26
1347,210423,A. Rusnák,CM,76,24
1348,212755,J. Hendrix,CM,76,24
1349,214989,M. Benítez,CM,76,25
1350,216437,Wallace,DF,76,24
1351,219571,Camarasa,CM,76,25
1352,221634,L. Acosta,CM,76,25
1353,222994,M. Nakamba,CM,76,25
1354,224218,F. Kamano,EI,76,23
1355,192012,D. Reyes,DF,76,26
1356,192041,N. Araújo,DF,76,27
1357,193314,Aitor,GK,76,28
1358,200223,A. Maher,CM,76,25
1359,201155,R. Morrison,CM,76,26
1360,203362,M. Elyounoussi,CI,76,24
1361,204366,J. Locadia,ST,76,25
1362,204760,C. Taylor,LI,76,25
1363,205469,S. Kverkvelia,DF,76,27
1364,210287,J. Córdoba,ST,76,26
1365,211108,Fernandinho,CM,76,26
1366,211706,Pere Pons,CM,76,26
1367,211999,R. Khedira,DF,76,25
1368,212212,D. Kohr,CM,76,25
1369,212491,A. Masuaku,LI,76,25
1370,212722,D. Yedlin,LD,76,25
1371,213814,F. Di Francesco,EI,76,25
1372,215123,A. Aguerre,GK,76,28
1373,215251,G. Herrera,GK,76,27
1374,216939,A. Blake,GK,76,28
1375,222715,Otávio,CM,76,25
1376,223061,F. Cervi,CI,76,25
1377,223138,A. Briançon,DF,76,24
1378,223697,R. Gosens,CI,76,24
1379,224869,Bustinza,DF,76,27
1380,225018,F. Andone,ST,76,26
1381,229148,Dalbert,LI,76,25
1382,232886,Caio,CI,76,25
1383,239872,Pablo Santos,DF,76,27
1384,244470,V. Coufal,LD,76,26
1385,189908,L. Skorupski,GK,76,28
1386,190459,A. Hansen,GK,76,29
1387,190531,E. Mangala,DF,76,28
1388,199576,Oriol Romeu,CM,76,27
1389,199833,L. Unnerstall,GK,76,28
1390,206198,D. Heintz,DF,76,25
1391,208787,A. Thomasson,CM,76,25
1392,211093,C. McGregor,CM,76,26
1393,216158,S. Widmer,LD,76,26
1394,220604,Jaume,GK,76,28
1395,183491,M. Jørgensen,DF,76,29
1396,189324,A. McCarthy,GK,76,29
1397,190034,T. Kolodziejczak,DF,76,27
1398,191628,L. Chichizola,GK,76,29
1399,192342,E. Cardona,CM,76,26
1400,194201,P. Jansson,DF,76,28
1401,195859,D. Ings,ST,76,26
1402,198683,M. Gabbiadini,ST,76,27
1403,199417,H. Tekin,GK,76,30
1404,199602,J. Guidetti,ST,76,27
1405,200773,A. Wakaso,CM,76,27
1406,201118,Cédric,LD,76,27
1407,202088,F. Klaus,ED,76,26
1408,202934,O. Onazi,CM,76,26
1409,203128,T. Monconduit,CM,76,28
1410,204713,J. Campbell,ST,76,27
1411,205566,Alberto Moreno,LI,76,26
1412,207554,V. Claesson,CM,76,27
1413,209236,Guilherme,CM,76,28
1414,210679,Paulo Oliveira,DF,76,27
1415,211461,Luiz Phellype,ST,76,25
1416,212213,Ricardo Esgaio,LD,76,26
1417,215531,D. Türüç,CD,76,26
1418,224396,Y. Gómez Andrade,DF,76,27
1419,232883,G. Shibasaki,CM,76,27
1420,233029,R. Aliendro,CM,76,28
